pygeostat_saved_data
3
Estimate
EstimationVariance
Back Transform
-0.087571 0.752037 0.553599
-0.053331 0.536433 0.565737
-0.018551 0.632887 0.583425
0.003599 0.713191 0.586758
0.018013 0.763893 0.592014
-0.001440 0.784918 0.585436
-0.056256 0.764002 0.564996
-0.166842 0.711152 0.535818
-0.257568 0.632334 0.479409
-0.358713 0.530946 0.383834
-0.477925 0.632295 0.269089
-0.570176 0.711676 0.213867
-0.679856 0.770005 0.000000
-0.938962 0.787585 0.000000
-0.856253 0.771353 0.000000
-0.853913 0.725230 0.000000
-0.774480 0.646428 0.000000
-2.924889 0.511558 0.000000
-1.115687 0.609644 0.000000
-1.606947 0.693871 0.000000
-0.726786 0.759977 0.000000
-0.644094 0.805521 0.179275
-1.281107 0.835980 0.000000
-1.324792 0.854120 0.000000
-0.694959 0.865802 0.000000
-1.508354 0.876294 0.000000
-1.088697 0.889225 0.000000
-0.863344 0.867303 0.000000
-0.594071 0.854590 0.207543
-1.106053 0.841551 0.000000
-3.199257 0.821015 0.000000
-1.490386 0.788106 0.000000
-0.817180 0.736597 0.000000
-0.712132 0.664632 0.000000
-1.255474 0.573355 0.000000
-1.022614 0.468292 0.000000
-1.064127 0.619674 0.000000
-0.784837 0.698582 0.000000
-0.774755 0.750173 0.000000
-0.733083 0.766320 0.000000
-0.659589 0.749449 0.147434
-0.595767 0.687777 0.207234
-0.529299 0.603655 0.238658
-0.437896 0.499236 0.287200
-0.325253 0.729990 0.432861
-0.233246 0.847681 0.497113
-0.168040 0.931659 0.535065
-0.102800 0.954267 0.550395
-0.042162 0.930836 0.571654
0.003332 0.845518 0.586688
0.034025 0.729530 0.599697
0.060909 0.592864 0.608695
0.097131 0.604116 0.629589
0.107690 0.690107 0.632322
0.085683 0.751643 0.620678
0.050779 0.767964 0.602549
-0.022829 0.745724 0.580108
-0.134345 0.688782 0.546034
-0.225587 0.603746 0.504953
-0.341817 0.495827 0.407805
-0.450316 0.606461 0.285230
-0.550359 0.691968 0.229076
-0.626854 0.757368 0.190734
-1.152178 0.773276 0.000000
-0.959584 0.757308 0.000000
-1.026767 0.706084 0.000000
-1.013748 0.625060 0.000000
-0.693643 0.472659 0.000000
-1.132864 0.576807 0.000000
-0.809119 0.667316 0.000000
-1.191075 0.738585 0.000000
-0.639827 0.789449 0.183366
-0.759880 0.820756 0.000000
-0.805293 0.840324 0.000000
-0.698647 0.852896 0.000000
-0.791367 0.866352 0.000000
-0.787496 0.880367 0.000000
-0.685004 0.850793 0.000000
-0.734593 0.836331 0.000000
-0.594707 0.821161 0.207427
-1.173833 0.803676 0.000000
-1.221756 0.766527 0.000000
-1.213587 0.714035 0.000000
-0.698116 0.640500 0.000000
-0.704382 0.547451 0.000000
-0.717670 0.495340 0.000000
-0.702219 0.600089 0.000000
-0.695947 0.681164 0.000000
-0.640001 0.733832 0.183199
-0.574958 0.752756 0.211436
-0.515702 0.734369 0.244968
-0.476260 0.670457 0.270545
-0.407409 0.583815 0.305653
-0.283413 0.565669 0.464426
-0.189581 0.707404 0.525568
-0.118273 0.825019 0.549347
-0.054361 0.911055 0.565413
0.007819 0.934831 0.588313
0.060856 0.911227 0.608680
0.103768 0.825079 0.631605
0.131084 0.706892 0.641768
0.156999 0.474726 0.650509
0.152261 0.582696 0.648203
0.148548 0.667877 0.645326
0.115028 0.730700 0.636022
0.061586 0.748970 0.608890
-0.000754 0.730884 0.585616
-0.116140 0.666258 0.549791
-0.196270 0.578843 0.516933
-0.306380 0.473664 0.452162
-0.407042 0.585273 0.306069
-0.510007 0.675647 0.248100
-0.560138 0.741244 0.228273
-0.668740 0.759387 0.059847
-0.914753 0.741396 0.000000
-1.113536 0.690113 0.000000
-1.860033 0.606419 0.000000
-0.737418 0.443326 0.000000
-1.319485 0.549898 0.000000
-0.719889 0.642928 0.000000
-0.859267 0.715641 0.000000
-1.115127 0.768247 0.000000
-1.163586 0.801770 0.000000
-1.131358 0.820421 0.000000
-0.690941 0.835359 0.000000
-0.815132 0.849931 0.000000
-1.592451 0.866172 0.000000
-0.835747 0.823773 0.000000
-1.170011 0.805739 0.000000
-1.298646 0.788218 0.000000
-0.654357 0.766864 0.163934
-1.729715 0.735847 0.000000
-1.478887 0.685208 0.000000
-0.638658 0.614512 0.184487
-0.635842 0.524122 0.186664
-0.631177 0.421184 0.189167
-0.607726 0.581705 0.202536
-0.572778 0.663607 0.212543
-0.530933 0.714150 0.238609
-0.456127 0.732850 0.280784
-0.404447 0.715553 0.307276
-0.337500 0.651593 0.423365
-0.281819 0.564577 0.464490
-0.179480 0.540187 0.529988
-0.072495 0.675085 0.561216
-0.007236 0.789249 0.584864
0.042409 0.874820 0.600800
0.096998 0.898535 0.629554
0.138393 0.874833 0.644370
0.176343 0.790171 0.654452
0.188919 0.675893 0.657098
0.191817 0.539319 0.657725
0.171019 0.557879 0.654012
0.158741 0.642234 0.650736
0.116813 0.704934 0.637905
0.068039 0.720852 0.610631
0.007466 0.704336 0.588106
-0.088334 0.640202 0.552792
-0.181257 0.554485 0.529503
-0.293750 0.450784 0.455821
-0.391525 0.564681 0.322165
-0.463888 0.655582 0.277038
-0.516617 0.720707 0.244412
-0.552600 0.739066 0.228967
-0.620327 0.721077 0.192445
-0.663423 0.670347 0.132490
-1.422440 0.587651 0.000000
-0.924744 0.423554 0.000000
-1.055545 0.526015 0.000000
-1.134932 0.615848 0.000000
-1.162877 0.686559 0.000000
-1.648429 0.736762 0.000000
-1.238305 0.770862 0.000000
-1.517981 0.787642 0.000000
-1.069619 0.805007 0.000000
-0.829454 0.822912 0.000000
-0.877163 0.843077 0.000000
-1.166753 0.781737 0.000000
-0.683803 0.758672 0.000000
-1.017275 0.737182 0.000000
-0.691819 0.714427 0.000000
-0.803633 0.685567 0.000000
-0.643723 0.639167 0.179630
-0.605426 0.574805 0.204865
-0.578568 0.500166 0.209602
-0.553752 0.403094 0.228912
-0.515611 0.559935 0.245023
-0.472064 0.636213 0.273728
-0.404839 0.684311 0.307235
-0.345817 0.700266 0.401200
-0.291603 0.684887 0.459944
-0.251960 0.637457 0.481887
-0.168426 0.541330 0.534818
-0.066297 0.442225 0.562882
-0.021028 0.633067 0.581786
0.076566 0.737994 0.613961
0.131846 0.818140 0.642088
0.164939 0.839887 0.652507
0.186768 0.819356 0.656943
0.199859 0.757835 0.658544
0.186519 0.633586 0.656926
0.189983 0.510498 0.657325
0.159152 0.529729 0.650849
0.127654 0.609911 0.640852
0.098287 0.666584 0.629895
0.044781 0.681752 0.600800
-0.009765 0.666545 0.584766
-0.069537 0.606843 0.561804
-0.204671 0.526746 0.512654
-0.264978 0.430322 0.476034
-0.346602 0.542474 0.401200
-0.363314 0.641250 0.373745
-0.436137 0.690485 0.287537
-0.436016 0.706685 0.287602
-0.479180 0.691087 0.267991
-0.539889 0.642367 0.234808
-0.581024 0.566391 0.208872
-0.972425 0.404399 0.000000
-0.609967 0.498948 0.200268
-1.562928 0.581906 0.000000
-1.082915 0.640486 0.000000
-0.648429 0.686404 0.174238
-1.109252 0.715492 0.000000
-1.810978 0.738122 0.000000
-0.750030 0.759221 0.000000
-1.117321 0.781233 0.000000
-0.691617 0.807582 0.000000
-0.955475 0.723640 0.000000
-1.369068 0.692260 0.000000
-0.968939 0.666537 0.000000
-0.695447 0.642010 0.000000
-0.651303 0.615546 0.169242
-0.612960 0.575562 0.197295
-0.597824 0.521323 0.206858
-0.545825 0.450963 0.230819
-0.477187 0.438255 0.269734
-0.425703 0.526501 0.295637
-0.363237 0.594234 0.373929
-0.307094 0.636258 0.451973
-0.252299 0.650848 0.481603
-0.211502 0.637189 0.511048
-0.138546 0.594579 0.544861
-0.084077 0.507320 0.557039
0.002280 0.468778 0.586412
0.050220 0.576805 0.602159
0.154507 0.686112 0.650213
0.184752 0.739139 0.656796
0.192421 0.757610 0.657857
0.186478 0.739519 0.656923
0.183898 0.686627 0.656624
0.166419 0.576860 0.653023
0.143867 0.407147 0.644770
0.122172 0.489911 0.639919
0.087555 0.560559 0.622540
-0.030733 0.597896 0.576464
-0.076461 0.610898 0.560261
-0.130145 0.597634 0.546805
-0.174236 0.545312 0.531167
-0.207441 0.488582 0.511651
-0.241273 0.419415 0.487569
-0.294649 0.508652 0.454380
-0.295097 0.598052 0.454325
-0.339256 0.641848 0.416374
-0.346765 0.656591 0.401200
-0.347344 0.642523 0.401200
-0.416564 0.598925 0.301840
-0.443626 0.531357 0.287004
-0.490349 0.379381 0.261372
-0.542507 0.452447 0.233524
-1.404075 0.520778 0.000000
-0.631250 0.575595 0.189128
-0.710422 0.616332 0.000000
-1.001346 0.642575 0.000000
-0.793427 0.666523 0.000000
-0.932884 0.692548 0.000000
-0.929580 0.723128 0.000000
-0.877172 0.758195 0.000000
-1.626917 0.648546 0.000000
-2.100130 0.609055 0.000000
-1.218962 0.575904 0.000000
-0.719423 0.549669 0.000000
-0.652927 0.528190 0.166419
-0.579842 0.501677 0.208955
-0.553313 0.452395 0.228933
-0.516961 0.393970 0.244203
-0.452814 0.326794 0.284207
-0.346723 0.475587 0.401200
-0.269864 0.532847 0.469956
-0.191570 0.551594 0.524329
-0.148960 0.581149 0.543095
-0.098019 0.552667 0.551829
-0.019375 0.518767 0.583232
0.010650 0.445012 0.589969
0.081810 0.384197 0.616995
0.061364 0.481863 0.608826
0.109147 0.569987 0.632715
0.121007 0.609051 0.639765
0.122831 0.624992 0.640007
0.102932 0.609563 0.631337
0.082768 0.569783 0.617892
0.069107 0.481121 0.610897
0.079746 0.412320 0.615320
-0.037599 0.417011 0.572319
-0.101598 0.484794 0.550664
-0.143930 0.515490 0.543958
-0.173852 0.525466 0.531352
-0.212487 0.514770 0.511008
-0.245907 0.484317 0.486146
-0.282198 0.416467 0.464475
-0.225352 0.367588 0.504995
-0.231885 0.444608 0.499438
-0.232515 0.520380 0.498362
-0.222401 0.555344 0.505521
-0.233372 0.567066 0.496899
-0.252209 0.555568 0.481679
-0.251959 0.521350 0.481888
-0.310705 0.480806 0.450780
-0.358337 0.334081 0.384334
-0.427709 0.395478 0.293631
-0.521433 0.449333 0.241006
-0.879879 0.499795 0.000000
-1.218406 0.525920 0.000000
-1.369447 0.549542 0.000000
-0.757736 0.575549 0.000000
-0.868975 0.607623 0.000000
-1.287793 0.647273 0.000000
-0.900796 0.694138 0.000000
-1.173789 0.562643 0.000000
-0.983111 0.511631 0.000000
-0.925692 0.609542 0.000000
-0.730600 0.445755 0.000000
-0.641100 0.425303 0.182145
-0.564113 0.544230 0.219923
-0.485839 0.381229 0.263272
-0.441498 0.443261 0.287200
-0.349446 0.374875 0.397807
-0.262902 0.394152 0.477546
-0.166939 0.435302 0.535769
-0.135458 0.460784 0.545828
-0.066755 0.470304 0.562729
0.003309 0.461800 0.586682
0.055608 0.435413 0.605800
0.075926 0.393607 0.613945
0.037998 0.319725 0.600455
0.077756 0.405667 0.613991
0.069736 0.448702 0.611135
0.023810 0.479668 0.597460
0.005740 0.489380 0.587319
-0.016235 0.459609 0.583968
-0.047912 0.450922 0.569648
-0.103499 0.387824 0.550385
-0.129249 0.319171 0.546877
-0.123463 0.362251 0.547482
-0.152519 0.446667 0.542167
-0.188316 0.418517 0.526356
-0.216359 0.425876 0.509222
-0.249541 0.482314 0.483910
-0.252792 0.396302 0.481191
-0.263216 0.424908 0.477318
-0.300633 0.316363 0.453637
-0.215602 0.394927 0.510264
-0.145335 0.437278 0.543783
-0.135612 0.464407 0.545799
-0.130225 0.473321 0.546797
-0.136372 0.464765 0.545556
-0.169000 0.440271 0.534452
-0.174303 0.398824 0.531152
-0.256998 0.275178 0.479547
-0.342048 0.382595 0.407179
-0.413634 0.432956 0.302030
-0.561744 0.456330 0.224899
-2.811593 0.421662 0.000000
-0.793140 0.488823 0.000000
-1.160338 0.470125 0.000000
-1.268985 0.509495 0.000000
-0.932414 0.586275 0.000000
-0.960579 0.639986 0.000000
-0.932059 0.779743 0.000000
-1.054298 0.758191 0.000000
-0.856238 0.743162 0.000000
-0.740590 0.723918 0.000000
-0.633290 0.700915 0.188034
-0.546826 0.666806 0.230002
-0.449040 0.617761 0.285752
-0.363480 0.530409 0.373353
-0.288905 0.445819 0.462985
-0.203831 0.524357 0.513204
-0.110824 0.591817 0.550213
-0.076509 0.645175 0.560245
0.008823 0.656153 0.588901
0.056562 0.641944 0.606408
0.095444 0.595204 0.629131
0.092666 0.524443 0.628250
0.002957 0.407614 0.586589
0.003467 0.489489 0.586723
-0.010486 0.537389 0.584751
-0.044905 0.565089 0.571555
-0.073820 0.570063 0.560998
-0.106726 0.555471 0.550341
-0.154476 0.517742 0.541634
-0.198894 0.462827 0.515567
-0.188572 0.370957 0.526196
-0.218009 0.472300 0.506952
-0.243680 0.531905 0.486708
-0.259718 0.572153 0.478888
-0.276888 0.588915 0.464688
-0.333391 0.582576 0.428770
-0.273740 0.556435 0.466702
-0.247057 0.508098 0.485856
-0.179558 0.431413 0.529970
-0.188535 0.540535 0.526219
-0.104703 0.612087 0.550369
-0.036123 0.660077 0.572598
-0.031073 0.674184 0.576323
-0.026921 0.658370 0.577832
-0.064406 0.605620 0.563461
-0.102470 0.533114 0.550399
-0.138676 0.388573 0.544819
-0.243243 0.455066 0.486818
-0.352418 0.520581 0.392216
-0.500662 0.553769 0.251923
-1.572989 0.577203 0.000000
-0.807388 0.595412 0.000000
-1.387783 0.614461 0.000000
-1.628786 0.638297 0.000000
-1.576326 0.671403 0.000000
-1.155974 0.710911 0.000000
-2.561304 0.868902 0.000000
-0.927629 0.858002 0.000000
-0.853950 0.846582 0.000000
-0.722044 0.831696 0.000000
-0.621094 0.805803 0.191940
-0.508495 0.764388 0.248100
-0.416211 0.702722 0.301875
-0.302404 0.620685 0.453211
-0.220193 0.494874 0.505807
-0.185083 0.605605 0.527982
-0.104908 0.689879 0.550366
-0.021878 0.740089 0.580994
0.065239 0.757606 0.609932
0.113134 0.736746 0.634475
0.107748 0.682563 0.632333
0.049405 0.598644 0.601597
0.018828 0.458729 0.592151
-0.012707 0.551619 0.584708
-0.041990 0.609956 0.571660
-0.072517 0.641288 0.561212
-0.103273 0.649645 0.550388
-0.164308 0.630269 0.536775
-0.215574 0.586201 0.510303
-0.243252 0.519344 0.486816
-0.316049 0.417653 0.439385
-0.329190 0.529227 0.429905
-0.368600 0.598140 0.372067
-0.344056 0.647134 0.401726
-0.343500 0.667464 0.403235
-0.346118 0.662858 0.401200
-0.322604 0.628807 0.434689
-0.247067 0.569620 0.485854
-0.125578 0.478284 0.547171
-0.042738 0.612757 0.571633
-0.038757 0.697872 0.572101
0.041616 0.750919 0.600790
0.079694 0.771524 0.615278
0.076323 0.748320 0.613955
0.032851 0.689008 0.599582
-0.004021 0.601526 0.585130
-0.059495 0.432651 0.564356
-0.117335 0.530810 0.549684
-0.289121 0.589711 0.462922
-0.450384 0.632819 0.285202
-0.631157 0.660515 0.189178
-1.132473 0.680465 0.000000
-1.215066 0.696923 0.000000
-1.118814 0.716463 0.000000
-1.255580 0.739024 0.000000
-0.819271 0.769794 0.000000
-1.458562 0.921190 0.000000
-1.948728 0.919440 0.000000
-0.827477 0.913854 0.000000
-0.711656 0.899050 0.000000
-0.595838 0.871589 0.207221
-0.466861 0.827578 0.275855
-0.352471 0.759129 0.392145
-0.262477 0.666618 0.477856
-0.205063 0.523098 0.512397
-0.101486 0.657234 0.550701
-0.018247 0.747745 0.583496
0.052622 0.802654 0.603838
0.115670 0.820492 0.636699
0.104628 0.800143 0.631763
0.077078 0.740624 0.613974
0.085441 0.651341 0.620447
0.002664 0.489380 0.586513
-0.031795 0.596511 0.575847
-0.062893 0.655246 0.563735
-0.100109 0.693981 0.551149
-0.152947 0.702847 0.542050
-0.201851 0.681382 0.514500
-0.239202 0.631707 0.489240
-0.303819 0.559445 0.452838
-0.331378 0.438266 0.429133
-0.339372 0.565068 0.415911
-0.364663 0.641258 0.372406
-0.353313 0.695590 0.391023
-0.338156 0.718368 0.420752
-0.314576 0.711649 0.443974
-0.260887 0.673734 0.478604
-0.174026 0.613614 0.531241
-0.114702 0.504006 0.549905
-0.013328 0.663699 0.584649
0.105435 0.753398 0.631910
0.113611 0.811392 0.634686
0.169721 0.828922 0.653942
0.171950 0.806403 0.654062
0.136436 0.745265 0.644324
0.097039 0.651997 0.629565
0.017586 0.460544 0.591943
-0.082956 0.569801 0.557405
-0.237100 0.637509 0.490937
-0.378032 0.685220 0.345774
-0.592614 0.715499 0.207808
-1.952548 0.737068 0.000000
-0.910366 0.753372 0.000000
-0.789249 0.767766 0.000000
-1.307554 0.784371 0.000000
-1.406116 0.808273 0.000000
-1.196331 0.942638 0.000000
-1.310958 0.941550 0.000000
-0.798067 0.936170 0.000000
-0.644908 0.923922 0.178494
-0.527874 0.895601 0.238700
-0.419861 0.848994 0.301515
-0.323015 0.778074 0.434454
-0.243570 0.682155 0.486736
-0.152002 0.537587 0.542308
-0.065320 0.677545 0.563207
0.051861 0.771857 0.603306
0.112520 0.829664 0.634204
0.073000 0.850610 0.613180
0.136078 0.825468 0.644316
0.100203 0.767144 0.630448
0.078404 0.669131 0.614230
-0.021842 0.502618 0.581027
-0.057639 0.614174 0.564723
-0.087387 0.678117 0.553812
-0.144604 0.718344 0.543908
-0.169855 0.728477 0.533905
-0.216539 0.705454 0.508975
-0.280870 0.653591 0.464528
-0.318756 0.575498 0.436700
-0.348384 0.443815 0.399996
-0.338326 0.576375 0.420073
-0.366442 0.656448 0.372204
-0.351047 0.712700 0.394504
-0.328127 0.735020 0.430280
-0.279116 0.729047 0.464598
-0.198014 0.690705 0.515818
-0.117574 0.624007 0.549598
-0.031299 0.512809 0.576229
0.046946 0.680315 0.601056
0.141612 0.774678 0.644570
0.239728 0.831640 0.686383
0.215755 0.850534 0.668477
0.246174 0.825483 0.691204
0.213024 0.767157 0.664092
0.150368 0.666734 0.646601
0.070338 0.472562 0.611512
-0.032962 0.586899 0.574877
-0.196973 0.657338 0.516114
-0.368168 0.708521 0.372078
-0.534233 0.740841 0.237131
-1.950541 0.763271 0.000000
-0.815143 0.777918 0.000000
-1.819046 0.792113 0.000000
-1.010223 0.803618 0.000000
-1.093057 0.824065 0.000000
-1.215561 0.923186 0.000000
-0.857064 0.920386 0.000000
-0.736742 0.914794 0.000000
-0.601385 0.900470 0.206206
-0.487165 0.872771 0.262714
-0.369202 0.828690 0.372051
-0.295400 0.759727 0.454287
-0.199412 0.667832 0.515420
-0.094288 0.528250 0.552349
0.020781 0.666755 0.594722
0.096502 0.757569 0.629423
0.076124 0.816963 0.613950
0.103236 0.834452 0.631436
0.086259 0.814449 0.621229
0.077192 0.753026 0.613977
0.049816 0.661599 0.601877
-0.044588 0.498184 0.571566
-0.074425 0.608111 0.560899
-0.135172 0.674112 0.545881
-0.154396 0.709962 0.541656
-0.185782 0.719405 0.527704
-0.242714 0.696589 0.486952
-0.276334 0.644914 0.464874
-0.306631 0.569344 0.452096
-0.336491 0.449605 0.427383
-0.313523 0.565330 0.447256
-0.326820 0.641696 0.431436
-0.311012 0.695563 0.450671
-0.271213 0.718131 0.468483
-0.225284 0.712154 0.505008
-0.138847 0.674937 0.544764
-0.051188 0.611662 0.566411
0.027871 0.503468 0.599076
0.123711 0.663731 0.640158
0.197051 0.754212 0.658462
0.243193 0.810516 0.686800
0.325658 0.827489 0.744921
0.257599 0.805765 0.702865
0.239844 0.744109 0.686483
0.196725 0.650928 0.658453
0.102669 0.469199 0.631251
-0.000468 0.581358 0.585691
-0.167395 0.650615 0.535477
-0.339613 0.700873 0.414950
-0.530662 0.733627 0.238617
-0.704232 0.754716 0.000000
-1.319347 0.770472 0.000000
-0.994474 0.783567 0.000000
-1.683221 0.797158 0.000000
-0.844626 0.816539 0.000000
-1.362927 0.854284 0.000000
-0.834200 0.844290 0.000000
-0.695826 0.833344 0.000000
-0.577499 0.817314 0.210145
-0.420679 0.807250 0.300810
-0.336017 0.766741 0.428519
-0.231402 0.705206 0.500057
-0.132512 0.623505 0.546374
-0.038090 0.497921 0.572226
0.057480 0.630062 0.606993
0.017912 0.714423 0.591998
0.089110 0.766145 0.624316
0.086276 0.785141 0.621245
0.074368 0.764694 0.613905
0.019179 0.710407 0.592290
0.012614 0.620743 0.590979
-0.064824 0.479722 0.563372
-0.122562 0.577225 0.547806
-0.161634 0.638559 0.537785
-0.188529 0.670163 0.526223
-0.226829 0.679048 0.504729
-0.258065 0.657457 0.479288
-0.278413 0.610632 0.464627
-0.278354 0.539413 0.464629
-0.285334 0.417440 0.464030
-0.256299 0.530144 0.479764
-0.264280 0.599520 0.476543
-0.241779 0.648007 0.487188
-0.210851 0.669294 0.511075
-0.153466 0.663272 0.541909
-0.095592 0.629489 0.552321
0.008016 0.571412 0.588428
0.083865 0.479059 0.618940
0.167374 0.613011 0.653357
0.212112 0.695716 0.662895
0.269122 0.749941 0.710819
0.292956 0.769696 0.726679
0.317400 0.745276 0.744398
0.189949 0.687190 0.657318
0.176439 0.599925 0.654489
0.116783 0.449723 0.637873
0.007367 0.552962 0.588049
-0.138410 0.616781 0.544904
-0.314390 0.663108 0.444555
-0.504825 0.682736 0.248100
-0.681452 0.705106 0.000000
-1.256258 0.720859 0.000000
-1.324437 0.739321 0.000000
-0.862587 0.758642 0.000000
-1.527756 0.784319 0.000000
-1.015997 0.760425 0.000000
-0.786033 0.738746 0.000000
-0.653919 0.718836 0.164694
-0.534496 0.700654 0.237002
-0.402052 0.676792 0.307651
-0.292436 0.644140 0.458345
-0.194322 0.598009 0.520506
-0.100949 0.532753 0.550875
0.018799 0.447563 0.592146
-0.028450 0.560754 0.577410
0.042493 0.634751 0.600800
0.017663 0.686962 0.591956
0.036397 0.701407 0.600189
0.023220 0.685505 0.597226
0.000205 0.635409 0.585868
-0.085665 0.559356 0.555808
-0.136226 0.444109 0.545603
-0.188634 0.527785 0.526158
-0.170242 0.575311 0.533658
-0.211045 0.604275 0.511067
-0.210692 0.609094 0.511081
-0.220677 0.592464 0.505744
-0.238767 0.550482 0.489592
-0.244082 0.490788 0.486607
-0.281434 0.399434 0.464506
-0.208488 0.476062 0.511444
-0.174288 0.532141 0.531155
-0.151437 0.575756 0.542461
-0.129239 0.591333 0.546878
-0.094226 0.587387 0.552350
-0.021412 0.557405 0.581428
0.023134 0.510770 0.597191
0.105823 0.432810 0.631981
0.166627 0.540235 0.653096
0.231640 0.611500 0.682361
0.262685 0.660536 0.707380
0.271558 0.673547 0.714021
0.257321 0.657338 0.702544
0.230759 0.603691 0.681971
0.088972 0.528666 0.624159
0.101336 0.413638 0.630817
0.002425 0.487811 0.586450
-0.159324 0.542628 0.538850
-0.318480 0.581066 0.436828
-0.488219 0.607387 0.262269
-0.634676 0.627023 0.187290
-1.856499 0.647073 0.000000
-1.582633 0.669304 0.000000
-0.948355 0.698690 0.000000
-0.860979 0.734483 0.000000
-1.044123 0.649841 0.000000
-0.715406 0.611509 0.000000
-0.561805 0.495671 0.224773
-0.430257 0.561561 0.291083
-0.297765 0.540922 0.453993
-0.198622 0.440664 0.515645
-0.107060 0.484950 0.550336
-0.039520 0.387557 0.571957
-0.077965 0.357608 0.559781
-0.022771 0.452372 0.580162
-0.087579 0.492741 0.553589
-0.022914 0.545886 0.580029
-0.040027 0.538660 0.571861
-0.056204 0.531423 0.565007
-0.074738 0.515214 0.560800
-0.196897 0.456702 0.516136
-0.226696 0.360863 0.504753
-0.138360 0.442552 0.544920
-0.149637 0.480421 0.542952
-0.177914 0.500016 0.530340
-0.177084 0.501763 0.530527
-0.171216 0.487999 0.533036
-0.159857 0.459653 0.538540
-0.104909 0.410180 0.550366
-0.039786 0.321983 0.571906
0.000704 0.384700 0.585999
0.061491 0.435822 0.608862
0.082759 0.452128 0.617883
0.110912 0.464231 0.633494
0.141361 0.447018 0.644548
0.154708 0.442843 0.650237
0.239511 0.384014 0.686194
0.201170 0.320328 0.658583
0.150540 0.410959 0.646722
0.194169 0.455567 0.658238
0.214495 0.483036 0.666021
0.210070 0.495576 0.660358
0.171227 0.492320 0.654023
0.161721 0.471055 0.651556
0.103838 0.432791 0.631618
-0.006741 0.341487 0.584905
-0.043378 0.419326 0.571610
-0.155427 0.460365 0.541119
-0.286554 0.487588 0.463673
-0.440364 0.507124 0.287200
-0.588889 0.527440 0.208487
-0.965147 0.550221 0.000000
-1.201662 0.580169 0.000000
-1.219558 0.620739 0.000000
-1.117006 0.669982 0.000000
-0.768563 0.660474 0.000000
-0.612490 0.627460 0.197714
-0.464110 0.600921 0.276980
-0.294533 0.579505 0.454395
-0.201753 0.562796 0.514564
-0.085735 0.540343 0.555727
-0.053162 0.508159 0.565790
-0.052229 0.447319 0.566084
-0.023385 0.399575 0.579590
-0.119042 0.548569 0.549071
-0.094262 0.625457 0.552349
-0.080622 0.679897 0.558343
-0.100627 0.698323 0.550980
-0.110037 0.687496 0.550276
-0.154789 0.642200 0.541490
-0.184388 0.571903 0.528258
-0.200935 0.469418 0.514987
-0.121866 0.568181 0.548056
-0.152585 0.632194 0.542149
-0.074190 0.670147 0.560938
-0.034756 0.677475 0.573385
-1.039876 0.660387 0.000000
-0.221974 0.608130 0.505576
-0.184561 0.532072 0.528190
-0.358279 0.417067 0.384411
0.072365 0.494818 0.612782
0.111352 0.544595 0.633689
0.144840 0.574762 0.644817
0.172559 0.579502 0.654095
0.174097 0.565363 0.654221
0.170009 0.524140 0.653958
0.159487 0.465944 0.650941
