Back Transform:KT3DN ESTIMATES WITH: Normal Score Trans
 3
Estimate                                
EstimationVariance                      
Back Transform
-.15046276     0.21314120 0.54358369    
-.52837695E-01 0.15458766 0.57205546    
0.37896415E-01 0.19258580 0.60132915    
0.13840796     0.20667529 0.64477819    
0.22558748     0.21182027 0.67849755    
0.26152349     0.21381532 0.69905013    
0.29551783     0.21211195 0.71820003    
0.31712797     0.20582660 0.73832512    
0.34325966     0.19204097 0.75311351    
0.38274854     0.19750347 0.79828757    
0.39400210     0.25299413 0.80632573    
0.36713241     0.27952721 0.77584302    
0.32584466     0.29535927 0.74425817    
0.27662065     0.30129163 0.71228200    
0.20691223     0.29830513 0.67244124    
0.12929006     0.28667682 0.64317012    
0.47267105E-01 0.26160848 0.60857916    
-.62351559E-01 0.20913917 0.57049620    
-.17134708     0.25613714 0.54107171    
-.24377362     0.28076582 0.49104428    
-.31705042     0.29539856 0.44701555    
-.39578775     0.29815918 0.30848175    
-.45710106     0.29306651 0.27172270    
-.51712950     0.27901008 0.24625644    
-.56045724     0.25357846 0.22103211    
-.63414574     0.16425521 0.18596371    
-.70749188     0.19490774  0.0000000    
-.77292634     0.22606811  0.0000000    
-.92655154     0.23385091  0.0000000    
-.95250766     0.24245956  0.0000000    
-2.1661915     0.26024280  0.0000000    
-1.5785171     0.29244893  0.0000000    
-.83093144     0.34237905  0.0000000    
-1.4449157     0.40980545  0.0000000    
-.97344000     0.48986288  0.0000000    
-2.1672055     0.64913406  0.0000000    
-1.1113158     0.60745566  0.0000000    
-1.1993854     0.57238868  0.0000000    
-1.3329918     0.54083385  0.0000000    
-999.00000     -999.00000  0.0000000    
-1.1836350     0.47486653  0.0000000    
-1.0109352     0.40720088  0.0000000    
-.89085445     0.33792382  0.0000000    
-.77800592     0.25762795  0.0000000    
-.66173624     0.19427326 0.14112307    
-.54091553     0.21690194 0.23086508    
-.42024323     0.22203918 0.29413164    
-.29412468     0.23510961 0.46422601    
-.16905720     0.23417884 0.54139197    
-.56773829E-01 0.21566222 0.57182401    
0.54551916E-01 0.20667280 0.61054927    
0.13238388     0.14015787 0.64433569    
0.20153778     0.17772763 0.65977252    
0.27542168     0.19102622 0.71191871    
0.31752334     0.19658141 0.73840266    
-999.00000     -999.00000  0.0000000    
0.37793331     0.19693730 0.79628325    
0.40014555     0.19133129 0.80999726    
0.42107168     0.17833925 0.81868774    
0.46403685     0.13963510 0.84619188    
0.44526666     0.23679613 0.83144647    
0.41839245     0.26217897 0.81823581    
0.38085578     0.27716929 0.79795694    
-999.00000     -999.00000  0.0000000    
0.26295228     0.28148336 0.70041811    
0.19919115     0.26946205 0.65938783    
0.13684351     0.24527919 0.64461732    
0.15879438E-01 0.19327392 0.59369385    
-.57406421E-01 0.24008227 0.57180637    
-.11336792     0.26420426 0.55031848    
-.16881976     0.27709950 0.54142523    
-.22702085     0.28065315 0.50284970    
-.29480909     0.27581766 0.46404132    
-.35308347     0.26243199 0.37428728    
-.42311297     0.23800531 0.29166710    
-.49765554     0.15007157 0.25037754    
-.58085772     0.17962688 0.20888029    
-.64994688     0.21054680 0.17254761    
-.78179384     0.21720623  0.0000000    
-1.0370499     0.88577141  0.0000000    
-.86381724     0.24145681  0.0000000    
-1.5376585     0.27440757  0.0000000    
-.84975074     0.32596865  0.0000000    
-3.1090383     0.39479771  0.0000000    
-1.7191457     0.47692323  0.0000000    
-1.8096796     0.60943206  0.0000000    
-2.5065670     0.57153283  0.0000000    
-1.8902330     0.53388251  0.0000000    
-1.7214477     0.50242019  0.0000000    
-1.1078916     0.47494346  0.0000000    
-1.0152908     0.44490548  0.0000000    
-.87737429     0.38464120  0.0000000    
-.73431847     0.32057469  0.0000000    
-.61457142     0.24643761 0.19699691    
-.48221279     0.19234864 0.26119351    
-.34460480     0.20723491 0.39049375    
-.21270515     0.21522579 0.51013130    
-.79938872E-01 0.21913723 0.56332302    
0.37913018E-01 0.21606014 0.60133171    
0.13713240     0.21019510 0.64464706    
0.22945364     0.19508990 0.68189287    
0.29419849     0.14038686 0.71820003    
0.33805222     0.17565993 0.75161046    
0.35744846     0.18698994 0.76580185    
0.38478963     0.19090896 0.80002284    
0.41305549     0.19216362 0.81438696    
0.43632183     0.19051104 0.82627708    
0.46273381     0.18703062 0.84592533    
0.48132054     0.17598900 0.84918737    
0.50233328     0.13953809 0.87273467    
0.46853676     0.23149245 0.84683996    
0.44092607     0.25415417 0.82995480    
0.40546236     0.26755415 0.81163752    
0.36321131     0.27627549 0.77229631    
0.30549649     0.27069921 0.72673064    
0.25678305     0.25937939 0.69452673    
0.20669429     0.23880137 0.67152137    
0.10632149     0.18991241 0.63211811    
0.54594630E-01 0.23347851 0.61055964    
0.23409735E-01 0.25493743 0.59985298    
-.16595087E-01 0.26578864 0.58517259    
-.65119314E-01 0.27194133 0.56755179    
-.12992755     0.26391288 0.54701859    
-.20406037     0.25387426 0.51839352    
-.26843598     0.23198786 0.47515720    
-.34727304     0.14921060 0.38681674    
-.44715168     0.17663905 0.27579162    
-.54160919     0.20524952 0.23019838    
-.67705599     0.21026398  0.0000000    
-.84266453     0.21597490  0.0000000    
-1.5043701     0.23160665  0.0000000    
-1.2919358     0.26436983  0.0000000    
-1.3837784     0.31655510  0.0000000    
-1.7745265     0.38358421  0.0000000    
-1.3184061     0.46733023  0.0000000    
-1.4202051     0.55923461  0.0000000    
-1.4051082     0.50798729  0.0000000    
-2.5019116     0.46576330  0.0000000    
-1.2241272     0.43388985  0.0000000    
-1.0425304     0.41395534  0.0000000    
-.88678082     0.40502069  0.0000000    
-.73532496     0.37230797  0.0000000    
-.57666042     0.30118664 0.21103725    
-.43854608     0.23591480 0.27950183    
-.28859433     0.19259370 0.46459648    
-.14434772     0.20796056 0.54418063    
-.14961207E-02 0.20922242 0.58890778    
0.12203371     0.21956100 0.63829762    
0.23261935     0.21894202 0.68288279    
0.32274250     0.20372497 0.74051291    
0.37160298     0.20131422 0.78262949    
0.41909642     0.14575095 0.81835455    
0.42323413     0.18030527 0.81992614    
0.42292699     0.18501959 0.81957757    
0.43734034     0.18587162 0.82640010    
0.45166663     0.18703298 0.83947617    
0.47267884     0.18600034 0.84733194    
0.48998062     0.18303817 0.85755521    
0.49907367     0.17697676 0.87061691    
0.50015212     0.18145466 0.87138724    
0.46530243     0.22675134 0.84645075    
0.43661761     0.24283792 0.82628441    
0.41432489     0.25565435 0.81493735    
0.37659654     0.26159191 0.79097921    
0.34334397     0.25864594 0.75312448    
0.31304750     0.25199000 0.73404419    
0.26805676     0.23438922 0.70594460    
0.19260678     0.18966502 0.65862501    
0.15940767     0.22840069 0.65213799    
0.14985065     0.24256823 0.64949560    
0.12379980     0.25380568 0.63903892    
0.81565639E-01 0.25783622 0.62054551    
0.32311750E-01 0.25352925 0.60079998    
-.42743631E-01 0.24468918 0.57652026    
-.11275195     0.22709562 0.55045724    
-.20195839     0.15349816 0.52395111    
-.29049036     0.19285916 0.46452022    
-.43058668     0.20144431 0.28664711    
-.57909724     0.20383742 0.20951423    
-.75362625     0.20789196  0.0000000    
-1.0416929     0.22252974  0.0000000    
-1.0681690     0.24548951  0.0000000    
-1.2742559     0.29883206  0.0000000    
-1.2890997     0.37130364  0.0000000    
-1.0138893     0.45715281  0.0000000    
-1.2836583     0.49833849  0.0000000    
-1.3894014     0.43934192  0.0000000    
-2.0760320     0.39328867  0.0000000    
-1.0986319     0.36054169  0.0000000    
-.92491802     0.33873903  0.0000000    
-.75639129     0.32043835  0.0000000    
-.58141203     0.30550888 0.20886624    
-.40862739     0.29445815 0.30193257    
-.24652988     0.21914951 0.48905113    
-.92509431E-01 0.18682283 0.56001055    
0.60858079E-01 0.19133937 0.61390269    
0.19043848     0.20034034 0.65853512    
0.29574855     0.19755382 0.71820003    
0.39349839     0.19514438 0.80621290    
0.47060587     0.19954494 0.84689415    
0.49581111     0.19482010 0.86706620    
0.56297574     0.14770098 0.90689677    
0.48202701     0.17640402 0.84951884    
0.46403095     0.17407862 0.84619063    
0.46779965     0.17489588 0.84682071    
0.48035546     0.17742553 0.84873456    
0.49631510     0.17678234 0.86764437    
0.49008420     0.17408521 0.85774666    
0.47449280     0.17340123 0.84775579    
0.47201883     0.14742353 0.84717774    
0.43895556     0.21657168 0.82818925    
0.41329617     0.22609500 0.81439191    
0.39317336     0.23366610 0.80614007    
0.38415624     0.23836467 0.79946882    
0.36963068     0.23736677 0.77901906    
0.34026886     0.23007038 0.75241166    
0.32734821     0.22351712 0.74482560    
0.24193168     0.18416504 0.68680000    
0.26049634     0.21808925 0.69806671    
0.27554294     0.22554317 0.71195543    
0.26533391     0.23343826 0.70295060    
0.23445095     0.23549661 0.68312770    
0.18228844     0.23164970 0.65735030    
0.11040100     0.22443089 0.63352990    
0.33637253E-01 0.21694691 0.60079998    
-.63819605E-01 0.15393344 0.56893444    
-.16581217     0.18695416 0.54163367    
-.32548929     0.19143365 0.42976034    
-.50451429     0.17297244 0.24810000    
-.68290405     0.17487780  0.0000000    
-.88585095     0.18912874  0.0000000    
-1.5640300     0.22306875  0.0000000    
-1.6509155     0.27807118  0.0000000    
-1.0851570     0.35304108  0.0000000    
-1.0723699     0.44168283  0.0000000    
-2.2387829     0.42938460  0.0000000    
-1.9611905     0.36242465  0.0000000    
-1.6733138     0.19753281  0.0000000    
-.99209262     0.27720357  0.0000000    
-.81158077     0.25731851  0.0000000    
-.63361997     0.15208993 0.18620232    
-.44927078     0.23567829 0.27476802    
-.25780016     0.16040291 0.47839329    
-.47118934E-01 0.17980035 0.57327318    
0.11107144     0.15635646 0.63384080    
0.24703110     0.15839450 0.68871415    
0.35963846     0.15946609 0.76763541    
0.45966591     0.15886237 0.84480453    
0.53319523     0.15923916 0.88008684    
0.58713723     0.16082832 0.91449797    
0.60273952     0.15637594 0.92061031    
0.58790026     0.15300782 0.91455269    
0.51747502     0.15429104 0.87764192    
0.50585779     0.18265074 0.87383133    
0.48789635     0.15538702 0.85527533    
0.48070247     0.18486211 0.84889734    
0.48059593     0.18468103 0.84884733    
0.43772083     0.15467759 0.82682157    
0.40835723     0.17631912 0.81393307    
0.35484573     0.13356021 0.76538837    
0.38181329     0.18860642 0.79812419    
0.36503247     0.16151717 0.77474743    
0.35869152     0.20044098 0.76663244    
0.35796302     0.20167301 0.76589346    
0.36606033     0.16177676 0.77528369    
0.36270998     0.19992652 0.77154571    
0.37849193     0.15901365 0.79754400    
0.27496347     0.14340773 0.71149772    
0.37399443     0.15963781 0.78446656    
0.37759008     0.16220972 0.79492134    
0.38531415     0.16143759 0.80048162    
0.36598325     0.16080420 0.77524346    
0.32537311     0.16158883 0.74363685    
0.26204598     0.16233015 0.69955039    
0.17520622     0.15979218 0.65629089    
0.94281230E-01 0.16053775 0.62833470    
-.63685471E-01 0.16230304 0.56907713    
-.23673527     0.16032356 0.49597263    
-.42160816     0.15619586 0.29300687    
-.61542796     0.14380629 0.19635914    
-.80653195     0.16671784  0.0000000    
-1.3335800     0.19187997  0.0000000    
-1.7506905     0.24888322  0.0000000    
-1.0671250     0.33330294  0.0000000    
-1.2451260     0.42478294  0.0000000    
-2.0247084     0.35369698  0.0000000    
-1.6339189     0.27959902  0.0000000    
-1.0660436     0.22503277  0.0000000    
-.88001676     0.19186824  0.0000000    
-.69115401     0.17811173  0.0000000    
-.49729813     0.17672453 0.25048175    
-.29552715     0.17880643 0.46384755    
-.94664422E-01 0.17562787 0.55894697    
0.10409745     0.15595743 0.63166112    
0.30741190     0.17725039 0.73020446    
0.43619417     0.17876561 0.82627398    
0.51708056     0.17907140 0.87747878    
0.60518882     0.17900676 0.92164356    
0.64724001     0.18069929 0.94607174    
0.67649476     0.18173437 0.96659356    
0.68027145     0.17737093 0.96738535    
0.59754828     0.17672031 0.91893780    
0.51269503     0.21304901 0.87611377    
0.50300738     0.21825103 0.87292248    
0.47452579     0.21804391 0.84776348    
0.45856686     0.21957806 0.84439558    
0.40931306     0.21818802 0.81431013    
0.35107184     0.22507719 0.76252723    
0.31931500     0.21325627 0.73875391    
0.24774628     0.15526841 0.68910754    
0.21537972     0.17801909 0.67532176    
0.27637557     0.18321687 0.71220773    
0.29538446     0.18196316 0.71820003    
0.31583567     0.18340116 0.73711270    
0.34569133     0.18275255 0.75369072    
0.29743904     0.18161719 0.71903712    
0.32411546     0.17928040 0.74197984    
0.39179944     0.15765622 0.80583227    
0.49431501     0.17873269 0.86534989    
0.46561703     0.18200199 0.84651512    
0.48672297     0.18238737 0.85524178    
0.48733274     0.18248375 0.85525924    
0.45144260     0.18223191 0.83943164    
0.39673294     0.18458358 0.80777293    
0.32510169     0.18010320 0.74327928    
0.19438863     0.15591983 0.65884054    
0.37967189E-01 0.17540665 0.60134012    
-.13765553     0.17810253 0.54593068    
-.33788955     0.17569529 0.40095094    
-.54340855     0.17736822 0.22890000    
-.73822325     0.19194381  0.0000000    
-.94999269     0.22514335  0.0000000    
-1.5231585     0.27989480  0.0000000    
-1.9563967     0.35433246  0.0000000    
-1.1951666     0.44257095  0.0000000    
-1.3455401     0.36911216  0.0000000    
-1.5878404     0.29644757  0.0000000    
-.95836595     0.24319365  0.0000000    
-.75688186     0.20980387  0.0000000    
-.55556567     0.19476395 0.22136804    
-.34915969     0.19162142 0.38400686    
-.13777908     0.18815474 0.54591089    
0.69105947E-01 0.17971197 0.61591047    
0.24979746     0.16010391 0.68923002    
0.44222382     0.17611164 0.83012170    
0.57280971     0.18788983 0.91024148    
0.67298060     0.18907341 0.96440887    
0.73187948     0.18993279  1.0107390    
0.73563634     0.18939674  1.0164469    
0.72438742     0.18774850  1.0026623    
0.66731253     0.17782474 0.96040416    
0.59332315     0.15700372 0.91616827    
0.52714551     0.22006369 0.87873346    
0.46869171     0.24200824 0.84684402    
0.42441399     0.24988642 0.82126522    
0.35932391     0.25046174 0.76730227    
0.29198764     0.24990854 0.71820003    
0.23485111     0.24206695 0.68318117    
0.16148495     0.22080049 0.65296340    
0.15808102     0.18252436 0.65168673    
0.15098857     0.18227827 0.65022373    
0.14526790     0.19037259 0.64628947    
0.16789924     0.19353171 0.65476489    
0.19036476     0.19496423 0.65853268    
0.26157554     0.19424202 0.69909996    
0.31086026     0.19177752 0.73137605    
0.38454701     0.17964908 0.79981059    
0.43324538     0.15927831 0.82620114    
0.55445169     0.18304006 0.90302539    
0.58260908     0.19079476 0.91348380    
0.59683562     0.19415372 0.91860265    
0.58818973     0.19490412 0.91457343    
0.57017799     0.19364628 0.90911198    
0.50977330     0.19090532 0.87545282    
0.41008164     0.17832589 0.81432593    
0.28763866     0.15764008 0.71669394    
0.12981237     0.17658023 0.64349985    
-.52604932E-01 0.18759897 0.57208526    
-.25769576     0.18808490 0.47853002    
-.47295553     0.19170155 0.26398978    
-.67629824     0.20704091  0.0000000    
-.87903160     0.24025342  0.0000000    
-1.0618246     0.29405600  0.0000000    
-2.2336610     0.36649436  0.0000000    
-1.3588203     0.45307703  0.0000000    
-1.2543606     0.37784034  0.0000000    
-1.0539060     0.30656306  0.0000000    
-.84175311     0.25357194  0.0000000    
-.63696665     0.22018221 0.18554702    
-.42496835     0.20406782 0.28948429    
-.20457629     0.19863518 0.51702946    
0.72949965E-02 0.19591585 0.59150839    
0.19969804     0.18426265 0.65943980    
0.37173878     0.15698895 0.78287810    
0.52702466     0.17673816 0.87871462    
0.68265920     0.18918126 0.96766794    
0.76421219     0.19463738  1.0352381    
0.77759280     0.19510275  1.0402240    
0.76814903     0.19425924  1.0364193    
0.73889540     0.18881978  1.0174401    
0.65533878     0.17686840 0.94948262    
0.59474729     0.18468269 0.91715580    
0.52837305     0.21799133 0.87892491    
0.44221563     0.24990648 0.83012068    
0.35468344     0.26141742 0.76538295    
0.27059366     0.26378277 0.70776880    
0.18568644     0.26148243 0.65822852    
0.12404624     0.24996032 0.63914239    
0.99864652E-01 0.21785610 0.63015282    
0.69746032E-01 0.15490794 0.61619449    
0.59419370E-01 0.17751892 0.61301291    
0.60871623E-01 0.19152154 0.61390299    
0.99653189E-01 0.19771797 0.63011909    
0.16787681     0.19898818 0.65475726    
0.23301094     0.19889118 0.68293518    
0.30097702     0.19404717 0.72121537    
0.38413765     0.17934207 0.79945254    
0.46746010     0.15704577 0.84681183    
0.54070232     0.17891601 0.89200789    
0.62790321     0.19232170 0.94251394    
0.65814182     0.19734385 0.95488685    
0.66082836     0.19815303 0.95875555    
0.64044348     0.19698075 0.94596857    
0.58788458     0.19286705 0.91455156    
0.48913176     0.17863949 0.85598689    
0.36643540     0.15710390 0.77547938    
0.21604333     0.17844391 0.67538357    
0.39794495E-01 0.18920397 0.60175562    
-.17227410     0.19241211 0.54095131    
-.39299696     0.19815108 0.30964652    
-.61026003     0.21462926 0.20010026    
-.80545388     0.24762103  0.0000000    
-1.0208174     0.30087462  0.0000000    
-1.6099330     0.37279597  0.0000000    
-1.0864749     0.46071841  0.0000000    
-1.6531438     0.38238341  0.0000000    
-.93714339     0.31150296  0.0000000    
-.72807255     0.25873652  0.0000000    
-.51224088     0.22513985 0.24810000    
-999.00000     -999.00000  0.0000000    
-.65712985E-01 0.20438391 0.56692022    
0.13979881     0.19862203 0.64482802    
0.31900893     0.18567955 0.73869389    
0.47766194     0.15619806 0.84796935    
0.62505159     0.17657178 0.93940175    
0.75579310     0.19036446  1.0277507    
0.78568492     0.19568786  1.0442672    
-999.00000     -999.00000  0.0000000    
0.77656133     0.19449363  1.0401130    
0.73080206     0.19192745  1.0093594    
0.64595067     0.17679933 0.94605666    
0.57110830     0.18492558 0.90951127    
0.49345215     0.21949055 0.86396933    
0.37710817     0.25080501 0.79300916    
0.26294075     0.26399739 0.70040709    
-999.00000     -999.00000  0.0000000    
0.59126846E-01 0.26382064 0.61281788    
-.24770202E-02 0.25065230 0.58841348    
-.22274809E-01 0.21935147 0.58409894    
-.40967452E-01 0.18468529 0.57719231    
-.39992883E-01 0.17741008 0.57756108    
-.16925117E-01 0.19266126 0.58514088    
0.32788185E-01 0.19810086 0.60079998    
-999.00000     -999.00000  0.0000000    
0.19984205     0.19931901 0.65945458    
0.28962029     0.19441940 0.71744621    
0.38066877     0.18069585 0.79792428    
0.47244458     0.15697273 0.84727722    
0.56510645     0.17824435 0.90723151    
0.64628905     0.19152709 0.94606066    
0.68975643     0.19697401 0.97860581    
-999.00000     -999.00000  0.0000000    
0.68344931     0.19623338 0.96816069    
0.63929639     0.19314039 0.94591445    
0.54901545     0.17835433 0.89787340    
0.42902520     0.15630147 0.82298172    
0.28788462     0.18028598 0.71683818    
0.11739703     0.19064273 0.63661700    
-.82062034E-01 0.19422123 0.56271547    
-.34253001     0.88809648 0.39320001    
-.52715014     0.21650002 0.23983322    
-.74434291     0.25034215  0.0000000    
-.94160018     0.30380918  0.0000000    
-1.1272375     0.37559964  0.0000000    
-1.1507446     0.46109613  0.0000000    
-1.0339530     0.38165976  0.0000000    
-.81411421     0.31057271  0.0000000    
-.60242386     0.25792566 0.20484802    
-.37931584     0.22476147 0.33361134    
-.15314409     0.20825174 0.54322779    
0.61718693E-01 0.20265062 0.61392391    
0.25467199     0.19869980 0.69164491    
0.42155310     0.18629619 0.81876898    
0.56622625     0.16346368 0.90741557    
0.68396388     0.17861614 0.96861720    
0.77289496     0.19078356  1.0390861    
0.79551893     0.19535541  1.0530939    
0.79073935     0.19503069  1.0476862    
0.76169139     0.19416632  1.0348091    
0.71503877     0.18854705 0.99514067    
0.61720429     0.17486519 0.93694127    
0.53014979     0.15418794 0.87920201    
0.42127733     0.21824552 0.81872243    
0.27254154     0.25022325 0.70906121    
0.15099711     0.26143303 0.65022469    
0.19185795E-01 0.26379142 0.59653044    
-.66776249E-01 0.26141283 0.56638199    
-.13470041     0.25007165 0.54640508    
-.17589823     0.22588013 0.54052496    
-.15949831     0.18467786 0.54219496    
-.14942365     0.17754974 0.54372168    
-.11923625     0.19155860 0.54988819    
-.56264067E-01 0.19710791 0.57183826    
0.49371468E-01 0.19881426 0.60918039    
0.15579870     0.19911716 0.65091044    
0.25184884     0.19430611 0.68966621    
0.35807832     0.17935044 0.76598299    
0.46233537     0.15797063 0.84579784    
0.56068709     0.17775336 0.90683287    
0.65654272     0.19075738 0.95043629    
0.70528620     0.19556324 0.98651147    
0.71884150     0.19588597 0.99840075    
0.71581176     0.19515199 0.99583596    
0.67363871     0.19128446 0.96485150    
0.58254601     0.17740540 0.91346550    
0.47252003     0.15740025 0.84729487    
0.34494574     0.17854001 0.75333309    
0.17257856     0.19068907 0.65573651    
-.75384709E-02 0.19353313 0.58643335    
-.21599644     0.19890649 0.50592166    
-.43041563     0.21525163 0.28667283    
-.64484563     0.24812501 0.17985359    
-.85432380     0.30125890  0.0000000    
-1.0747242     0.37342796  0.0000000    
-1.2586186     0.45890373  0.0000000    
-.91197627     0.37570057  0.0000000    
-.69444424     0.30389091  0.0000000    
-.47527651     0.25092467 0.26312801    
-.24626677     0.21790095 0.48924139    
-.28864579E-01 0.20311070 0.57891995    
0.17450666     0.19884287 0.65612710    
0.34912308     0.19669062 0.75800282    
0.49737262     0.18465347 0.86885756    
0.63367454     0.15944134 0.94564927    
0.69844612     0.17896939 0.98265761    
0.77222754     0.18959812  1.0386600    
0.77805156     0.19034466  1.0402733    
0.75932357     0.19115302  1.0341612    
0.72498064     0.18945795  1.0033702    
0.67061499     0.18649966 0.96186626    
0.60333857     0.17497404 0.92064565    
0.45562612     0.18257352 0.84062350    
0.29808348     0.22008635 0.71936423    
0.15133613     0.24221925 0.65026319    
0.13920127E-01 0.25019091 0.59299064    
-.94748431E-01 0.25060760 0.55890059    
-.19591862     0.25028329 0.53069031    
-.26273467     0.24242624 0.47675502    
-.30680652     0.21967329 0.45422015    
-.29027456     0.15600139 0.46452892    
-.26892457     0.17732328 0.47504109    
-.22601541     0.18917523 0.50377548    
-.14567743     0.19256486 0.54408067    
-.30700361E-01 0.19734654 0.57873589    
0.89929964E-01 0.19829810 0.62515515    
0.19485444     0.19543089 0.65889692    
0.30059455     0.18312246 0.72090393    
0.42770055     0.15780689 0.82283449    
0.54631207     0.17743270 0.89578897    
0.63807736     0.18843445 0.94585693    
0.68721044     0.19088568 0.97237223    
0.70723637     0.19121896 0.98834342    
0.71603018     0.19143641 0.99603242    
0.68969385     0.18895521 0.97845256    
0.58822453     0.17588041 0.91457593    
0.51253383     0.15819365 0.87607735    
0.36017349     0.18128926 0.76820213    
0.22416700     0.18850510 0.67683679    
0.54651845E-01 0.18960855 0.61057365    
-.13402369     0.19249196 0.54651368    
-.33530267     0.20800637 0.40322509    
-.55932504     0.24148531 0.22104862    
-.76726927     0.29468501  0.0000000    
-.96988361     0.36715249  0.0000000    
-1.2239995     0.45388226  0.0000000    
-.80905315     0.35357539  0.0000000    
-.58938979     0.27832656 0.20847508    
-.35239560     0.23571837 0.37616804    
-.11942853     0.20253056 0.54987448    
0.88455159E-01 0.18872660 0.62426293    
0.25391497     0.18588020 0.69059050    
0.40977517     0.18682164 0.81431961    
0.54368351     0.18355208 0.89390761    
0.68433427     0.16059488 0.96894574    
0.73344108     0.17703724  1.0129806    
0.71697403     0.18178334 0.99688137    
0.71058356     0.17919224 0.99101400    
0.67726336     0.17904432 0.96677130    
0.63105990     0.17859227 0.94478041    
0.56760637     0.17641532 0.90790653    
0.53197636     0.17486389 0.87948692    
0.35056879     0.15334903 0.76131243    
0.17886322     0.21303440 0.65691292    
0.30972459E-01 0.22670933 0.60079998    
-.93651830E-01 0.21817493 0.55950630    
-.20376890     0.21959249 0.51916420    
-.29016094     0.21831835 0.46453348    
-.36805707     0.21864093 0.34609488    
-.40965947     0.21300796 0.30182505    
-.38732669     0.17583557 0.31336680    
-.38261413     0.17831951 0.32565472    
-.30669957     0.18028278 0.45423692    
-.19145128     0.18151698 0.53534061    
-.78758673E-01 0.18281143 0.56354064    
0.47068471E-01 0.18248229 0.60852242    
0.13125893     0.18611984 0.64430487    
0.24770091     0.18029203 0.68910486    
0.37131905     0.15775836 0.78210974    
0.51354167     0.17650449 0.87630534    
0.55003537     0.17788625 0.89909267    
0.60977503     0.17930055 0.92737216    
0.64509846     0.17914437 0.94604671    
0.64581915     0.17891249 0.94605511    
0.65488023     0.18098304 0.94929343    
0.64798821     0.17770612 0.94608051    
0.52372452     0.15619557 0.87852728    
0.39884107     0.17715156 0.80914700    
0.26900506     0.18062714 0.70671475    
0.11075006     0.17911107 0.63369179    
-.65491233E-01 0.17967762 0.56715614    
-.26896519     0.19303153 0.47503144    
-.48301405     0.22635830 0.26115111    
-.68975183     0.28097855  0.0000000    
-.87679475     0.35507932  0.0000000    
-1.0698545     0.43513777  0.0000000    
-.69471431     0.32898790  0.0000000    
-.47806398     0.25158678 0.26209307    
-.25987279     0.19483543 0.47770518    
-.40129983E-01 0.15963352 0.57750922    
0.15960451     0.14525066 0.65220582    
0.39296349     0.14544932 0.80609304    
0.52513875     0.15074110 0.87856740    
0.54356214     0.16691839 0.89383024    
0.59770283     0.15743691 0.91901046    
0.70612524     0.15706564 0.98732650    
0.66724727     0.19896131 0.96039832    
0.63523973     0.15969349 0.94572306    
0.60345075     0.15878777 0.92065227    
0.54922723     0.20083277 0.89811456    
0.46145442     0.15831799 0.84547001    
0.35400713     0.18833669 0.76536018    
0.12721215     0.13784981 0.64164531    
0.33627537E-01 0.17662936 0.60079998    
-.10495282     0.18302210 0.55221373    
-.23074945     0.18507783 0.49948427    
-.33178974     0.18532987 0.41059154    
-.40743007     0.18513390 0.30205730    
-.45377838     0.18317630 0.27281657    
-.50152952     0.17705414 0.24904965    
-.59865075     0.13339969 0.20679963    
-.44018073     0.15768314 0.27802938    
-.39400226     0.16042906 0.30922696    
-.27267502     0.16050641 0.47102195    
-.16921470     0.16004531 0.54136997    
-.48504500E-01 0.16109034 0.57261097    
0.74084189E-01 0.16197021 0.61697221    
0.19097207     0.15843172 0.65855277    
0.28328996     0.15308460 0.71472508    
0.39255988     0.15615706 0.80600262    
0.47721894     0.16008373 0.84795731    
0.54371899     0.15733731 0.89393020    
0.58642378     0.15617145 0.91444683    
0.61116749     0.15766846 0.92947847    
0.59504996     0.15904036 0.91736567    
0.55845152     0.15760394 0.90590101    
0.55017950     0.15338331 0.89926714    
0.46367633     0.17710409 0.84611809    
0.25564494     0.15849542 0.69300014    
0.12385825     0.16165758 0.63906348    
-.40165584E-01 0.13893822 0.57749575    
-.19856655     0.17755716 0.52832657    
-.39794139     0.18758924 0.30758291    
-.59611860     0.24483793 0.20740913    
-.79719128     0.34188648  0.0000000    
-.98436068     0.41648648  0.0000000    
-.57721858     0.35989433 0.21068838    
-.30595113     0.28640130 0.45435435    
-.14799301     0.24388450 0.54390657    
0.46157660E-01 0.21223216 0.60816664    
0.21619288     0.19675661 0.67539752    
0.36010134     0.19410893 0.76812571    
0.45570768     0.19436952 0.84073520    
0.52261999     0.19265966 0.87849998    
0.55234661     0.19033827 0.90189016    
0.46429856     0.23113289 0.84624541    
0.53880182     0.24126531 0.88599789    
0.57281541     0.23671324 0.91024393    
0.52862132     0.23849913 0.87896365    
0.44182970     0.23407183 0.83007103    
0.29587902     0.23489523 0.71824521    
0.16383185     0.22740890 0.65390366    
0.25104973E-01 0.18934237 0.60016942    
-.17788876     0.20006182 0.54012913    
-.36268281     0.21961127 0.35578918    
-.35149455     0.21779194 0.37863165    
-.45190685     0.20294710 0.27349472    
-.50688731     0.21813424 0.24810000    
-.62041878     0.21961627 0.19264324    
-.63596421     0.21255406 0.18569510    
-.59662731     0.16572802 0.20732856    
-.51101678     0.19336561 0.24810000    
-.55535533     0.19677701 0.22160861    
-.39984081     0.19398142 0.30734432    
-.26007461     0.19810029 0.47763816    
-.17962660     0.19631711 0.53962225    
-.21960434     0.20042222 0.50542462    
0.73258731E-01 0.19249635 0.61688244    
0.11284850     0.15858017 0.63466483    
