Back Transform:KT3DN ESTIMATES WITH: Normal Score Trans
 3
Estimate                                
EstimationVariance                      
Back Transform
-.52167893     0.83057835 0.25878397    
-.40446656     0.83263639 0.35739499    
-1.0400736     0.83482515  0.0000000    
-1.0704197     0.83114320  0.0000000    
-1.0853865     0.81696477  0.0000000    
-.57678215     0.78444068 0.22107549    
-.57768035     0.73193698 0.22106306    
-1.2700709     0.65889293  0.0000000    
-.91959142     0.80865483  0.0000000    
-1.5819897     0.93902557  0.0000000    
-.90737128      1.0234044  0.0000000    
-1.0015421      1.0511251  0.0000000    
-.86123759      1.0214216  0.0000000    
-.78753532     0.93555405  0.0000000    
-.67970636     0.76631080 0.45314664E-02
-.58004787     0.67960201 0.22103032    
-.38536169     0.75588598 0.37472686    
-.27899978     0.80924366 0.47889054    
-.19791913     0.83681507 0.52918011    
-.10492707     0.83792072 0.55233192    
-.26157266E-01 0.81483780 0.58527792    
0.46554238E-01 0.76372832 0.62738144    
0.88342038E-01 0.68998326 0.64318168    
0.15169524     0.59598001 0.65917248    
0.12856545     0.82658809 0.65542531    
0.11262706     0.98546513 0.65189183    
0.66889499E-01  1.0956438 0.63562644    
0.13307336E-02  1.1437974 0.59775901    
-.85709714E-01  1.1340755 0.55918014    
-.22285294      1.0538504 0.51170993    
-.45739107     0.93184219 0.29198182    
-.57272037     0.78640258 0.22340146    
-.73300323     0.93639308  0.0000000    
-.97355956      1.0668435  0.0000000    
-1.2322228      1.1525479  0.0000000    
-1.0256192      1.1688099  0.0000000    
-1.3205643      1.1279522  0.0000000    
-1.5222544      1.0332277  0.0000000    
-2.2354118     0.88981936  0.0000000    
-1.0362110     0.68208188  0.0000000    
-1.6044073     0.81009226  0.0000000    
-.94752594     0.91757741  0.0000000    
-1.0132887      1.0032903  0.0000000    
-1.2363685      1.0550307  0.0000000    
-1.2630594      1.0801281  0.0000000    
-1.2801027      1.0825754  0.0000000    
-.81302216      1.0730732  0.0000000    
-.91214291      1.0576531  0.0000000    
-1.6776852      1.0402486  0.0000000    
-.60744817     0.81132477 0.20728531    
-.95142891     0.80310030  0.0000000    
-1.0963852     0.80120108  0.0000000    
-.45583630     0.80186699 0.29307824    
-1.5766957     0.79833325  0.0000000    
-1.3320916     0.78496553  0.0000000    
-1.0533554     0.75487239  0.0000000    
-1.1330874     0.70261839  0.0000000    
-.52722065     0.63294053 0.25179288    
-.96485451     0.76813128  0.0000000    
-.71163423     0.89362676  0.0000000    
-.74417803     0.97214849  0.0000000    
-.71312307      1.0007343  0.0000000    
-.66150403     0.97187246 0.16467616    
-.58326480     0.88924169 0.22021165    
-.54161684     0.72539004 0.24202064    
-.39683682     0.64976566 0.37172377    
-.26311524     0.72625542 0.48694083    
-.15881562     0.77923392 0.54124039    
-.51536682E-01 0.80445957 0.58010232    
0.12974747E-01 0.80550532 0.60039473    
0.79977446E-01 0.78301868 0.64011919    
0.13748469     0.73445206 0.65743011    
0.15261163     0.66286038 0.65919030    
0.16628788     0.57307596 0.66149175    
0.16616180     0.78564409 0.66145939    
0.15244073     0.94860987 0.65918702    
0.11193014      1.0476836 0.65166408    
0.67692275E-02  1.0919751 0.59935939    
-.64308808E-01  1.0832380 0.57212758    
-.19492344      1.0046434 0.53004974    
-.31185824     0.88800919 0.46452618    
-.50274377     0.74522612 0.27001306    
-.62700128     0.89253319 0.19885010    
-.67286233      1.0200155 0.12678631    
-.64833867      1.1031735 0.18572211    
-1.1532282      1.1182316  0.0000000    
-1.2859491      1.0774967  0.0000000    
-2.8142871     0.98522803  0.0000000    
-1.7832349     0.85068961  0.0000000    
-1.2194958     0.65206091  0.0000000    
-1.3355818     0.77668452  0.0000000    
-1.3813105     0.87795845  0.0000000    
-1.3775800     0.95500745  0.0000000    
-1.8371801      1.0057806  0.0000000    
-1.3611390      1.0306419  0.0000000    
-1.6345395      1.0348397  0.0000000    
-1.1522518      1.0292607  0.0000000    
-.94520111      1.0184018  0.0000000    
-.96825840      1.0074202  0.0000000    
-.94479348     0.77194930  0.0000000    
-.44581166     0.75810413 0.30351967    
-.80393304     0.75165075  0.0000000    
-.48417828     0.74955612 0.27860671    
-.61868765     0.74602655 0.20460929    
-.74505943     0.73817469  0.0000000    
-.71875554     0.71077995  0.0000000    
-.45500732     0.66450516 0.29367268    
-.43529224     0.59692271 0.31145361    
-.52530687     0.71335173 0.25342038    
-.56402147     0.82505410 0.22890000    
-.56837498     0.89485810 0.22776923    
-.52483973     0.92038155 0.25411096    
-.46998618     0.89450146 0.28720000    
-.39055365     0.82463536 0.37222824    
-.36095365     0.67414654 0.40299764    
-.23847866     0.61207605 0.50370544    
-.99910285E-01 0.68297416 0.55255574    
-.45965307E-01 0.73193469 0.58331859    
0.49310579E-01 0.75710118 0.62855923    
0.92532491E-01 0.75814450 0.64466560    
0.13726531     0.73742419 0.65737963    
0.17531476     0.69518605 0.67481542    
0.20299621     0.62274365 0.68917102    
0.18153202     0.54075245 0.67567027    
0.17462327     0.73317812 0.67472035    
0.13691550     0.87833236 0.65729916    
0.91188874E-01 0.96949955 0.64450252    
0.29337486E-01  1.0110547 0.61054379    
-.43327499E-01  1.0025349 0.58387280    
-.11944506     0.94447868 0.54977703    
-.24588797     0.82324680 0.49717745    
-.42297479     0.69179780 0.33335704    
-.50401943     0.82632759 0.26951548    
-.52848890     0.93905287 0.25141132    
-.57095684      1.0206134 0.22517407    
-.68651320      1.0354242  0.0000000    
-.71082690      1.0004984  0.0000000    
-.85620959     0.91428928  0.0000000    
-.86127905     0.79160472  0.0000000    
-.88715734     0.61439148  0.0000000    
-.90471685     0.71729004  0.0000000    
-1.8437743     0.80962254  0.0000000    
-1.3140815     0.88030927  0.0000000    
-.83738301     0.92649797  0.0000000    
-1.2401901     0.95001882  0.0000000    
-1.9496789     0.95764638  0.0000000    
-.84685492     0.95805390  0.0000000    
-1.2116521     0.95572719  0.0000000    
-.80259247     0.95379049  0.0000000    
-.72728281     0.71652389  0.0000000    
-1.1398866     0.69438455  0.0000000    
-.74009957     0.68074752  0.0000000    
-.46807817     0.67427094 0.28720000    
-.64993625     0.67017376 0.18551354    
-.59720267     0.66298152 0.21089457    
-.48108143     0.64118505 0.28271303    
-.40328306     0.60730088 0.36038220    
-.41881873     0.54804990 0.33596978    
-.38228037     0.63831388 0.38018009    
-.39581425     0.73504385 0.37201914    
-.36397296     0.79497527 0.40157169    
-.34456327     0.81315515 0.43634722    
-.28237861     0.79453161 0.47818598    
-.23555037     0.73040881 0.50497848    
-.18388893     0.60733796 0.53422701    
-.44232781E-01 0.55442303 0.58368260    
0.33633211E-01 0.62052244 0.61680973    
0.95008877E-01 0.66574922 0.64483184    
0.12921981     0.68743669 0.65567833    
0.13934326     0.68836939 0.65785778    
0.15884281     0.67048221 0.65983963    
0.17454521     0.63360958 0.67470962    
0.20059634     0.57097903 0.68854576    
0.16704264     0.49884076 0.66259825    
0.16066696     0.65650609 0.66016030    
0.12263537     0.78385237 0.65418094    
0.76076098E-01 0.86098355 0.63947678    
0.25027569E-01 0.89782868 0.60325360    
-.32881591E-01 0.89077298 0.58497852    
-.88182381E-01 0.84133632 0.55761313    
-.18639475     0.73603305 0.53285319    
-.31608052     0.62441353 0.46302760    
-.37825534     0.73778841 0.38653040    
-.42687866     0.83215096 0.32504073    
-.41371284     0.88080271 0.33753878    
-.34037576     0.89336743 0.44128346    
-.50330666     0.86615491 0.26979351    
-.51691936     0.79640068 0.26247802    
-.66383932     0.69285435 0.15785991    
-.72684894     0.54490986  0.0000000    
-.74275433     0.63992034  0.0000000    
-.77453333     0.71863070  0.0000000    
-.86722748     0.77841088  0.0000000    
-.91968925     0.81725931  0.0000000    
-1.1980679     0.83773748  0.0000000    
-.93305201     0.85068352  0.0000000    
-1.0544830     0.85908712  0.0000000    
-1.0417958     0.86800911  0.0000000    
-.96908966     0.87962452  0.0000000    
-1.4120569     0.64348247  0.0000000    
-1.8769877     0.61096707  0.0000000    
-.99584378     0.58996555  0.0000000    
-1.3851255     0.57882906  0.0000000    
-1.2376622     0.57324748  0.0000000    
-.49639214     0.56721373 0.27218100    
-.42249315     0.54720593 0.33368853    
-.33115102     0.51518844 0.45169973    
-.31568134     0.47886404 0.46372059    
-.28327513     0.54159017 0.47789899    
-.24048820     0.61786162 0.50148249    
-.20812954     0.66544633 0.52599722    
-.16422405     0.68430512 0.54059434    
-.11042325     0.66571086 0.55112839    
-.75360175E-01 0.61739329 0.56750268    
-.54777423E-01 0.54006289 0.57752961    
0.70024251E-01 0.48503182 0.63696253    
-.40312733E-01 0.51658886 0.58450615    
0.72793515E-02 0.55368116 0.59942013    
-.34166345E-01 0.56781471 0.58484811    
-.39091801E-01 0.56884781 0.58470625    
-.32099998E-01 0.55483989 0.58505785    
-.11447424E-01 0.52598605 0.59078097    
-.52238442E-02 0.47824766 0.59357977    
0.11194119     0.43597799 0.65166771    
0.71944312E-02 0.54664573 0.59941006    
-.46916603E-01 0.64593751 0.58296078    
0.29920882E-01 0.72213431 0.61197859    
-.89053189E-02 0.75190013 0.59219700    
-.47326065E-01 0.74600383 0.58270746    
-.85107168E-01 0.70698292 0.55967134    
-.14967435     0.62045609 0.54184949    
-.17510139     0.52930378 0.53781861    
-.28751435     0.59754203 0.47654200    
-.27441814     0.68082433 0.47980958    
-.26838324     0.72125417 0.48393905    
-.24115663     0.73006696 0.50074309    
-.16690108     0.70814709 0.54017097    
-.33329965     0.65338901 0.45110905    
-.37303246     0.57617417 0.40036884    
-.56080430     0.46578297 0.22890000    
-.61689870     0.54722992 0.20525667    
-.66663526     0.60839701 0.14851172    
-.72600419     0.65712981  0.0000000    
-1.4528646     0.68391379  0.0000000    
-1.5980190     0.70226164  0.0000000    
-.94057235     0.71769043  0.0000000    
-1.0341887     0.73543302  0.0000000    
-1.4381213     0.75993642  0.0000000    
-1.0218408     0.78811733  0.0000000    
-.91876647     0.60433454  0.0000000    
-.74539612     0.51343501  0.0000000    
-.70033715     0.51891796  0.0000000    
-1.0157420     0.46660979  0.0000000    
-.84126828     0.45942322  0.0000000    
-.40916895     0.44223345 0.35083139    
-.31617033     0.44338994 0.46287164    
-.30643054     0.35151654 0.46521503    
-.18063045     0.44615990 0.53593284    
-.15558349     0.52648813 0.54161507    
-.79415646E-01 0.58658917 0.56293517    
-.17643541E-01 0.62533329 0.58759880    
0.22884890E-01 0.63783507 0.60181189    
0.69362777E-01 0.62476833 0.63672054    
0.18777634     0.58834035 0.67667407    
0.20762356     0.53209335 0.69015795    
0.98799550E-01 0.32794984 0.64540970    
0.49748306E-01 0.41571486 0.62866837    
-.48137331E-01 0.45310764 0.58220553    
-.76339398E-01 0.45137620 0.56620663    
-.78810776E-01 0.45148852 0.56322938    
-.80080319E-01 0.48344423 0.56261188    
-.10521082     0.42125128 0.55232620    
-.22560862     0.41091708 0.51109654    
-.26340304     0.37460775 0.48684821    
-.14780698     0.46984865 0.54220027    
-.26579179     0.52619344 0.48607942    
-.30613890     0.56184541 0.46542975    
-.32781730     0.57567748 0.45281285    
-.34588012     0.56783137 0.43528807    
-.35603394     0.53580040 0.41221470    
-.30606959     0.47957605 0.46548080    
-.21105949     0.38818288 0.52402365    
-.27803915     0.49365502 0.47906440    
-.16916599     0.55395401 0.53954679    
-.11630167     0.58969333 0.55007398    
-.74455249E-01 0.60028583 0.56870037    
-.68213586E-01 0.58849016 0.57177240    
-.28589882E-01 0.55483486 0.58523619    
-.69170352E-01 0.49476507 0.57170922    
-.26724699     0.35167935 0.48516610    
-.47627464     0.42013357 0.28613967    
-.52115551     0.47722603 0.25955775    
-.66547013     0.52691959 0.15240739    
-.79825305     0.55439957  0.0000000    
-.99824344     0.57798889  0.0000000    
-1.3643581     0.60288725  0.0000000    
-1.4716911     0.63279400  0.0000000    
-1.1190750     0.67008827  0.0000000    
-1.1459951     0.71232861  0.0000000    
-.70441895     0.69330428  0.0000000    
-.83469383     0.65726032  0.0000000    
-1.0034854     0.62728403  0.0000000    
-1.0576098     0.60092778  0.0000000    
-.51579191     0.57370744 0.26298910    
-.43854610     0.54242044 0.30937132    
-.33511226     0.49907220 0.45061073    
-.26419420     0.44152197 0.48659357    
-.18041206     0.48392289 0.53600734    
-.33569227E-01 0.58469470 0.58490872    
0.43648097E-01 0.65613841 0.62557352    
0.12082797     0.70124524 0.65406519    
0.18005459     0.71560576 0.67536449    
0.29114048     0.70071500 0.74833983    
0.30240073     0.65548336 0.75397432    
0.23187724     0.57779936 0.71339875    
0.12909966     0.38792634 0.65563190    
0.54882972E-01 0.47982134 0.62972903    
-.30643117E-01 0.54010977 0.58520097    
-.50031117E-01 0.57802526 0.58103383    
-.53990410E-01 0.59090140 0.57836086    
-.94759165E-01 0.58101431 0.55563629    
-.20966939     0.54337961 0.52495998    
-.24159879     0.48475244 0.50025398    
-.30369933     0.42581230 0.46722603    
-.37752008     0.53250647 0.38760826    
-.39522697     0.59977354 0.37203309    
-.23679969     0.64546851 0.50475538    
-.24996261     0.66095510 0.49419129    
-.23944767     0.64937450 0.50263357    
-.39999800     0.60980126 0.36769629    
-.18325515     0.54233343 0.53457451    
-.12494079     0.44335374 0.54808825    
-.98461707E-01 0.55031518 0.55269504    
-.95886942E-01 0.62093495 0.55441111    
0.25536802E-01 0.66656053 0.60359621    
0.56936279E-01 0.68171816 0.63054520    
0.69590081E-01 0.66687886 0.63680369    
0.64112370E-01 0.62389292 0.63421696    
0.68270219E-01 0.55582440 0.63627124    
-.13153010     0.39633346 0.54520732    
-.21351143     0.48365446 0.52025098    
-.43373886     0.55407491 0.31249523    
-.58945174     0.61736513 0.21555361    
-.76534334     0.65159128  0.0000000    
-1.0351842     0.67776088  0.0000000    
-1.6282886     0.69987571  0.0000000    
-1.8820925     0.72450511  0.0000000    
-1.8103884     0.75034814  0.0000000    
-1.3627243     0.78107355  0.0000000    
-2.3786776     0.76842300  0.0000000    
-.70386859     0.74311837  0.0000000    
-1.6273773     0.71957793  0.0000000    
-1.1370231     0.69542361  0.0000000    
-.56448856     0.66751518 0.22890000    
-.42171355     0.62687119 0.33422509    
-.31055371     0.57368222 0.46457413    
-.22379029     0.50137182 0.51149791    
-.67435122E-01 0.38779961 0.57182378    
-.46877347E-02 0.61270670 0.59397006    
0.10852174     0.69285246 0.65064180    
0.22086044     0.74398499 0.70082849    
0.30382666     0.76006195 0.75587553    
0.32969365     0.74277733 0.77532309    
0.33029750     0.69074716 0.77552301    
0.20894668     0.61142135 0.69078177    
0.13148014     0.48015465 0.65655249    
0.10272259     0.54053508 0.64808083    
0.35844541E-01 0.60798816 0.61706275    
0.47893704E-03 0.65336737 0.59740853    
-.71914316E-01 0.67155284 0.57152808    
-.17579935     0.65618311 0.53758055    
-.21868613     0.61137007 0.51367265    
-.34218495     0.54277252 0.43749493    
-.45711566     0.43006343 0.29216087    
-.44008367     0.57855594 0.30848131    
-.46509683     0.65439422 0.28853869    
-.45828125     0.70331096 0.29166517    
-.43689800     0.72184522 0.31037685    
-.40491111     0.70524915 0.35627297    
-.33750481     0.65903993 0.44871554    
-.25733419     0.58381545 0.48859605    
-.13574629     0.46252572 0.54407048    
-.59652229E-01 0.59361766 0.57266515    
0.74458259E-01 0.67078179 0.63885480    
0.90907294E-01 0.72227839 0.64446837    
0.18175047     0.74122771 0.67572105    
0.19732379     0.72415664 0.68690234    
0.18230585     0.67562247 0.67585021    
0.13504794     0.59931807 0.65702349    
0.10472579     0.42870409 0.64991266    
-.13106578     0.52675383 0.54543328    
-.27906826     0.61107987 0.47887814    
-.53194184     0.68265349 0.25030860    
-.73107325     0.72365199  0.0000000    
-1.3714384     0.75254911  0.0000000    
-1.4761168     0.77397842  0.0000000    
-1.3714729     0.79134740  0.0000000    
-1.5039852     0.81125221  0.0000000    
-1.0329321     0.83323404  0.0000000    
-1.2836439     0.82553533  0.0000000    
-1.7829922     0.80706045  0.0000000    
-1.0319475     0.78900284  0.0000000    
-.74532271     0.76658462  0.0000000    
-.55034480     0.73579563 0.23438296    
-.41724020     0.69270918 0.33620846    
-.27682155     0.63029998 0.47928479    
-.17359271     0.54822065 0.53832680    
-.15683428E-01 0.51242728 0.58858454    
0.91319477E-01 0.61972169 0.64451838    
0.18696304     0.70343096 0.67660230    
0.31145459     0.75683660 0.76535171    
0.35321248     0.77546622 0.79796636    
0.36920083     0.75557677 0.81065893    
0.31283859     0.70197023 0.76538914    
0.25080276     0.62032855 0.71912873    
0.15604008     0.44987332 0.65946823    
0.13684682     0.57638343 0.65728337    
0.96244643E-01 0.65394310 0.64486057    
0.16032823E-01 0.70345015 0.60066426    
-.83714875E-01 0.72214381 0.56080633    
-.17316829     0.70476432 0.53844374    
-.28615907     0.65597199 0.47697583    
-.36005861     0.57633046 0.40342036    
-.43648078     0.47567730 0.31065661    
-.43047627     0.60699076 0.31494707    
-.46605879     0.68897226 0.28794611    
-.45759206     0.74147203 0.29191032    
-.41724869     0.76056114 0.33620718    
-.36556697     0.74336202 0.40120000    
-.28649175     0.69112988 0.47686934    
-.17343594     0.58602695 0.53837001    
-.61659289E-01 0.48173936 0.57243341    
0.36568329E-01 0.59154311 0.61735183    
0.13466000     0.69879553 0.65699393    
0.24302230     0.75445843 0.71708989    
0.26316311     0.77346749 0.73436522    
0.29463631     0.75649447 0.75048715    
0.27237228     0.70402324 0.74424553    
0.21632829     0.62229504 0.69634283    
0.11610616     0.44364296 0.65331119    
0.24920635E-01 0.55075584 0.60318160    
-.23137201     0.64101174 0.50735098    
-.42401481     0.72052102 0.33264124    
-.68712851     0.76465009  0.0000000    
-.91292695     0.79402621  0.0000000    
-1.1571707     0.81556728  0.0000000    
-1.0344849     0.83131793  0.0000000    
-1.5490676     0.84603940  0.0000000    
-1.6340350     0.86290911  0.0000000    
-1.0953997     0.86048596  0.0000000    
-1.1945591     0.84725701  0.0000000    
-.82863947     0.83206723  0.0000000    
-2.0981942     0.81000463  0.0000000    
-.55382746     0.78024756 0.22986493    
-.39486568     0.73306260 0.37204167    
-.26128468     0.66562988 0.48735774    
-.94603627E-01 0.55262281 0.55580527    
0.45649416E-01 0.49963761 0.62681854    
0.16044967     0.60819746 0.66012216    
0.25724447     0.68988410 0.72563279    
0.33157023     0.74298385 0.77586848    
0.37238797     0.76130790 0.81274855    
0.35110547     0.74271941 0.79756409    
0.32354649     0.69010316 0.76902485    
0.26780356     0.61016688 0.74051410    
0.19044732     0.47482599 0.68012828    
0.18866194     0.59054529 0.67755359    
0.12796261     0.67015218 0.65521467    
0.20852089E-01 0.72166211 0.60132402    
-.94091733E-01 0.73944536 0.55636132    
-.18627813     0.72156248 0.53291708    
-.26265183     0.67042078 0.48708999    
-.32813105     0.58800540 0.45270807    
-.38819246     0.48088650 0.37239137    
-.35518147     0.61416211 0.41640574    
-.36165741     0.69944186 0.40266529    
-.36810860     0.75371258 0.40120000    
-.32745628     0.77311031 0.45293340    
-.26077667     0.75476939 0.48743591    
-.18266814     0.70178083 0.53489637    
-.76259305E-01 0.59331794 0.56631267    
0.18995328E-01 0.48153500 0.60102576    
0.11869638     0.59264579 0.65396094    
0.21391541     0.70214649 0.69418228    
0.29317250     0.75783753 0.74958801    
0.35791428     0.77732296 0.80107433    
0.34219084     0.76005500 0.78816742    
0.33039326     0.70821908 0.77555472    
0.25988774     0.62461075 0.73090339    
0.16451298     0.44498255 0.66103661    
0.11181039E-01 0.55446952 0.60002214    
-.13446152     0.64624529 0.54414803    
-.39434885     0.72588528 0.37205395    
-.60552485     0.77126904 0.20775315    
-.82956231     0.80232672  0.0000000    
-1.0401116     0.82278469  0.0000000    
-2.0709132     0.83806029  0.0000000    
-1.2467711     0.85261998  0.0000000    
-1.3183939     0.86847014  0.0000000    
-1.1309487     0.87214221  0.0000000    
-.99645777     0.86065149  0.0000000    
-1.2782414     0.84592729  0.0000000    
-.69828838     0.82542588  0.0000000    
-.52183399     0.79428696 0.25855467    
-.36251971     0.74863814 0.40225804    
-.23479063     0.67885922 0.50511420    
-.53030913E-01 0.56553711 0.57917786    
0.91643139E-01 0.45139678 0.64455765    
0.21094208     0.57782133 0.69213092    
0.27092455     0.65128815 0.74335641    
0.32750289     0.70047864 0.77458841    
0.32101827     0.71891902 0.76804996    
0.32932607     0.70224028 0.77520138    
0.32100454     0.65474605 0.76804465    
0.30995970     0.57921251 0.76531130    
0.24135204     0.45427817 0.71624005    
0.19870548     0.57926939 0.68759620    
0.11252406     0.65566452 0.65185815    
0.40932013E-01 0.70490566 0.62134862    
-.63330723E-01 0.72232735 0.57224047    
-.13546554     0.70357692 0.54408741    
-.19119585     0.65294070 0.53082740    
-.24161042     0.57654633 0.50024110    
-.28078241     0.45299118 0.47856790    
-.23438385     0.60510403 0.50518680    
-.21393315     0.68747101 0.51951319    
-.19706530     0.74046613 0.52951664    
-.18313745     0.76001747 0.53463906    
-.11223309     0.74171561 0.55058521    
-.42255282E-01 0.68980973 0.58409804    
0.38963533E-01 0.60678781 0.61886603    
0.13292612     0.47707680 0.65686154    
0.18778341     0.59639687 0.67667472    
0.25771501     0.67961521 0.72718531    
0.32636440     0.73293590 0.77273178    
0.37298795     0.75200648 0.81317711    
0.38953979     0.73591871 0.82297826    
0.33028678     0.68575867 0.77551949    
0.27979032     0.60653102 0.74473548    
0.16097365     0.43298874 0.66021425    
0.28302887E-01 0.53688984 0.60799938    
-.16240463     0.62481516 0.54078585    
-.30122228     0.70133843 0.46900183    
-.56184066     0.74374707 0.22890000    
-.78149363     0.77379124  0.0000000    
-1.5061876     0.79562327  0.0000000    
-1.2150402     0.80631933  0.0000000    
-1.8987927     0.82437420  0.0000000    
-1.0274038     0.84428841  0.0000000    
-1.2484572     0.86036282  0.0000000    
-1.5240936     0.84598412  0.0000000    
-.94950233     0.83127784  0.0000000    
-.66740191     0.81075103 0.14594848    
