pygeostat_saved_data
3
Estimate
EstimationVariance
Back Transform
-0.374322 0.213930 0.370280
-0.415066 0.183414 0.302069
-0.468816 0.225282 0.267403
-0.542345 0.257521 0.238714
-0.621796 0.286005 0.195701
-1.043020 0.882069 0.000000
-0.666509 0.319881 0.000000
-1.347028 0.352098 0.000000
-0.653256 0.398988 0.136533
-2.862396 0.460865 0.000000
-1.546510 0.533591 0.000000
-2.125156 0.477863 0.000000
-2.823373 0.417678 0.000000
-2.223610 0.371460 0.000000
-1.352163 0.339966 0.000000
-1.262447 0.319848 0.000000
-1.163761 0.311018 0.000000
-1.040558 0.279385 0.000000
-0.930656 0.244394 0.000000
-0.788441 0.179615 0.000000
-0.608544 0.204450 0.204544
-0.451074 0.219155 0.280222
-0.284518 0.224377 0.476091
-0.129443 0.226400 0.552365
0.013241 0.221706 0.600333
0.132305 0.213883 0.654752
0.235434 0.198492 0.707068
0.250594 0.157496 0.714454
0.313666 0.202219 0.749623
0.366510 0.218396 0.799962
0.411958 0.226111 0.822624
0.449903 0.228353 0.840195
0.469999 0.225658 0.846678
0.483265 0.218968 0.854191
0.481593 0.202719 0.852325
0.525674 0.159825 0.874123
0.501939 0.194895 0.862363
0.476552 0.209414 0.847938
0.440988 0.215017 0.839032
0.393799 0.217145 0.814307
0.334879 0.214238 0.768861
0.283678 0.208772 0.737898
0.218052 0.194253 0.690025
0.096842 0.164918 0.638472
0.006126 0.210153 0.597432
-0.027378 0.227068 0.585272
-0.060568 0.234352 0.574677
-0.097366 0.237185 0.562476
-0.125900 0.233739 0.552578
-0.182539 0.226568 0.539732
-0.233090 0.209348 0.511041
-0.287553 0.180931 0.475189
-0.358095 0.219083 0.391369
-0.444323 0.248661 0.286264
-0.541394 0.274781 0.238739
-1.238333 0.286384 0.000000
-1.346850 0.300102 0.000000
-1.118141 0.332573 0.000000
-1.213602 0.381019 0.000000
-1.613823 0.444835 0.000000
-1.147435 0.520434 0.000000
-1.679767 0.453027 0.000000
-1.677969 0.389853 0.000000
-1.357655 0.341353 0.000000
-1.262748 0.308980 0.000000
-1.158608 0.290044 0.000000
-1.036219 0.278083 0.000000
-0.898136 0.252203 0.000000
-0.780813 0.235913 0.000000
-0.592208 0.182250 0.208475
-0.422068 0.203341 0.301618
-0.234335 0.212521 0.510983
-0.075830 0.216804 0.571411
0.075782 0.218601 0.629501
0.208044 0.215957 0.686800
0.308389 0.208071 0.745467
0.393204 0.197932 0.814157
0.386230 0.164329 0.808933
0.420159 0.202830 0.826326
0.443202 0.214512 0.839173
0.469418 0.225173 0.846566
0.482452 0.227579 0.853284
0.491299 0.225384 0.855275
0.482986 0.214788 0.853880
0.485520 0.203976 0.855069
0.520042 0.164682 0.872890
0.496291 0.193804 0.855560
0.469510 0.199572 0.846584
0.443733 0.207358 0.839213
0.405539 0.207293 0.818534
0.369079 0.204704 0.801901
0.326625 0.202215 0.760349
0.282098 0.193032 0.737031
0.183730 0.167688 0.675598
0.115603 0.207961 0.644555
0.100199 0.218671 0.640238
0.087783 0.226713 0.633650
0.063543 0.228346 0.621042
0.027442 0.226779 0.608426
-0.026586 0.220856 0.585285
-0.086396 0.207179 0.564624
-0.155987 0.181132 0.546349
-0.249666 0.214421 0.499643
-0.334730 0.239215 0.420811
-0.474139 0.248874 0.264523
-0.644664 0.258348 0.163755
-0.906865 0.275818 0.000000
-0.930057 0.308590 0.000000
-1.130910 0.358886 0.000000
-1.147654 0.425407 0.000000
-0.868369 0.503825 0.000000
-1.491880 0.418850 0.000000
-1.608096 0.351593 0.000000
-1.281127 0.301000 0.000000
-1.169793 0.267623 0.000000
-1.045650 0.250128 0.000000
-0.930692 0.242223 0.000000
-0.775595 0.234335 0.000000
-0.583768 0.202575 0.221000
-0.411313 0.179397 0.304706
-0.228996 0.195914 0.513125
-0.028395 0.200052 0.585255
0.126376 0.202670 0.650427
0.257820 0.202257 0.716563
0.371395 0.200652 0.802000
0.462124 0.196554 0.845900
0.524082 0.186705 0.873803
0.487573 0.160813 0.855161
0.496855 0.197231 0.855596
0.497055 0.206218 0.855842
0.487974 0.212560 0.855179
0.481924 0.213932 0.852695
0.470837 0.212681 0.846805
0.454606 0.207877 0.842456
0.453274 0.198293 0.840994
0.480772 0.165774 0.851410
0.452925 0.182612 0.840910
0.435574 0.189817 0.830542
0.419866 0.188616 0.826307
0.401434 0.193135 0.816540
0.380600 0.192466 0.805798
0.359665 0.184830 0.797573
0.334893 0.186463 0.768867
0.248705 0.167175 0.713633
0.209037 0.201109 0.686889
0.228348 0.205257 0.698796
0.213147 0.209593 0.689114
0.203253 0.210379 0.685058
0.175509 0.209304 0.668443
0.132654 0.204838 0.654879
0.057866 0.199315 0.618173
-0.022061 0.176754 0.586213
-0.107916 0.203717 0.560222
-0.253271 0.214648 0.497276
-0.425875 0.219580 0.296848
-0.602927 0.225963 0.206265
-1.193904 0.243096 0.000000
-1.440725 0.276395 0.000000
-1.519522 0.328371 0.000000
-0.955516 0.398037 0.000000
-0.943775 0.480725 0.000000
-2.404214 0.350231 0.000000
-2.131130 0.275737 0.000000
-1.207032 0.220707 0.000000
-1.081345 0.188027 0.000000
-0.939454 0.174129 0.000000
-0.786278 0.173037 0.000000
-0.612546 0.175869 0.202802
-0.405145 0.174576 0.307493
-0.187992 0.139817 0.536561
-0.015310 0.171396 0.588169
0.161103 0.161896 0.659393
0.302144 0.174899 0.744587
0.419564 0.163196 0.826116
0.516077 0.164265 0.870725
0.559293 0.175132 0.894396
0.589379 0.163669 0.913639
0.593057 0.138528 0.914518
0.529400 0.178123 0.877436
0.507096 0.183859 0.864596
0.472946 0.187407 0.846854
0.443909 0.187710 0.839232
0.414358 0.187653 0.822835
0.395541 0.184885 0.814340
0.381047 0.180126 0.805907
0.334366 0.199592 0.768655
0.389357 0.247512 0.811489
0.382352 0.267380 0.806224
0.374157 0.277705 0.803190
0.374788 0.281733 0.803590
0.373060 0.279346 0.802495
0.375943 0.269108 0.804272
0.382696 0.249432 0.806307
0.321008 0.178600 0.753224
0.337203 0.175147 0.771355
0.343121 0.170078 0.775964
0.341919 0.180084 0.775625
0.345473 0.171928 0.777820
0.322300 0.172627 0.753652
0.272369 0.178768 0.722282
0.207540 0.167257 0.686800
0.138488 0.148723 0.656199
-0.011259 0.194677 0.589802
-0.178294 0.200441 0.540692
-0.360097 0.198050 0.389155
-0.555895 0.184361 0.234783
-0.763946 0.215695 0.000000
-1.230921 0.233792 0.000000
-1.645342 0.288539 0.000000
-0.961553 0.372268 0.000000
-1.153760 0.450265 0.000000
-2.151295 0.372460 0.000000
-1.764357 0.300427 0.000000
-1.104055 0.247298 0.000000
-0.960462 0.215747 0.000000
-0.801679 0.200379 0.000000
-0.600004 0.197289 0.206874
-0.414627 0.193551 0.302079
-0.216839 0.185059 0.523735
-0.008869 0.159891 0.590448
0.196787 0.178618 0.682447
0.353977 0.183956 0.791572
0.478451 0.188063 0.849153
0.577059 0.189311 0.908423
0.652203 0.189949 0.944962
0.672032 0.192174 0.960071
0.678906 0.187959 0.963049
0.632832 0.166712 0.937130
0.595444 0.225708 0.914740
0.452603 0.234882 0.840833
0.429181 0.254986 0.829333
0.373326 0.240789 0.802663
0.333881 0.234310 0.768460
0.267863 0.236770 0.718786
0.258065 0.241841 0.716678
0.264862 0.248371 0.718200
0.237926 0.329000 0.708356
0.238286 0.354721 0.708465
0.311328 0.344566 0.747723
0.324804 0.350583 0.756962
0.355862 0.345638 0.792845
0.346359 0.350394 0.779385
0.363700 0.331314 0.798205
0.392342 0.162458 0.813559
0.477726 0.191926 0.848689
0.449305 0.196095 0.840063
0.463549 0.196745 0.845900
0.467207 0.198380 0.846139
0.452968 0.198384 0.840921
0.419043 0.199070 0.825628
0.371368 0.193552 0.802000
0.246167 0.185696 0.712621
0.088684 0.214339 0.634303
-0.095988 0.225893 0.562837
-0.305728 0.230614 0.454395
-0.509532 0.236660 0.248950
-0.720659 0.252347 0.000000
-1.166224 0.284492 0.000000
-1.451176 0.335300 0.000000
-1.893880 0.402371 0.000000
-1.130515 0.483887 0.000000
-1.403949 0.386428 0.000000
-1.151260 0.315999 0.000000
-0.991094 0.263625 0.000000
-0.808162 0.231763 0.000000
-0.636102 0.215977 0.177171
-0.448137 0.209684 0.283664
-0.238908 0.204719 0.507142
-0.034596 0.192341 0.584897
0.159731 0.169948 0.659254
0.352849 0.181954 0.790824
0.496707 0.193745 0.855587
0.613167 0.197618 0.924680
0.691373 0.200423 0.979409
0.726843 0.201466 0.999873
0.736884 0.201129 1.006362
0.700721 0.190567 0.982956
0.660864 0.171523 0.947603
0.526029 0.240366 0.874194
0.456504 0.279724 0.844394
0.382651 0.289626 0.806296
0.355146 0.272132 0.792347
0.248621 0.269759 0.713596
0.218497 0.260941 0.690196
0.155283 0.245744 0.659119
0.199561 0.268096 0.683043
0.133659 0.351096 0.655246
0.144997 0.400066 0.658452
0.185834 0.419066 0.676119
0.220770 0.424772 0.691313
0.268439 0.419402 0.719223
0.309347 0.402537 0.746202
0.362253 0.330668 0.797978
0.430727 0.268458 0.829441
0.504861 0.192843 0.863628
0.564923 0.208484 0.899286
0.571784 0.213586 0.904235
0.591394 0.216564 0.914275
0.578688 0.215815 0.909439
0.551322 0.213315 0.881993
0.464352 0.197057 0.845900
0.354352 0.191177 0.791820
0.199421 0.221253 0.683024
0.003999 0.239658 0.595476
-0.228040 0.251007 0.513813
-0.456342 0.259680 0.274288
-0.674774 0.276751 0.000000
-0.902142 0.308265 0.000000
-1.009696 0.356238 0.000000
-2.187330 0.422533 0.000000
-1.315850 0.501121 0.000000
-1.259739 0.393317 0.000000
-1.043021 0.323704 0.000000
-0.867750 0.272335 0.000000
-0.686910 0.239767 0.000000
-0.487092 0.222970 0.261127
-0.284359 0.215564 0.476158
-0.072144 0.208878 0.571623
0.123969 0.194542 0.648305
0.304065 0.160851 0.744705
0.460222 0.184391 0.845824
0.615928 0.195648 0.926939
0.709799 0.203966 0.990178
0.764336 0.206338 1.025781
0.774232 0.207066 1.032154
0.748752 0.203550 1.017505
0.693894 0.191817 0.980454
0.590805 0.170900 0.914089
0.493368 0.248245 0.855371
0.367348 0.268538 0.800594
0.268598 0.282704 0.719344
0.186202 0.304698 0.676210
0.110163 0.283029 0.643182
0.060661 0.270130 0.619660
0.061603 0.241483 0.620112
0.044373 0.278607 0.613964
0.049037 0.344561 0.615581
0.049663 0.422297 0.615882
0.090288 0.450996 0.635468
0.173425 0.456690 0.664982
0.215730 0.450727 0.689273
0.296507 0.420843 0.743859
0.359340 0.345866 0.797522
0.454067 0.164833 0.841855
0.553201 0.196580 0.885478
0.605699 0.211381 0.921240
0.664600 0.222086 0.953974
0.681297 0.225294 0.965275
0.680064 0.224966 0.964138
0.636920 0.216806 0.937578
0.562827 0.196953 0.897175
0.441936 0.194443 0.839093
0.283514 0.227336 0.737873
0.089912 0.248735 0.635195
-0.142800 0.260401 0.550348
-0.389732 0.271311 0.341610
-0.632868 0.290552 0.180450
-0.856376 0.319978 0.000000
-1.456075 0.368927 0.000000
-1.619051 0.433579 0.000000
-1.048116 0.510934 0.000000
-1.627674 0.395260 0.000000
-0.946585 0.325766 0.000000
-0.759562 0.275533 0.000000
-0.554568 0.242649 0.235280
-999.000000 -999.000000 0.366700
-0.132220 0.217674 0.552313
0.075595 0.209540 0.629468
0.262584 0.194084 0.718014
0.427521 0.160178 0.828472
0.566150 0.184281 0.900713
0.704276 0.196441 0.985807
0.773170 0.204733 1.030313
-999.000000 -999.000000 1.027400
0.784704 0.207752 1.036150
0.754489 0.204895 1.018392
0.625336 0.192682 0.935361
0.519027 0.170401 0.872645
0.403032 0.238932 0.817824
0.264963 0.293237 0.718200
0.159051 0.284536 0.659197
0.058497 0.287291 0.618521
-0.021897 0.285296 0.586254
-0.073857 0.286649 0.571565
-0.075330 0.243404 0.571514
-0.092169 0.281536 0.563647
-0.068462 0.350698 0.571747
-0.024433 0.426057 0.585613
0.041946 0.457123 0.613901
-999.000000 -999.000000 0.636500
0.208750 0.457843 0.686800
0.283812 0.427929 0.737918
0.365739 0.351064 0.799379
0.459453 0.164246 0.845528
0.554944 0.192503 0.890532
0.653731 0.213518 0.945729
0.713469 0.223814 0.993948
-999.000000 -999.000000 0.998200
0.745951 0.226947 1.016948
0.706874 0.219163 0.988593
0.633140 0.197845 0.937155
0.513794 0.193777 0.869117
0.356490 0.228689 0.793720
0.160128 0.251270 0.659294
-0.069360 0.264559 0.571717
-0.356440 0.882972 0.393200
-0.564876 0.295012 0.229120
-0.800547 0.326204 0.000000
-1.020806 0.373067 0.000000
-1.142721 0.437676 0.000000
-1.154217 0.514119 0.000000
-1.047785 0.391263 0.000000
-0.842400 0.321450 0.000000
-0.640464 0.269207 0.170629
-0.430966 0.238488 0.291171
-0.205475 0.220269 0.527283
0.010514 0.213026 0.599699
0.208236 0.206661 0.686800
0.378410 0.192812 0.805194
0.528618 0.167486 0.876765
0.648732 0.183808 0.942858
0.749501 0.195608 1.017545
0.797465 0.203150 1.040371
0.800400 0.205564 1.041066
0.762600 0.206180 1.025524
0.688071 0.202846 0.971880
0.566137 0.191220 0.900697
0.431092 0.170539 0.829467
0.301003 0.236000 0.744516
0.136385 0.268576 0.655662
0.011617 0.303935 0.599955
-0.102152 0.285365 0.561399
-0.173659 0.282516 0.541222
-0.225805 0.281825 0.515105
-0.203966 0.240912 0.527937
-0.201869 0.278297 0.528888
-0.169230 0.345275 0.542046
-0.114545 0.422905 0.557460
-0.047468 0.450972 0.578843
0.047945 0.457930 0.615058
0.137258 0.450569 0.655761
0.252910 0.420462 0.714748
0.347155 0.345655 0.780793
0.458924 0.279113 0.845325
0.563259 0.192367 0.897522
0.667632 0.212082 0.958821
0.747519 0.222680 1.017267
0.781792 0.226071 1.035349
0.797709 0.225735 1.040394
0.750936 0.217774 1.017624
0.683605 0.197473 0.967401
0.563905 0.193116 0.898103
0.406494 0.226379 0.818690
0.224423 0.247653 0.693420
0.006241 0.260047 0.597537
-0.239485 0.271575 0.506360
-0.492366 0.288397 0.256059
-0.724492 0.319285 0.000000
-0.934627 0.367521 0.000000
-1.606078 0.432606 0.000000
-1.253006 0.510113 0.000000
-0.947477 0.382602 0.000000
-0.734465 0.311598 0.000000
-0.525472 0.260487 0.246408
-0.305008 0.227382 0.455972
-0.082701 0.211104 0.565652
0.128111 0.206213 0.651965
0.317306 0.200602 0.752106
0.476807 0.189116 0.848101
0.582374 0.161397 0.911340
0.673046 0.181309 0.960328
0.769300 0.193020 1.026882
0.789152 0.197336 1.038216
0.769980 0.200442 1.027043
0.707756 0.200998 0.989002
0.622837 0.200731 0.933310
0.508685 0.192743 0.865468
0.323447 0.169145 0.755167
0.128443 0.255026 0.652259
-0.015571 0.259103 0.588064
-0.150434 0.268947 0.548246
-0.255551 0.271219 0.495339
-0.338222 0.284529 0.407708
-0.367634 0.272153 0.372218
-0.371344 0.250136 0.372036
-0.321094 0.268133 0.432922
-0.266671 0.355101 0.485157
-0.214139 0.401322 0.525078
-0.122849 0.423512 0.553761
-0.015044 0.425233 0.588276
0.083854 0.419433 0.631552
0.187590 0.402425 0.676457
0.332214 0.330525 0.767785
0.430759 0.165217 0.829443
0.569157 0.193737 0.902893
0.671947 0.209022 0.960043
0.738481 0.214669 1.007486
0.791207 0.218088 1.039340
0.802059 0.217104 1.041664
0.799306 0.214568 1.040672
0.698970 0.198125 0.982555
0.597468 0.191249 0.915948
0.452246 0.220151 0.840747
0.280558 0.238483 0.735759
0.070462 0.247869 0.625181
-0.166300 0.256947 0.542723
-0.403940 0.274274 0.308114
-0.631911 0.304719 0.181421
-0.836499 0.353758 0.000000
-1.033584 0.420252 0.000000
-1.202594 0.493462 0.000000
-0.863267 0.358142 0.000000
-0.652711 0.284209 0.138481
-0.430418 0.229474 0.291361
-0.202765 0.195575 0.528481
0.038806 0.193889 0.611928
0.232263 0.190926 0.704286
0.410434 0.190719 0.821412
0.554404 0.180689 0.888965
0.610550 0.163893 0.923541
0.722217 0.179209 0.998147
0.752504 0.182833 1.017756
0.731544 0.183730 1.000650
0.677832 0.185410 0.962040
0.601248 0.186078 0.918890
0.488148 0.185519 0.855187
0.384737 0.187920 0.807607
0.190450 0.165741 0.677001
-0.024674 0.225612 0.585552
-0.203797 0.258204 0.528013
-0.334251 0.253931 0.423234
-0.445354 0.254717 0.285630
-0.494877 0.233070 0.252043
-0.514239 0.235654 0.248100
-0.501889 0.227836 0.250650
-0.442471 0.248523 0.287200
-0.395695 0.329952 0.332105
-0.278373 0.350490 0.478564
-0.156188 0.344705 0.546313
-0.059552 0.350699 0.575543
0.058556 0.345560 0.618553
0.142859 0.351119 0.658161
0.241549 0.331227 0.709705
0.385954 0.248655 0.808688
0.545808 0.190933 0.879420
0.633266 0.196617 0.937165
0.669666 0.197871 0.959274
0.724394 0.199579 0.998923
0.745195 0.199291 1.016763
0.777836 0.200288 1.034780
0.752247 0.194483 1.017695
0.616302 0.183958 0.927287
0.485409 0.206881 0.855064
0.289275 0.223461 0.738852
0.104018 0.227830 0.641045
-0.090944 0.233299 0.563827
-0.316686 0.233877 0.435692
-0.532570 0.266954 0.242705
-0.721905 0.319425 0.000000
-0.926934 0.390155 0.000000
-1.419847 0.473001 0.000000
-0.757073 0.331637 0.000000
-0.541220 0.254410 0.238744
-0.349278 0.200003 0.400850
-0.122544 0.167154 0.554085
0.068236 0.151793 0.623726
0.250254 0.151794 0.714306
0.391446 0.154326 0.812938
0.506357 0.172719 0.864275
0.556500 0.138152 0.892654
0.708155 0.156782 0.989187
0.703060 0.155612 0.983988
0.665175 0.160715 0.956009
0.592542 0.154482 0.914470
0.492044 0.155493 0.855294
0.367885 0.164976 0.800999
0.210640 0.154860 0.687800
0.033672 0.149190 0.610121
-0.231677 0.160486 0.511195
-0.372716 0.163324 0.372003
-0.515643 0.164984 0.248100
-0.598734 0.164707 0.207138
-0.646067 0.165304 0.161460
-0.651772 0.166265 0.141838
-0.621200 0.162083 0.196670
-0.655621 0.188448 0.128077
-0.440656 0.249301 0.287200
-0.342088 0.182972 0.402178
-0.224878 0.278086 0.515368
-0.118883 0.281454 0.556737
-0.004463 0.184406 0.591295
0.094116 0.269134 0.637225
0.232323 0.177129 0.704358
0.296888 0.191177 0.744181
0.416783 0.165896 0.823509
0.515021 0.211022 0.869993
0.606207 0.171962 0.921570
0.665960 0.173426 0.958515
0.692874 0.215970 0.980031
0.692567 0.172645 0.979904
0.657191 0.201418 0.946523
0.480850 0.131554 0.851497
0.453711 0.155472 0.841458
0.323903 0.177815 0.755771
0.145780 0.148403 0.658477
-0.038435 0.179782 0.583962
-0.245396 0.162050 0.503863
-0.444977 0.226793 0.285862
-0.654427 0.281937 0.132345
-0.833127 0.330668 0.000000
-1.004338 0.422838 0.000000
-0.693089 0.360002 0.000000
-0.475361 0.297883 0.264034
-0.249643 0.244387 0.499666
-0.035647 0.212187 0.584766
0.150816 0.197096 0.658731
0.307400 0.194113 0.744886
0.432589 0.193936 0.829629
0.524156 0.189371 0.873818
0.575149 0.154862 0.907092
0.592255 0.174492 0.914443
0.606867 0.179232 0.922000
0.584334 0.175743 0.912377
0.496234 0.176827 0.855556
0.378599 0.175816 0.805265
0.204608 0.175962 0.686409
0.019230 0.175600 0.603241
-0.266094 0.158022 0.485806
-0.547836 0.179888 0.238107
-0.721892 0.181044 0.000000
-0.660158 0.182739 0.044595
-0.739890 0.184685 0.000000
-0.761578 0.183369 0.000000
-0.946163 0.181979 0.000000
-0.922455 0.180875 0.000000
-0.761488 0.181425 0.000000
-0.526722 0.217203 0.245804
-0.546418 0.220128 0.238608
-0.324329 0.217583 0.430244
-0.218945 0.219141 0.520666
-0.114181 0.218284 0.557566
-0.039068 0.226445 0.583780
0.157922 0.217028 0.659174
0.186494 0.203471 0.676282
0.296194 0.249690 0.743593
0.422149 0.259322 0.826454
0.513128 0.256214 0.868641
0.578108 0.258447 0.909140
0.613403 0.255162 0.924864
0.624106 0.258240 0.934351
0.575236 0.247623 0.907153
0.604724 0.164658 0.920607
0.519970 0.185769 0.872873
0.400882 0.190352 0.816097
0.255166 0.189380 0.715323
0.086219 0.191680 0.632514
-0.108171 0.206105 0.560143
-0.378740 0.226352 0.364013
-0.569560 0.281169 0.228237
-0.735277 0.355640 0.000000
-0.909183 0.444119 0.000000
-0.583645 0.385355 0.221002
-0.358242 0.314913 0.391207
-0.133443 0.262947 0.552127
0.065740 0.230915 0.622095
0.230632 0.214904 0.702340
0.364246 0.209627 0.798290
0.469709 0.206672 0.846622
0.530476 0.192712 0.877694
0.561353 0.170262 0.895992
0.533011 0.175761 0.878301
0.553246 0.185988 0.885608
0.466712 0.187909 0.846043
0.365833 0.188261 0.799450
0.225990 0.187323 0.694376
0.069498 0.187411 0.624550
-0.129443 0.178370 0.552365
-0.385038 0.157428 0.353056
-0.545132 0.180878 0.238642
-0.804792 0.191389 0.000000
-0.907021 0.192136 0.000000
-1.021822 0.194864 0.000000
-0.967686 0.191497 0.000000
-0.978657 0.190833 0.000000
-0.884451 0.182361 0.000000
-0.798326 0.161407 0.000000
-0.605502 0.228967 0.205729
-0.483491 0.240778 0.261372
-0.381541 0.247518 0.358177
-0.323734 0.251601 0.430649
-0.159225 0.248805 0.545755
-0.043681 0.242090 0.581317
0.016893 0.225282 0.600922
0.066902 0.191824 0.622854
0.135362 0.260864 0.655546
0.290513 0.285460 0.739454
0.398082 0.294847 0.814387
0.468325 0.299329 0.846355
0.505094 0.295554 0.863729
0.533472 0.283946 0.878327
0.522452 0.260073 0.873472
0.575932 0.167938 0.907638
0.513650 0.189504 0.869014
0.417808 0.198841 0.824470
0.295541 0.203075 0.743040
0.142917 0.207426 0.658188
-0.036433 0.222399 0.584540
-0.231093 0.255226 0.511616
-0.420298 0.307864 0.301791
-0.605072 0.379021 0.205818
-0.829559 0.458653 0.000000
-0.470719 0.393438 0.266373
-0.246105 0.323957 0.503162
-0.023040 0.272387 0.585965
0.161150 0.239476 0.659398
0.301689 0.223671 0.744559
0.413262 0.216353 0.822738
0.492863 0.210102 0.855338
0.532075 0.195537 0.878078
0.543559 0.155886 0.879067
0.512512 0.177024 0.868201
0.499013 0.188810 0.859096
0.382194 0.192103 0.806185
0.264944 0.192918 0.718200
0.115512 0.192155 0.644549
-0.052120 0.189172 0.578221
-0.292919 0.176743 0.469574
-0.463725 0.156808 0.269546
-0.615379 0.177878 0.201009
-0.857344 0.190733 0.000000
-0.948279 0.193475 0.000000
-1.006938 0.194557 0.000000
-1.028089 0.194211 0.000000
-1.032189 0.190119 0.000000
-2.041541 0.178876 0.000000
-0.989459 0.193004 0.000000
-1.277225 0.225583 0.000000
-1.247147 0.250289 0.000000
-0.483844 0.260589 0.261293
-0.367453 0.263252 0.372237
-0.265737 0.261847 0.485948
-0.151194 0.252097 0.547875
-0.131252 0.226427 0.552331
0.015886 0.220470 0.600691
0.120999 0.259135 0.646017
0.177470 0.297130 0.672634
0.281082 0.311712 0.736192
0.379411 0.314969 0.805510
0.420308 0.310798 0.826335
0.465052 0.293505 0.845900
0.483229 0.269878 0.854151
0.552910 0.167453 0.884632
0.505054 0.191915 0.863711
0.426255 0.204532 0.827589
0.318627 0.208604 0.752733
0.189826 0.214487 0.676664
0.025349 0.231210 0.607339
-0.164021 0.263665 0.543506
-0.352266 0.315826 0.399936
-0.532349 0.386060 0.242837
-0.732681 0.469805 0.000000
-0.363057 0.396285 0.379696
-0.135764 0.327014 0.551412
0.069583 0.275551 0.624606
0.233278 0.242119 0.705498
-999.000000 -999.000000 0.804200
0.452863 0.219976 0.840895
0.508983 0.211959 0.865681
0.532770 0.197435 0.878245
0.516606 0.169474 0.871084
0.468585 0.177533 0.846405
0.390650 0.191264 0.812386
0.300915 0.192825 0.744511
-999.000000 -999.000000 0.689300
0.011682 0.193088 0.599970
-0.154314 0.190845 0.546640
-0.330296 0.177586 0.428766
-0.503992 0.155077 0.250209
-0.670625 0.176999 0.000000
-0.896231 0.189845 0.000000
-0.984043 0.192051 0.000000
-999.000000 -999.000000 0.000000
-1.565839 0.192852 0.000000
-1.614601 0.191269 0.000000
-1.460296 0.178611 0.000000
-1.455851 0.193852 0.000000
-0.681993 0.228349 0.000000
-0.756505 0.258772 0.000000
-1.665857 0.265687 0.000000
-999.000000 -999.000000 0.000000
-0.381061 0.266615 0.359176
-0.239827 0.257890 0.505978
-0.245168 0.229340 0.504088
-0.102462 0.197577 0.561356
-0.006777 0.262081 0.590890
0.066914 0.299890 0.622861
0.195656 0.316190 0.682028
-999.000000 -999.000000 0.758200
0.354151 0.315216 0.791687
0.391718 0.302068 0.813126
0.427596 0.273026 0.828524
0.523185 0.167229 0.873623
0.498458 0.192308 0.858174
0.437698 0.204337 0.832175
0.346609 0.210132 0.779827
0.190210 0.882686 0.676700
0.073987 0.233135 0.629067
-0.103716 0.266390 0.561182
-0.292513 0.318445 0.469925
-0.491436 0.388479 0.257714
-0.682540 0.471711 0.000000
-0.264594 0.393454 0.486403
-0.046160 0.324109 0.579522
0.145614 0.272882 0.658472
0.294220 0.239860 0.741919
0.402138 0.223371 0.817106
0.475603 0.215895 0.847331
0.516944 0.209503 0.871314
0.523429 0.196155 0.873672
0.490599 0.170512 0.855256
0.425751 0.177416 0.827276
0.379259 0.189299 0.805473
0.235012 0.192631 0.706849
0.095008 0.193429 0.637494
-0.051639 0.192701 0.578313
-0.201751 0.191636 0.528941
-0.387534 0.178070 0.349062
-0.538012 0.156152 0.239431
-0.680547 0.175528 0.000000
-0.889965 0.187631 0.000000
-0.976815 0.190062 0.000000
-1.371806 0.191246 0.000000
-1.284770 0.190783 0.000000
-0.916013 0.189046 0.000000
-1.179671 0.177270 0.000000
-1.067095 0.156890 0.000000
-0.738526 0.225876 0.000000
-0.871395 0.256494 0.000000
-0.588107 0.264708 0.213739
-1.773114 0.267016 0.000000
-0.500236 0.265624 0.250979
-0.377910 0.255468 0.365742
-0.332126 0.236296 0.428599
-0.257949 0.195415 0.492069
-0.139293 0.271647 0.550397
-0.030476 0.297740 0.585220
0.091795 0.312402 0.636526
0.210998 0.315001 0.688003
0.282764 0.310626 0.737581
0.351062 0.293467 0.788037
0.391416 0.269654 0.812917
0.497753 0.167189 0.857002
0.496076 0.191431 0.855546
0.451327 0.202787 0.840527
0.367211 0.207660 0.800490
0.255891 0.213414 0.715662
0.113627 0.230192 0.644420
-0.062473 0.262665 0.573055
-0.265294 0.314895 0.486125
-0.460683 0.385223 0.270500
-0.640019 0.469080 0.171357
-0.176687 0.385823 0.540843
0.034141 0.315429 0.610233
0.204893 0.263105 0.686693
0.332480 0.230829 0.767896
0.431158 0.214687 0.829471
0.491635 0.208961 0.855283
0.518130 0.205238 0.872118
0.498119 0.192120 0.857609
0.464675 0.157937 0.845900
0.359010 0.176751 0.797235
0.332363 0.188404 0.767849
0.185469 0.189490 0.676028
0.048951 0.190470 0.615540
-0.084977 0.190595 0.564966
-0.230151 0.190369 0.512294
-0.389409 0.179191 0.342705
-0.527170 0.155698 0.245588
-0.652550 0.172917 0.139058
-0.839279 0.184292 0.000000
-0.939677 0.185130 0.000000
-1.374979 0.185978 0.000000
-1.455681 0.185775 0.000000
-0.827219 0.186194 0.000000
-0.826890 0.178374 0.000000
-0.914686 0.190847 0.000000
-1.613691 0.233277 0.000000
-1.110703 0.248693 0.000000
-1.258544 0.253980 0.000000
-0.758100 0.255673 0.000000
-1.816269 0.254783 0.000000
-0.483163 0.247646 0.261479
-0.398260 0.229521 0.320231
-0.345755 0.213659 0.401200
-0.228208 0.260536 0.513693
-0.125155 0.285694 0.552655
0.020721 0.294998 0.604629
0.133538 0.301452 0.655202
0.199408 0.293333 0.683022
0.308064 0.283840 0.745217
0.395860 0.258966 0.814346
0.486946 0.166805 0.855133
0.489887 0.188073 0.855238
