35327.800000 27959.400000 862.012500 0.054810 0.225933
35327.800000 27959.400000 872.012500 0.070460 0.247304
35327.800000 27959.400000 882.012500 0.046410 0.247304
35327.800000 27959.400000 892.012500 0.054640 0.272950
35451.300000 28079.600000 726.000000 0.368870 0.397207
35451.300000 28079.600000 736.000000 0.407400 0.436163
35451.300000 28079.600000 746.000000 0.477780 0.436163
35451.300000 28079.600000 756.000000 0.398000 0.468686
35451.300000 28079.600000 766.000000 0.395100 0.501739
35451.300000 28079.600000 776.000000 0.228550 0.501739
35451.300000 28079.600000 786.000000 0.465050 0.530003
35451.300000 28079.600000 796.000000 0.087950 0.553794
35451.300000 28079.600000 806.000000 0.359600 0.553794
35451.300000 28079.600000 816.000000 0.545000 0.576832
35451.300000 28079.600000 826.000000 0.496650 0.597655
35451.300000 28079.600000 836.000000 0.985900 0.597655
35451.300000 28079.600000 846.000000 0.738980 0.616229
35451.300000 28079.600000 856.000000 0.850900 0.632343
35451.300000 28079.600000 866.000000 1.012720 0.632343
35451.300000 28079.600000 876.000000 0.822200 0.649206
35451.300000 28079.600000 886.000000 0.538900 0.667924
35451.300000 28079.600000 896.000000 1.028180 0.667924
35451.300000 28079.600000 906.000000 1.131800 0.683971
35451.300000 28079.600000 916.000000 0.703430 0.715269
35451.300000 28079.600000 926.000000 1.011480 0.715269
35451.300000 28079.600000 936.000000 1.115720 0.752672
35451.300000 28079.600000 946.000000 1.362580 0.788955
35451.300000 28079.600000 956.000000 1.040700 0.788955
35451.300000 28079.600000 966.000000 0.780250 0.813752
35451.300000 28079.600000 976.000000 0.433520 0.825870
35451.300000 28079.600000 986.000000 1.387750 0.825870
35451.300000 28079.600000 996.000000 1.036300 0.822401
35451.300000 28079.600000 1006.000000 0.694600 0.813016
35451.300000 28079.600000 1016.000000 0.620250 0.813016
35088.800000 28339.000000 723.687500 0.230040 0.190085
35088.800000 28339.000000 733.687500 0.210560 0.190085
35088.800000 28339.000000 743.687500 0.180300 0.184424
35088.800000 28339.000000 753.687500 0.119620 0.181828
35088.800000 28339.000000 763.687500 0.023620 0.181828
35088.800000 28339.000000 773.687500 0.016380 0.181876
35088.800000 28339.000000 783.687500 0.115120 0.188145
35088.800000 28339.000000 793.687500 0.216980 0.188145
35088.800000 28339.000000 803.687500 0.370400 0.196247
35088.800000 28339.000000 813.687500 0.349150 0.195272
35088.800000 28339.000000 823.687500 0.277510 0.195272
35088.800000 28339.000000 833.687500 0.378530 0.199181
35088.800000 28339.000000 843.687500 0.375640 0.200947
35088.800000 28339.000000 853.687500 0.368890 0.200947
35088.800000 28339.000000 863.687500 0.260540 0.200698
35088.800000 28339.000000 873.687500 0.278720 0.197727
35088.800000 28339.000000 883.687500 0.275710 0.197727
35088.800000 28339.000000 893.687500 0.191750 0.193881
35088.800000 28339.000000 903.687500 0.213170 0.193534
35088.800000 28339.000000 913.687500 0.127210 0.193534
35088.800000 28339.000000 923.687500 0.125050 0.206492
35088.800000 28339.000000 933.687500 0.181530 0.227517
35088.800000 28339.000000 943.687500 0.164680 0.227517
35088.800000 28339.000000 953.687500 0.156600 0.245595
35088.800000 28339.000000 963.687500 0.227120 0.259505
35088.800000 28339.000000 973.687500 0.265390 0.259505
35088.800000 28339.000000 983.687500 0.130710 0.264308
35088.800000 28339.000000 993.687500 0.289400 0.264639
35088.800000 28339.000000 1003.688000 0.122000 0.264639
35088.800000 28339.000000 1013.688000 0.270910 0.263706
35088.800000 28339.000000 1023.688000 0.344980 0.263735
35088.800000 28339.000000 1033.688000 0.297550 0.263735
35088.800000 28339.000000 1043.688000 0.162510 0.262693
35088.800000 28339.000000 1053.688000 0.169910 0.261752
35088.800000 28339.000000 1063.688000 0.195750 0.261752
35088.800000 28339.000000 1073.688000 0.108110 0.262948
35088.800000 28339.000000 1083.688000 0.120500 0.267641
35196.500000 28094.500000 699.912500 0.150070 0.246300
35196.500000 28094.500000 709.912500 0.187100 0.272401
35196.500000 28094.500000 719.912500 0.316740 0.272401
35196.500000 28094.500000 729.912500 0.224360 0.307372
35196.500000 28094.500000 739.912500 0.252350 0.344811
35196.500000 28094.500000 749.912500 0.240000 0.344811
35196.500000 28094.500000 759.912500 0.701600 0.383080
35196.500000 28094.500000 769.912500 0.507410 0.421580
35196.500000 28094.500000 779.912500 0.602100 0.421580
35196.500000 28094.500000 789.912500 0.844560 0.460207
35196.500000 28094.500000 799.912500 0.774800 0.488387
35196.500000 28094.500000 809.912500 0.622610 0.488387
35196.500000 28094.500000 819.912500 0.549310 0.517186
35196.500000 28094.500000 829.912500 0.509610 0.544226
35196.500000 28094.500000 839.912500 0.809190 0.544226
35196.500000 28094.500000 849.912500 0.891450 0.568538
35196.500000 28094.500000 859.912500 0.699300 0.589214
35196.500000 28094.500000 869.912500 0.499110 0.589214
35196.500000 28094.500000 879.912500 0.752400 0.611967
35196.500000 28094.500000 889.912500 0.811920 0.633647
35196.500000 28094.500000 899.912500 0.845460 0.633647
35196.500000 28094.500000 909.912500 0.679340 0.656826
35196.500000 28094.500000 919.912500 0.455080 0.690603
35196.500000 28094.500000 929.912500 0.646060 0.690603
35196.500000 28094.500000 939.912500 0.740680 0.731670
35196.500000 28094.500000 949.912500 0.812340 0.779509
35196.500000 28094.500000 959.912500 0.740570 0.779509
35575.600000 28082.600000 714.600000 0.331700 0.406401
35575.600000 28082.600000 724.600000 1.558990 0.436354
35575.600000 28082.600000 734.600000 0.698500 0.436354
35575.600000 28082.600000 744.600000 1.086700 0.465607
35575.600000 28082.600000 754.600000 0.545350 0.484116
35575.600000 28082.600000 764.600000 0.729670 0.484116
35575.600000 28082.600000 774.600000 0.726700 0.501906
35575.600000 28082.600000 784.600000 0.632800 0.512759
35575.600000 28082.600000 794.600000 0.915070 0.512759
35575.600000 28082.600000 804.600000 0.928000 0.516587
35575.600000 28082.600000 814.600000 0.592370 0.515854
35575.600000 28082.600000 824.600000 0.350900 0.515854
35575.600000 28082.600000 834.600000 0.351000 0.513123
35575.600000 28082.600000 844.600000 0.376150 0.509680
35575.600000 28082.600000 854.600000 0.400500 0.509680
35575.600000 28082.600000 864.600000 0.202250 0.506396
35575.600000 28082.600000 874.600000 0.355120 0.505929
35575.600000 28082.600000 884.600000 0.268380 0.505929
35575.600000 28082.600000 894.600000 0.238800 0.510171
35575.600000 28082.600000 904.600000 0.420420 0.520086
35575.600000 28082.600000 914.600000 0.228950 0.520086
35575.600000 28082.600000 924.600000 0.412270 0.538457
35575.600000 28082.600000 934.600000 0.616130 0.559898
35575.600000 28082.600000 944.600000 0.300200 0.559898
35575.600000 28082.600000 954.600000 0.568470 0.580979
35575.600000 28082.600000 964.600000 0.566950 0.591744
35575.600000 28082.600000 974.600000 0.842800 0.591744
35575.600000 28082.600000 984.600000 0.436630 0.594120
35575.600000 28082.600000 994.600000 0.497150 0.591222
35575.600000 28082.600000 1004.600000 0.274380 0.591222
35575.600000 28082.600000 1014.600000 0.540720 0.585636
35575.600000 28082.600000 1024.600000 0.359950 0.577350
35575.600000 28082.600000 1034.600000 0.448100 0.577350
35575.600000 28082.600000 1044.600000 0.473550 0.567760
35575.600000 28082.600000 1054.600000 0.399240 0.552855
35087.500000 28080.300000 690.512500 0.168190 0.180765
35087.500000 28080.300000 700.512500 0.126590 0.180765
35087.500000 28080.300000 710.512500 0.139260 0.199563
35087.500000 28080.300000 720.512500 0.148420 0.225183
35087.500000 28080.300000 730.512500 0.173750 0.225183
35087.500000 28080.300000 740.512500 0.301700 0.253106
35087.500000 28080.300000 750.512500 0.451540 0.284952
35087.500000 28080.300000 760.512500 0.554640 0.284952
35087.500000 28080.300000 770.512500 0.657050 0.312585
35087.500000 28080.300000 780.512500 0.476110 0.328736
35087.500000 28080.300000 790.512500 0.465160 0.328736
35087.500000 28080.300000 800.512500 0.525310 0.345883
35087.500000 28080.300000 810.512500 0.243950 0.365278
35087.500000 28080.300000 820.512500 0.146230 0.365278
35087.500000 28080.300000 830.512500 0.332660 0.385228
35087.500000 28080.300000 840.512500 0.348760 0.402647
35087.500000 28080.300000 850.512500 0.247280 0.402647
35087.500000 28080.300000 860.512500 0.344490 0.416982
35087.500000 28080.300000 870.512500 0.548870 0.430770
35087.500000 28080.300000 880.512500 0.471520 0.430770
35087.500000 28080.300000 890.512500 0.234440 0.445558
35087.500000 28080.300000 900.512500 0.230740 0.460537
35087.500000 28080.300000 910.512500 0.344210 0.460537
35087.500000 28080.300000 920.512500 0.288220 0.479326
34969.500000 28322.100000 812.225000 0.196210 0.197184
34969.500000 28322.100000 822.225000 0.025400 0.197184
34969.500000 28322.100000 832.225000 0.057850 0.204357
34969.500000 28322.100000 842.225000 0.056100 0.210996
34969.500000 28322.100000 852.225000 0.068550 0.210996
34969.500000 28322.100000 862.225000 0.209050 0.217884
34969.500000 28322.100000 872.225000 0.235400 0.225708
34969.500000 28322.100000 882.225000 0.180850 0.225708
34969.500000 28322.100000 892.225000 0.271450 0.236377
34969.500000 28322.100000 902.225000 0.312300 0.250933
34969.500000 28322.100000 912.225000 0.249350 0.250933
34969.500000 28322.100000 922.225000 0.196300 0.272384
34969.500000 28322.100000 932.225000 0.292100 0.296456
34969.500000 28322.100000 942.225000 0.380900 0.296456
34969.500000 28322.100000 952.225000 0.295300 0.311115
34969.500000 28322.100000 962.225000 0.611500 0.316551
34969.500000 28322.100000 972.225000 0.309900 0.316551
34969.500000 28322.100000 982.225000 0.455900 0.315510
34969.500000 28322.100000 992.225000 0.431550 0.311222
34969.500000 28322.100000 1002.225000 0.428850 0.311222
34969.500000 28322.100000 1012.225000 0.543550 0.306375
34969.500000 28322.100000 1022.225000 0.139700 0.299651
34969.500000 28322.100000 1032.225000 0.160720 0.299651
34969.500000 28322.100000 1042.225000 0.090000 0.291573
34971.100000 28085.300000 753.125000 0.105200 0.215199
34971.100000 28085.300000 763.125000 0.167700 0.215199
34971.100000 28085.300000 773.125000 0.156050 0.234212
34971.100000 28085.300000 783.125000 0.154200 0.246408
34971.100000 28085.300000 793.125000 0.042450 0.246408
34971.100000 28085.300000 803.125000 0.231050 0.258072
34971.100000 28085.300000 813.125000 0.247650 0.272160
34971.100000 28085.300000 823.125000 0.388980 0.272160
34971.100000 28085.300000 833.125000 0.239850 0.284431
34971.100000 28085.300000 843.125000 0.267200 0.292595
34971.100000 28085.300000 853.125000 0.372900 0.292595
34971.100000 28085.300000 863.125000 0.527450 0.299678
34971.100000 28085.300000 873.125000 0.214350 0.307640
34971.100000 28085.300000 883.125000 0.269000 0.307640
34971.100000 28085.300000 893.125000 0.605880 0.317076
34971.100000 28085.300000 903.125000 0.224150 0.327573
34971.100000 28085.300000 913.125000 0.272300 0.327573
34971.100000 28085.300000 923.125000 0.108070 0.340613
35206.600000 27957.100000 723.925000 0.035540 0.113488
35206.600000 27957.100000 733.925000 0.044150 0.113488
35206.600000 27957.100000 743.925000 0.086500 0.126872
35206.600000 27957.100000 753.925000 0.088150 0.136167
35206.600000 27957.100000 763.925000 0.126400 0.136167
35206.600000 27957.100000 773.925000 0.304300 0.145705
35206.600000 27957.100000 783.925000 0.319850 0.157365
35206.600000 27957.100000 793.925000 0.247200 0.157365
35206.600000 27957.100000 803.925000 0.368450 0.171925
35206.600000 27957.100000 813.925000 0.268250 0.190395
35206.600000 27957.100000 823.925000 0.201100 0.190395
35206.600000 27957.100000 833.925000 0.236500 0.209266
35206.600000 27957.100000 843.925000 0.391750 0.226033
35206.600000 27957.100000 853.925000 0.377550 0.226033
35206.600000 27957.100000 863.925000 0.489150 0.241868
35206.600000 27957.100000 873.925000 0.381550 0.257612
35206.600000 27957.100000 883.925000 0.381200 0.257612
35089.600000 27951.100000 683.275000 0.113600 0.112910
35089.600000 27951.100000 693.275000 0.564150 0.121808
35089.600000 27951.100000 703.275000 0.189200 0.121808
35089.600000 27951.100000 713.275000 0.110350 0.128161
35089.600000 27951.100000 723.275000 0.173250 0.135550
35089.600000 27951.100000 733.275000 0.204250 0.135550
35089.600000 27951.100000 743.275000 0.160400 0.146117
35089.600000 27951.100000 753.275000 0.135300 0.156122
35089.600000 27951.100000 763.275000 0.112150 0.156122
35089.600000 27951.100000 773.275000 0.163050 0.165447
35089.600000 27951.100000 783.275000 0.247550 0.175654
35089.600000 27951.100000 793.275000 0.267650 0.175654
35089.600000 27951.100000 803.275000 0.163100 0.188127
35089.600000 27951.100000 813.275000 0.295950 0.203864
35089.600000 27951.100000 823.275000 0.245120 0.203864
35089.600000 27951.100000 833.275000 0.131450 0.208615
35089.600000 27951.100000 843.275000 0.232150 0.211104
35089.600000 27951.100000 853.275000 0.182900 0.211104
35576.300000 27958.600000 698.112500 0.138810 0.145059
35576.300000 27958.600000 708.112500 0.264550 0.174342
35576.300000 27958.600000 718.112500 0.273690 0.174342
35576.300000 27958.600000 728.112500 0.225180 0.200363
35576.300000 27958.600000 738.112500 0.492440 0.227615
35576.300000 27958.600000 748.112500 0.283360 0.227615
35576.300000 27958.600000 758.112500 0.501870 0.256386
35576.300000 27958.600000 768.112500 0.541350 0.286342
35576.300000 27958.600000 778.112500 0.575410 0.286342
35576.300000 27958.600000 788.112500 0.720470 0.314117
35576.300000 27958.600000 798.112500 0.638300 0.341302
35576.300000 27958.600000 808.112500 0.643000 0.341302
35576.300000 27958.600000 818.112500 1.051180 0.357205
35576.300000 27958.600000 828.112500 0.786160 0.363115
35576.300000 27958.600000 838.112500 0.610350 0.363115
35576.300000 27958.600000 848.112500 0.515710 0.361261
35576.300000 27958.600000 858.112500 0.177030 0.355018
35576.300000 27958.600000 868.112500 0.334660 0.355018
35576.300000 27958.600000 878.112500 0.531640 0.349174
35576.300000 27958.600000 888.112500 0.313790 0.343041
35576.300000 27958.600000 898.112500 0.061410 0.343041
35576.300000 27958.600000 908.112500 0.102360 0.343225
35576.300000 27958.600000 918.112500 0.063550 0.361088
35576.300000 27958.600000 928.112500 0.097440 0.361088
35576.300000 27958.600000 938.112500 0.025260 0.385945
35576.300000 27958.600000 948.112500 0.037450 0.409356
35576.300000 27958.600000 958.112500 0.039150 0.409356
35576.300000 27958.600000 968.112500 0.017510 0.442469
35460.300000 27956.800000 609.187500 0.009470 0.022534
35460.300000 27956.800000 619.187500 0.009150 0.027623
35460.300000 27956.800000 629.187500 0.001000 0.027623
35460.300000 27956.800000 639.187500 0.001000 0.034835
35460.300000 27956.800000 649.187500 0.006100 0.044596
35460.300000 27956.800000 659.187500 0.022100 0.044596
35460.300000 27956.800000 669.187500 0.007900 0.057128
35460.300000 27956.800000 679.187500 0.007800 0.071992
35460.300000 27956.800000 689.187500 0.020000 0.071992
35460.300000 27956.800000 699.187500 0.021520 0.085302
35460.300000 27956.800000 709.187500 0.001000 0.106891
35460.300000 27956.800000 719.187500 0.012200 0.106891
35460.300000 27956.800000 729.187500 0.006100 0.126194
35460.300000 27956.800000 739.187500 0.002320 0.143391
35460.300000 27956.800000 749.187500 0.003780 0.143391
35460.300000 27956.800000 759.187500 0.001000 0.162731
35460.300000 27956.800000 769.187500 0.001000 0.183961
35460.300000 27956.800000 779.187500 0.001000 0.183961
35460.300000 27956.800000 789.187500 0.001000 0.204141
35460.300000 27956.800000 799.187500 0.006100 0.225370
35460.300000 27956.800000 809.187500 0.001000 0.225370
35460.300000 27956.800000 819.187500 0.009930 0.243709
35460.300000 27956.800000 829.187500 0.020000 0.259606
35460.300000 27956.800000 839.187500 0.039990 0.259606
35460.300000 27956.800000 849.187500 0.046950 0.272165
35460.300000 27956.800000 859.187500 0.046160 0.281535
35460.300000 27956.800000 869.187500 0.057010 0.281535
35460.300000 27956.800000 879.187500 0.068180 0.291167
35460.300000 27956.800000 889.187500 0.067010 0.303196
35460.300000 27956.800000 899.187500 0.034100 0.303196
35460.300000 27956.800000 909.187500 0.001700 0.321133
35460.300000 27956.800000 919.187500 0.020000 0.352057
35459.500000 28325.000000 868.687500 0.083720 0.106347
35459.500000 28325.000000 878.687500 0.137210 0.100272
35459.500000 28325.000000 888.687500 0.046200 0.102613
35459.500000 28325.000000 898.687500 0.047590 0.102613
35459.500000 28325.000000 908.687500 0.395320 0.113098
35459.500000 28325.000000 918.687500 0.065510 0.125990
35459.500000 28325.000000 928.687500 0.045160 0.125990
35459.500000 28325.000000 938.687500 0.055710 0.138265
35459.500000 28325.000000 948.687500 0.052010 0.151174
35459.500000 28325.000000 958.687500 0.066290 0.151174
35459.500000 28325.000000 968.687500 0.316490 0.161406
35459.500000 28325.000000 978.687500 0.207160 0.172122
35459.500000 28325.000000 988.687500 0.086170 0.172122
35459.500000 28325.000000 998.687500 0.056120 0.180147
35459.500000 28325.000000 1008.688000 0.044990 0.188660
35459.500000 28325.000000 1018.688000 0.137030 0.188660
35459.500000 28325.000000 1028.688000 0.121640 0.194174
35459.500000 28325.000000 1038.688000 0.225220 0.198467
35459.500000 28325.000000 1048.688000 0.400250 0.198467
35459.500000 28325.000000 1058.688000 0.524640 0.200527
35459.500000 28325.000000 1068.688000 0.243450 0.201227
35459.500000 28325.000000 1078.688000 0.219460 0.201227
35459.500000 28325.000000 1088.688000 0.225940 0.200304
35459.500000 28325.000000 1098.688000 0.130440 0.197217
35459.500000 28325.000000 1108.688000 0.077820 0.197217
35459.500000 28325.000000 1118.688000 0.186400 0.193979
35459.500000 28325.000000 1128.688000 0.164670 0.189007
35570.800000 28322.300000 787.937500 0.020000 0.126199
35570.800000 28322.300000 797.937500 0.027270 0.107274
35570.800000 28322.300000 807.937500 0.022920 0.107274
35570.800000 28322.300000 817.937500 0.028930 0.092194
35570.800000 28322.300000 827.937500 0.030740 0.083792
35570.800000 28322.300000 837.937500 0.024160 0.083792
35570.800000 28322.300000 847.937500 0.001000 0.078594
35570.800000 28322.300000 857.937500 0.004540 0.079501
35570.800000 28322.300000 867.937500 0.017800 0.079501
35570.800000 28322.300000 877.937500 0.045740 0.082736
35570.800000 28322.300000 887.937500 0.079210 0.090020
35570.800000 28322.300000 897.937500 0.127370 0.090020
35570.800000 28322.300000 907.937500 0.005940 0.104473
35570.800000 28322.300000 917.937500 0.027990 0.116067
35570.800000 28322.300000 927.937500 0.168030 0.116067
35570.800000 28322.300000 937.937500 0.081180 0.125100
35570.800000 28322.300000 947.937500 0.371890 0.133758
35570.800000 28322.300000 957.937500 0.112140 0.133758
35570.800000 28322.300000 967.937500 0.126280 0.139916
35570.800000 28322.300000 977.937500 0.084940 0.146344
35570.800000 28322.300000 987.937500 0.073690 0.146344
35570.800000 28322.300000 997.937500 0.112580 0.150733
35570.800000 28322.300000 1007.938000 0.156560 0.154345
35570.800000 28322.300000 1017.938000 0.234710 0.154345
35570.800000 28322.300000 1027.938000 0.231210 0.155276
35570.800000 28322.300000 1037.938000 0.186650 0.154266
35570.800000 28322.300000 1047.938000 0.330280 0.154266
35570.800000 28322.300000 1057.938000 0.178820 0.151742
35570.800000 28322.300000 1067.938000 0.186870 0.148762
35570.800000 28322.300000 1077.938000 0.257990 0.148762
35570.800000 28322.300000 1087.938000 0.121190 0.145139
35570.800000 28322.300000 1097.938000 0.260870 0.140849
35570.800000 28322.300000 1107.938000 0.043980 0.140849
35570.800000 28322.300000 1117.938000 0.100640 0.136652
35570.800000 28322.300000 1127.938000 0.014110 0.132620
35570.800000 28322.300000 1137.938000 0.033740 0.132620
34829.100000 28323.100000 655.475000 0.306130 0.212668
34829.100000 28323.100000 665.475000 0.252570 0.209378
34829.100000 28323.100000 675.475000 0.202650 0.207439
34829.100000 28323.100000 685.475000 0.214250 0.207439
34829.100000 28323.100000 695.475000 0.227500 0.208425
34829.100000 28323.100000 705.475000 0.336300 0.211231
34829.100000 28323.100000 715.475000 0.330150 0.211231
34829.100000 28323.100000 725.475000 0.366700 0.213070
34829.100000 28323.100000 735.475000 0.288970 0.214514
34829.100000 28323.100000 745.475000 0.282600 0.214514
34829.100000 28323.100000 755.475000 0.303250 0.215541
34829.100000 28323.100000 765.475000 0.307350 0.216311
34829.100000 28323.100000 775.475000 0.272250 0.216311
34829.100000 28323.100000 785.475000 0.301700 0.218387
34829.100000 28323.100000 795.475000 0.403850 0.223807
34829.100000 28323.100000 805.475000 0.293350 0.223807
34829.100000 28323.100000 815.475000 0.087450 0.232367
34829.100000 28323.100000 825.475000 0.194800 0.241346
34829.100000 28323.100000 835.475000 0.192250 0.241346
