Back Transform:KT3DN ESTIMATES WITH: Normal Score Trans
 3
Estimate                                
EstimationVariance                      
Back Transform
-.77660855     0.11573318  0.0000000    
-1.3492300     0.15060288  0.0000000    
-1.5931930     0.23000755  0.0000000    
-1.5140259     0.34570703  0.0000000    
-1.0959246     0.45147736  0.0000000    
-2.4770505     0.32160544  0.0000000    
-.85954802     0.22188687  0.0000000    
-.81928415     0.11981981  0.0000000    
-.69813454     0.83378418E-01  0.0000000    
-.61284809     0.72150507E-01 0.19736834    
-.57428028     0.79124612E-01 0.21178012    
-.46000120     0.95571243E-01 0.27789533    
-.24899874     0.11167398 0.48436293    
-.12742079     0.11914384 0.54702348    
-.90473205E-02 0.11607987 0.58477968    
0.52094689E-01 0.10444012 0.60346907    
0.10006190     0.91001655E-01 0.63040251    
0.12251896     0.86007792E-01 0.63996434    
0.16565069     0.90967261E-01 0.65275526    
0.14208423     0.10425788 0.64461195    
0.13747122     0.11574739 0.64434814    
0.11000539     0.11834886 0.63309395    
-.10508922E-01 0.11084975 0.58475101    
-.58279992E-01 0.94546036E-01 0.56459641    
-.12167426     0.78187087E-01 0.54812479    
-.18785439     0.70950359E-01 0.52664328    
-.24444139     0.77388377E-01 0.48651603    
-.25805498     0.92494916E-01 0.47929093    
-.28561735     0.10678437 0.46394712    
-.23855001     0.11264803 0.48976651    
-.27540603     0.10756288 0.46552756    
-.32761733     0.94064841E-01 0.43071154    
-.37125678     0.78763721E-01 0.37147653    
-.33235783     0.72567108E-01 0.42886952    
-.35405571     0.80261492E-01 0.39003241    
-.27048940     0.97844837E-01 0.46899340    
-.21997832     0.11169414 0.50583440    
-.17478987     0.11924487 0.53104258    
-.16169113     0.11613105 0.53776330    
-.13739185     0.10439759 0.54522979    
-.11707212     0.91614990E-01 0.54971731    
-.56740949E-01 0.85813081E-01 0.56490058    
-.70994356E-01 0.91597180E-01 0.56146163    
-.76462509E-01 0.10416330 0.56025988    
-.12719075     0.11568985 0.54704195    
-.13315981     0.11834459 0.54625374    
-.21451408     0.11039177 0.51092553    
-.32810723     0.95181300E-01 0.43028688    
-.47114166     0.78217104E-01 0.27410471    
-.59183873     0.70427115E-01 0.20794943    
-1.1053799     0.81532803E-01  0.0000000    
-1.1976141     0.11783073  0.0000000    
-1.0778375     0.20666527  0.0000000    
-1.2029119     0.32036006  0.0000000    
-.76552568     0.43022787  0.0000000    
-1.3502570     0.29795130  0.0000000    
-1.8849492     0.19475576  0.0000000    
-.81870087     0.89081872E-01  0.0000000    
-.69916657     0.51481532E-01  0.0000000    
-.59512974     0.39827178E-01 0.20734970    
-.52572514     0.47015546E-01 0.23876365    
-.40276836     0.64181155E-01 0.30745110    
-.19939541     0.81052553E-01 0.51542473    
-.74685296E-01 0.88960013E-01 0.56081682    
0.42539911E-01 0.86207379E-01 0.60079998    
0.98645896E-01 0.74574502E-01 0.62998992    
0.14232231     0.60892725E-01 0.64463311    
0.16072312     0.56011848E-01 0.65128160    
0.17953583     0.60817200E-01 0.65568978    
0.14430875     0.74335604E-01 0.64480293    
0.12166817     0.85805546E-01 0.63985240    
0.78722838E-01 0.88069363E-01 0.61448926    
-.51874471E-01 0.80003695E-01 0.56619519    
-.10357321     0.62790773E-01 0.55038410    
-.15959775     0.45665230E-01 0.53869122    
-.22767890     0.38118759E-01 0.50443661    
-.29244387     0.44755519E-01 0.45832932    
-.30433378     0.60409758E-01 0.45270178    
-.33094550     0.75272944E-01 0.42928597    
-.30152405     0.81471813E-01 0.45344323    
-.31474209     0.76253885E-01 0.44345734    
-.36069276     0.62414502E-01 0.37995210    
-.39532699     0.46616628E-01 0.31273413    
-.32674258     0.40292861E-01 0.43150675    
-.35399921     0.48318696E-01 0.39010775    
-.25148611     0.66886093E-01 0.48228317    
-.17826187     0.81076619E-01 0.53026175    
-.12760129     0.89196807E-01 0.54700905    
-.90945952E-01 0.86182658E-01 0.55250323    
-.59816658E-01 0.74416292E-01 0.56429332    
-.32677949E-01 0.61462734E-01 0.57511264    
0.36857188E-01 0.55641583E-01 0.60028481    
0.16286962E-01 0.61413070E-01 0.59172517    
0.19954586E-02 0.74058615E-01 0.58633721    
-.57211572E-01 0.85631267E-01 0.56480759    
-.10958908     0.88114168E-01 0.55030191    
-.16676848     0.79507981E-01 0.53584588    
-.28805107     0.63672186E-01 0.46323481    
-.43635169     0.45879196E-01 0.28742290    
-.56666884     0.37716204E-01 0.21564974    
-1.9311063     0.49216169E-01  0.0000000    
-.89561662     0.86840232E-01  0.0000000    
-.75638387     0.18383710  0.0000000    
-1.2625706     0.29640989  0.0000000    
-1.3574837     0.41014939  0.0000000    
-1.1575397     0.28840543  0.0000000    
-1.2724019     0.18380672  0.0000000    
-.81076992     0.76743336E-01  0.0000000    
-.69025524     0.38610599E-01  0.0000000    
-.56369645     0.26790898E-01 0.22079775    
-.47287785     0.34077976E-01 0.27339488    
-.34609492     0.51562115E-01 0.40120000    
-.15795641     0.68779830E-01 0.53964651    
0.64030005E-02 0.76784994E-01 0.58749288    
0.75085824E-01 0.74351193E-01 0.61392361    
0.12198491     0.62797869E-01 0.63989407    
0.15707524     0.49032441E-01 0.65051770    
0.16667276     0.44187597E-01 0.65311205    
0.16319420     0.48947570E-01 0.65196168    
0.12545203     0.62582330E-01 0.64045668    
0.87464732E-01 0.74015772E-01 0.62243670    
0.34662293E-01 0.76110594E-01 0.59982753    
-.93386510E-01 0.67793089E-01 0.55236787    
-.13710217     0.50172302E-01 0.54532248    
-.17718095     0.32710727E-01 0.53050488    
-.24147415     0.25047439E-01 0.48740649    
-.30627223     0.31764435E-01 0.45219025    
-.31629221     0.47607940E-01 0.43862787    
-.34099700     0.62688461E-01 0.41003206    
-.36787730     0.68960451E-01 0.37208620    
-.32817821     0.63663538E-01 0.43026185    
-.36597276     0.49643079E-01 0.37225765    
-.39945968     0.33660127E-01 0.30922350    
-.28873160     0.27266925E-01 0.46303561    
-.32277337     0.35419455E-01 0.43459183    
-.21054288     0.54346714E-01 0.51108724    
-.12007123     0.68688946E-01 0.54870075    
-.64030765E-01 0.76986557E-01 0.56352866    
-.10759600E-01 0.74021392E-01 0.58474606    
0.21417955E-01 0.62256857E-01 0.59568864    
0.49429625E-01 0.49186724E-01 0.60160673    
0.11135807     0.43329344E-01 0.63369107    
0.86529408E-01 0.49115784E-01 0.62148756    
0.61917790E-01 0.61811070E-01 0.60898465    
-.11781103E-02 0.73477103E-01 0.58550507    
-.63686961E-01 0.75903969E-01 0.56359106    
-.13273291     0.67151240E-01 0.54633278    
-.25846114     0.51066616E-01 0.47919247    
-.40950098     0.32991713E-01 0.30328667    
-.54560856     0.24682309E-01 0.23099485    
-1.9617600     0.36332528E-01  0.0000000    
-.81110912     0.74436363E-01  0.0000000    
-1.7873213     0.17642154  0.0000000    
-.98239656     0.28685278  0.0000000    
-1.0614711     0.40213724  0.0000000    
-1.2016177     0.29758182  0.0000000    
-.85764337     0.19433197  0.0000000    
-.80229343     0.88692023E-01  0.0000000    
-.66303874     0.50997818E-01 0.13398604    
-.52671853     0.39354027E-01 0.23873417    
-.41429777     0.46593976E-01 0.30201480    
-.29055604     0.63913120E-01 0.46195465    
-.12229764     0.80989598E-01 0.54790086    
0.28057093E-01 0.89038286E-01 0.59911245    
0.87508753E-01 0.86626107E-01 0.62248695    
0.12095242     0.75321882E-01 0.63975823    
0.14347453     0.61755262E-01 0.64473552    
