Back Transform:KT3DN ESTIMATES WITH: Normal Score Trans
 3
Estimate                                
EstimationVariance                      
Back Transform
0.23021648     0.13642579 0.67922384    
0.41584690E-01 0.12246653 0.60465699    
-.12784060     0.10727053 0.54637188    
-.33549102     0.10030018 0.43159112    
-.51404986     0.11775913 0.24381554    
-.69852722     0.16811893  0.0000000    
-.89911547     0.24574525  0.0000000    
-1.4828161     0.34240634  0.0000000    
-1.2358651     0.44871024  0.0000000    
-.74319500     0.35264724  0.0000000    
-.57815384     0.25749156 0.21089251    
-.42371075     0.18107425 0.29132447    
-.29463126     0.12481361 0.46303543    
-.14039277     0.11431664 0.54363281    
0.15803153E-01 0.12132169 0.59725243    
0.14714658     0.13661253 0.64557153    
0.23894025     0.15024867 0.68695003    
0.30658978     0.15589746 0.73190886    
0.35514642     0.15062466 0.76582927    
0.38041018     0.13712530 0.78743374    
0.36575048     0.12221881 0.76925039    
0.33647575     0.11544047 0.74898559    
0.22463890     0.12219202 0.67584854    
0.10324536     0.13710507 0.63190860    
-.41419224E-01 0.15057600 0.57584429    
-.17136321     0.15583648 0.53629833    
-.34051876     0.15008743 0.42858681    
-.48038035     0.13644336 0.26734424    
-.62867405     0.12115270 0.19054754    
-.75489924     0.11412358  0.0000000    
-.74647860     0.12122716  0.0000000    
-.69805049     0.13606229  0.0000000    
-.66783641     0.14984816  0.0000000    
-.57073398     0.15526605 0.21481752    
-.50018815     0.14980776 0.24862999    
-.44725986     0.13604530 0.27768919    
-.34163702     0.12103918 0.42599994    
-.21720857     0.11408398 0.51174045    
-.14156260     0.12105052 0.54295731    
-.46476002E-01 0.13605853 0.57255524    
0.97258918E-01 0.14986860 0.63011819    
0.20068045     0.15533269 0.65916950    
0.27432425     0.14991267 0.71516103    
0.36237294     0.13617726 0.76831734    
0.42518792     0.12136082 0.81437111    
0.43478158     0.11427751 0.81876332    
0.45443995     0.12121282 0.82935971    
0.46367838     0.13623677 0.83026147    
0.42543690     0.15004771 0.81437606    
0.35907380     0.15556172 0.76725584    
0.24127681     0.15012109 0.68847245    
0.75877744E-01 0.13636881 0.61998963    
-.78005190E-01 0.12137577 0.56226188    
-.27098341     0.11447517 0.46940553    
-.44734345     0.13165657 0.27767798    
-.63001617     0.18122309 0.19002277    
-.82610365     0.25762660  0.0000000    
-1.2774326     0.35276505  0.0000000    
-1.9494372     0.45739440  0.0000000    
-.65170820     0.34150560 0.17686284    
-.48920971     0.24471219 0.25400394    
-.33261982     0.16697966 0.43431935    
-.17695650     0.11058430 0.53263146    
-.52906012E-01 0.99071825E-01 0.57185239    
0.80834470E-01 0.10616721 0.62274677    
0.18674463     0.12156398 0.65703624    
0.25656090     0.13551228 0.70255101    
0.29477682     0.14114134 0.72070146    
0.31625662     0.13568063 0.73853838    
0.31203941     0.12181763 0.73755550    
0.27000628     0.10662491 0.71404207    
0.21316620     0.99642453E-01 0.66088575    
0.94366501E-01 0.10660019 0.62963986    
-.37829251E-01 0.12180751 0.57737881    
-.18715210     0.13565641 0.52982646    
-.31837885     0.14111524 0.45020777    
-.48273213     0.13541880 0.26415685    
-.61971220     0.12149458 0.19408925    
-.76109550     0.10610050  0.0000000    
-.87410612     0.98995348E-01  0.0000000    
-.83880554     0.10615889  0.0000000    
-.79511952     0.12130099  0.0000000    
-.74922440     0.13529508  0.0000000    
-.62544541     0.14081865 0.19116943    
-.56303594     0.13527674 0.22082601    
-.47836035     0.12129277 0.26904672    
-.35829987     0.10603908 0.39546016    
-.21365787     0.98973696E-01 0.51376706    
-.14254362     0.10604413 0.54239082    
-.60073405E-01 0.12129966 0.57160908    
0.82654574E-01 0.13532103 0.62402010    
0.15897330     0.14085194 0.65328139    
0.20930291     0.13534091 0.65998548    
0.29337126     0.12135652 0.72040242    
0.34543551     0.10621956 0.75552416    
0.35097423     0.99070159E-01 0.76533335    
0.38571419     0.10612516 0.79320848    
0.40892983     0.12138375 0.80581456    
0.39242324     0.13541229 0.79821259    
0.34567398     0.14100375 0.75597215    
0.24966509     0.13547041 0.69136631    
0.12308147     0.12146020 0.63957846    
-.28372506E-01 0.10618996 0.57881445    
-.20860691     0.99149962E-01 0.51590425    
-.38436270     0.11662919 0.34038875    
-.56681090     0.16705349 0.21763776    
-.75997412     0.24477923  0.0000000    
-1.3314630     0.34156412  0.0000000    
-2.0785379     0.44800417  0.0000000    
-.56496942     0.31529163 0.21919306    
-.39983556     0.21464498 0.30319342    
-.24597347     0.13381799 0.48722470    
-.87954355E-01 0.74432682E-01 0.55676877    
0.30466087E-01 0.63205115E-01 0.60079998    
0.13768124     0.70543848E-01 0.64346713    
0.21689299     0.86442823E-01 0.66349858    
0.26493048     0.10099776 0.70903802    
0.27658842     0.10676708 0.71624696    
0.27199706     0.10102583 0.71468192    
0.23700281     0.86529361E-01 0.68501639    
0.17119239     0.70710167E-01 0.65438145    
0.89719923E-01 0.63414070E-01 0.62869859    
-.38543053E-01 0.70692425E-01 0.57711095    
-.17545204     0.86525429E-01 0.53361779    
-.32432473     0.10101710 0.43842441    
-.44897698     0.10676213 0.27745897    
-.60781443     0.10094410 0.20165247    
-.74288643     0.86438223E-01  0.0000000    
-.86912195     0.70541479E-01  0.0000000    
-.97850928     0.63204075E-01  0.0000000    
-.93771407     0.70568507E-01  0.0000000    
-.88570063     0.86367827E-01  0.0000000    
-.82576653     0.10089706  0.0000000    
-.92044216     0.10668241  0.0000000    
-1.1226671     0.10088975  0.0000000    
-.51928315     0.86366763E-01 0.23903464    
-.37979817     0.70517883E-01 0.35537454    
-.22534592     0.63196340E-01 0.50575858    
-.16139553     0.70518868E-01 0.54006648    
-.85575912E-01 0.86374715E-01 0.55777150    
0.50936147E-01 0.10093220 0.60952306    
0.11496856     0.10669572 0.63627881    
0.13290073     0.10093757 0.64130026    
0.20064068     0.86387211E-01 0.65916878    
0.24759414     0.70590059E-01 0.69017005    
0.25367266     0.63232014E-01 0.69630039    
0.31202385     0.70549057E-01 0.73754239    
0.35127679     0.86396730E-01 0.76534390    
0.35625728     0.10096643 0.76618129    
0.32976728     0.10676591 0.74493849    
0.25733583     0.10101742 0.70435655    
0.14997602     0.86397354E-01 0.64964360    
0.15873538E-01 0.70545639E-01 0.59728414    
-.15126035     0.63231286E-01 0.54144222    
-.32815503     0.81407787E-01 0.43645534    
-.50931791     0.13384259 0.24810000    
-.70095962     0.21466737  0.0000000    
-1.6266009     0.31531124  0.0000000    
-.95684598     0.42599522  0.0000000    
-.48337914     0.28925125 0.26327994    
-.31741301     0.18477688 0.45048079    
-.16192622     0.10087593 0.53993088    
-.75823475E-02 0.38862850E-01 0.58591807    
0.10159479     0.27575608E-01 0.63161844    
0.18593236     0.35158981E-01 0.65698314    
0.23959763     0.51609526E-01 0.68737835    
0.26591448     0.66742174E-01 0.70992458    
0.25334419     0.72687416E-01 0.69576716    
0.22157969     0.66699511E-01 0.67206836    
0.16133721     0.51618500E-01 0.65392643    
0.72768255E-01 0.35175288E-01 0.61823678    
-.27374704E-01 0.27602809E-01 0.57909566    
-.16356409     0.35174441E-01 0.53951246    
-.29768825     0.51617556E-01 0.46077710    
-.44184838     0.66698306E-01 0.28173116    
-.55697470     0.72692073E-01 0.22108178    
-.71045202     0.66705735E-01  0.0000000    
-.83965567     0.51636148E-01  0.0000000    
-.95926816     0.35195791E-01  0.0000000    
-1.0626175     0.27612060E-01  0.0000000    
-1.0214689     0.35192827E-01  0.0000000    
-1.0163684     0.51622574E-01  0.0000000    
-2.2032789     0.66696729E-01  0.0000000    
-1.1210368     0.72705730E-01  0.0000000    
-.83329743     0.66695342E-01  0.0000000    
-.61978485     0.51623261E-01 0.19403754    
-.73967697     0.35189895E-01  0.0000000    
-1.3428267     0.27610273E-01  0.0000000    
-.20060581     0.35190650E-01 0.52528661    
-.13276919     0.51623922E-01 0.54519087    
0.15586428E-02 0.66739696E-01 0.59117723    
0.46938151E-01 0.72708957E-01 0.60823852    
0.42200543E-01 0.66739661E-01 0.60506904    
0.96903905E-01 0.51628566E-01 0.63005900    
0.14229205     0.35197920E-01 0.64438814    
0.15296159     0.27619167E-01 0.65133125    
0.24035366     0.35197201E-01 0.68787098    
0.30013706     0.51707937E-01 0.72543758    
0.32168846     0.66747134E-01 0.74424988    
0.31595367     0.72758066E-01 0.73847258    
0.26367099     0.66796832E-01 0.70873708    
0.17116697     0.51607773E-01 0.65438008    
0.52382228E-01 0.35158586E-01 0.60995871    
-.10134753     0.27578377E-01 0.55048096    
-.27730461     0.46446794E-01 0.46867606    
-.45916445     0.10087723 0.27488253    
-.65329694     0.18477815 0.14944653    
-.86680793     0.28925245  0.0000000    
-.89466732     0.40414899  0.0000000    
-.41128516     0.27849835 0.30013105    
-.24427703     0.17244338 0.48751062    
-.88541442E-01 0.87273100E-01 0.55675292    
0.58819750E-01 0.24220852E-01 0.61230636    
-999.00000     -999.00000  0.0000000    
0.22537809     0.20545356E-01 0.67635739    
0.25593921     0.37233944E-01 0.70110261    
0.26104052     0.52599672E-01 0.70777386    
0.22781894     0.58623600E-01 0.67664278    
0.17290622     0.52539496E-01 0.65480781    
0.89338137E-01 0.37226140E-01 0.62859458    
-.13906616E-01 0.20530435E-01 0.58475477    
-999.00000     -999.00000  0.0000000    
-.26692789     0.20530459E-01 0.47334406    
-.39914816     0.37226145E-01 0.30393431    
-.52945892     0.52540900E-01 0.23792602    
-.63859259     0.58630206E-01 0.18570189    
-.78268191     0.52568104E-01  0.0000000    
-.91320457     0.37268107E-01  0.0000000    
-1.0193455     0.20580303E-01  0.0000000    
-999.00000     -999.00000  0.0000000    
-1.7840709     0.20580911E-01  0.0000000    
-2.2635715     0.37268100E-01  0.0000000    
-.77072525     0.52569894E-01  0.0000000    
-.93006919     0.58671119E-01  0.0000000    
-.58277036     0.52570216E-01 0.20889607    
-.50092490     0.37268149E-01 0.24834329    
-.77054083     0.20579924E-01  0.0000000    
-999.00000     -999.00000  0.0000000    
-1.1998280     0.20579936E-01  0.0000000    
-.20069539     0.37268148E-01 0.52523011    
-.67058827E-01 0.52615877E-01 0.56657749    
-.33411080E-01 0.58671086E-01 0.57820916    
-.45583502E-01 0.52615844E-01 0.57267421    
-.12353009E-01 0.37270743E-01 0.58478862    
0.27882047E-01 0.20581335E-01 0.60059476    
-999.00000     -999.00000  0.0000000    
0.16422330     0.20581972E-01 0.65403575    
0.24680395     0.37353509E-01 0.68981087    
0.29188792     0.52616395E-01 0.71986639    
0.30177912     0.58714203E-01 0.72863293    
0.26982051     0.52665587E-01 0.71387321    
0.19193252     0.37240518E-01 0.65854263    
0.88363668E-01 0.20532266E-01 0.62832904    
-999.00000     -999.00000  0.0000000    
-.23495904     0.32013253E-01 0.49397984    
-.41670516     0.87267576E-01 0.29522449    
-.61309373     0.17243847 0.19855401    
-.82902875     0.27849415  0.0000000    
-.99772790     0.39512984  0.0000000    
-.34670904     0.28922011 0.40214455    
-.18358556     0.18474116 0.53043789    
-.27203221E-01 0.10083654 0.57922709    
0.11459020     0.38756634E-01 0.63609350    
0.20606859     0.27534369E-01 0.65949428    
0.25430787     0.35106986E-01 0.69733155    
0.26493156     0.51561718E-01 0.70903826    
0.25187010     0.66687838E-01 0.69337416    
0.20293493     0.72629230E-01 0.65924358    
0.12945715     0.66639960E-01 0.64076895    
0.29995917E-01 0.51558040E-01 0.60079998    
-.85793790E-01 0.35105028E-01 0.55759859    
-.21972056     0.27526728E-01 0.51112437    
-.34607026     0.35105873E-01 0.40256917    
-.46977247     0.51558227E-01 0.27176651    
-.59050673     0.66642353E-01 0.20871761    
-.69089041     0.72636451E-01  0.0000000    
-.83365747     0.66677356E-01  0.0000000    
-.95635531     0.51594231E-01  0.0000000    
-1.0468940     0.35220885E-01  0.0000000    
-2.1007997     0.27575809E-01  0.0000000    
-1.3121985     0.35156203E-01  0.0000000    
-2.1426701     0.51588881E-01  0.0000000    
-.97699552     0.66663116E-01  0.0000000    
-1.9634696     0.72675400E-01  0.0000000    
-.66497578     0.66663330E-01  0.0000000    
-2.2730878     0.51591427E-01  0.0000000    
-.66674236     0.35156310E-01  0.0000000    
-.44513040     0.27576139E-01 0.27797469    
-.40447513     0.35155487E-01 0.30201307    
-.28555251     0.51590386E-01 0.46454582    
-.15397410     0.66705601E-01 0.54113209    
-.17248956     0.72672532E-01 0.53555995    
-.13442868     0.66705496E-01 0.54467231    
-.10551329     0.51588048E-01 0.55034399    
-.66320552E-01 0.35151545E-01 0.56722856    
-.19354049E-01 0.27571901E-01 0.58391410    
0.98945920E-01 0.35152538E-01 0.63064772    
0.20382128     0.51666081E-01 0.65931451    
0.26734489     0.66703585E-01 0.71155274    
0.29220911     0.72709076E-01 0.72006780    
0.27698242     0.66747352E-01 0.71643591    
0.20996862     0.51559680E-01 0.66011959    
0.12066959     0.35107127E-01 0.63871694    
-.25901354E-01 0.27523406E-01 0.58022499    
-.20159574     0.46392944E-01 0.52466190    
-.38440258     0.10082645 0.34026593    
-.58185900     0.18473211 0.20923208    
-.79876337     0.28921231  0.0000000    
-1.8258441     0.40411534  0.0000000    
-.29475640     0.31508257 0.46300447    
-.13449097     0.21440519 0.54465282    
0.17842261E-01 0.13355353 0.59817201    
0.15340710     0.73809761E-01 0.65145618    
0.23717192     0.62920212E-01 0.68519306    
0.27246189     0.70247094E-01 0.71473879    
0.26881476     0.86103201E-01 0.71295887    
0.24006729     0.10067189 0.68768436    
0.17941494     0.10641120 0.65601951    
0.91602308E-01 0.10064409 0.62920660    
-.17843088E-01 0.86109505E-01 0.58431882    
-.14245507     0.70247291E-01 0.54244196    
-.28136763     0.62933418E-01 0.46506637    
-.40004489     0.70266247E-01 0.30296779    
-.50923641     0.86110276E-01 0.24810000    
-.61970077     0.10064916 0.19409736    
-.71120939     0.10642223  0.0000000    
-.85489361     0.10069377  0.0000000    
-.96940753     0.86156360E-01  0.0000000    
-1.0465554     0.70482759E-01  0.0000000    
-1.6526661     0.62962569E-01  0.0000000    
-1.0428986     0.70287485E-01  0.0000000    
-1.2711247     0.86147064E-01  0.0000000    
-1.5576055     0.10066584  0.0000000    
-2.0370093     0.10646119  0.0000000    
-1.0795179     0.10070713  0.0000000    
-1.0967106     0.86164704E-01  0.0000000    
-.69974248     0.70294740E-01  0.0000000    
-.52417649     0.62973175E-01 0.23868935    
-.75587375     0.70292493E-01  0.0000000    
-2.6046310     0.86155179E-01  0.0000000    
-.24663457     0.10069894 0.48700261    
-.25966432     0.10644833 0.47755012    
-.21740713     0.10069351 0.51169175    
-.18031272     0.86131089E-01 0.53099895    
-.14389422     0.70269795E-01 0.54169750    
-.82511042E-01 0.62943817E-01 0.56003678    
0.54781507E-01 0.70268136E-01 0.61054003    
0.16923101     0.86128800E-01 0.65427673    
0.25181452     0.10068390 0.69328392    
0.28711717     0.10646752 0.71820003    
0.28381219     0.10071484 0.71820003    
0.22822743     0.86089643E-01 0.67668444    
0.14545932     0.70263846E-01 0.64474511    
-.53529629E-03 0.62892410E-01 0.59079206    
-.17608362     0.81075518E-01 0.53320372    
-.35975885     0.13352928 0.39255902    
-.55902426     0.21438330 0.22105315    
-.77850041     0.31506357  0.0000000    
-1.4741790     0.42578759  0.0000000    
-.25691649     0.34093374 0.47969922    
-.97800256E-01 0.24405627 0.55205399    
0.48711162E-01 0.16625623 0.60882640    
0.17718263     0.10883565 0.65566349    
0.25392015     0.98290243E-01 0.69670212    
0.27753369     0.10536092 0.71670032    
0.26599692     0.12062428 0.71001846    
0.22656006     0.13463244 0.67651427    
0.15807159     0.14017042 0.65294665    
0.65397847E-01 0.13462165 0.61411214    
-.50297680E-01 0.12062459 0.57204568    
-.17716342     0.10535593 0.53249580    
-.31320865     0.98297616E-01 0.45166931    
-.42299000     0.10538170 0.29150957    
-.52066813     0.12062771 0.23877308    
-.62055233     0.13463428 0.19349137    
-.70365645     0.14019399  0.0000000    
-.84421274     0.13468811  0.0000000    
-.93773634     0.12067015  0.0000000    
-1.0841316     0.10571461  0.0000000    
-1.9365881     0.98355809E-01  0.0000000    
-1.2946422     0.10542696  0.0000000    
-1.0106212     0.12070045  0.0000000    
-1.2437730     0.13467758  0.0000000    
-1.0919206     0.14025449  0.0000000    
-.73436461     0.13471581  0.0000000    
-.52637355     0.12075003 0.23863691    
-.99117198     0.10545626  0.0000000    
-1.4880741     0.98388476E-01  0.0000000    
-.31691369     0.10544927 0.45062193    
-.47179118     0.12067941 0.27120900    
-.33910127     0.13469607 0.42874432    
-.33997803     0.14022146 0.42864689    
-.28644352     0.13467576 0.46450940    
-.24020963     0.12066814 0.48962808    
-.20299483     0.10538295 0.52377898    
-.12247692     0.98304797E-01 0.54711205    
0.28208188E-01 0.10537715 0.60069966    
0.16033216     0.12066547 0.65378577    
0.24645363     0.13464837 0.68965167    
0.28994550     0.14020502 0.71864861    
0.29296642     0.13465657 0.72031629    
0.24159309     0.12061135 0.68867850    
0.16475690     0.10541208 0.65405595    
0.18857286E-01 0.98233001E-01 0.59862977    
-.15712964     0.11573002 0.54075813    
-.34251682     0.16620565 0.41947326    
-.54295646     0.24401050 0.23046261    
-.76347674     0.34089391  0.0000000    
-1.0716193     0.44744230  0.0000000    
-.23006605     0.35164888 0.50042951    
-.75684621E-01 0.25634645 0.56360352    
0.64487698E-01 0.17981129 0.61398137    
0.18497881     0.12335951 0.65692085    
0.25657781     0.11295135 0.70259047    
0.27347480     0.11991130 0.71486270    
0.25668330     0.13492699 0.70283616    
0.20989813     0.14869431 0.66010541    
0.14185335     0.15415599 0.64437646    
0.45590241E-01 0.14869937 0.60733676    
-.67896558E-01 0.13491101 0.56624526    
-.19502445     0.11987217 0.52706158    
-.32485995     0.11293735 0.43763217    
-.41738657     0.11991697 0.29472226    
-.50343947     0.13491808 0.24810000    
-.59359799     0.14872658 0.20769627    
-.67721985     0.15420645  0.0000000    
-.80660528     0.14878937  0.0000000    
-.88853899     0.13501118  0.0000000    
-1.6654087     0.12018154  0.0000000    
-1.2226526     0.11307903  0.0000000    
-.90193371     0.12003605  0.0000000    
-2.4241450     0.13505944  0.0000000    
-.68719943     0.14881028  0.0000000    
-1.0384523     0.15432083  0.0000000    
-1.2121810     0.14886730  0.0000000    
-.46212844     0.13511222 0.27395472    
-.69888046     0.12009866  0.0000000    
-.77405955     0.11314132  0.0000000    
-.39335292     0.12008498 0.31113338    
-.48474550     0.13505215 0.26142809    
-.42360494     0.14883031 0.29135165    
-.38764770     0.15426887 0.32835549    
-.33687211     0.14878444 0.42990860    
-.27519008     0.13494451 0.46904847    
-.23753816     0.11995011 0.49175096    
-.13509864     0.11297500 0.54446292    
0.23396058E-01 0.11993898 0.59950340    
0.17055251     0.13496694 0.65434730    
0.25096022     0.14873000 0.69220048    
0.29817604     0.15418094 0.72272402    
0.30455094     0.14870927 0.73101556    
0.25247707     0.13485270 0.69435954    
0.17604143     0.11999931 0.65553230    
0.32211202E-01 0.11286257 0.60079998    
-.14425160     0.13007525 0.54169166    
-.33078402     0.17973202 0.43531659    
-.53238058     0.25627467 0.23664646    
-.75525529     0.35158637  0.0000000    
-1.0716109     0.45640627  0.0000000    
-.21794356     0.34095937 0.51156014    
-.68559407E-01 0.24408567 0.56598240    
0.65290854E-01 0.16628866 0.61405444    
0.18841214     0.10886938 0.65733707    
0.24584148     0.98324639E-01 0.68937337    
0.25938087     0.10538696 0.70692176    
0.24086301     0.12064766 0.68820286    
0.19760918     0.13464340 0.65911460    
0.13190112     0.14019131 0.64114594    
0.39606183E-01 0.13464396 0.60332119    
-.69994048E-01 0.12061309 0.56541342    
-.19054591     0.10534172 0.52861780    
-.30854516     0.98281819E-01 0.45324263    
-.38517605     0.10537740 0.33788344    
-.45861692     0.12062848 0.27505392    
-.54086890     0.13469553 0.23250030    
-.62203759     0.14027232 0.19243436    
-.74541802     0.13477655  0.0000000    
-.81674890     0.12079950  0.0000000    
-1.5715017     0.10568739  0.0000000    
-1.3163981     0.98550973E-01  0.0000000    
-2.1491771     0.10560779  0.0000000    
-.87379302     0.12086242  0.0000000    
-1.5865713     0.13483757  0.0000000    
-.63099853     0.14044536 0.18937953    
-1.1985864     0.13492574  0.0000000    
-.46202676     0.12094351 0.27398655    
-1.4494891     0.10570477  0.0000000    
-.87184139     0.98654127E-01  0.0000000    
-.50699527     0.10567879 0.24810000    
-1.0514630     0.12087854  0.0000000    
-.48905188     0.13486769 0.25426745    
-.43164506     0.14036330 0.28877226    
-.36829524     0.13478859 0.37246108    
-.29692612     0.12074603 0.46184725    
-.24429090     0.10547004 0.48750827    
-.12243472     0.98390004E-01 0.54711628    
0.37329620E-01 0.10554977 0.60178226    
0.17006363     0.12072852 0.65432119    
0.26611082     0.13470334 0.71014810    
0.31504056     0.14022479 0.73827893    
0.31848497     0.13464415 0.73983574    
0.26900801     0.12060749 0.71313459    
0.18580141     0.10540512 0.65697461    
0.40927193E-01 0.98223060E-01 0.60421419    
-.13651047     0.11572053 0.54415709    
-.32467789     0.16619670 0.43769717    
-.52700808     0.24400239 0.23862177    
-.75237461     0.34088684  0.0000000    
-1.4548220     0.44743637  0.0000000    
-.22127187     0.31511326 0.50910950    
-.78644210E-01 0.21444039 0.56189245    
0.49876235E-01 0.13359235 0.60919118    
0.16347642     0.73849496E-01 0.65400743    
0.22132529     0.62960370E-01 0.67150617    
0.23638166     0.70277250E-01 0.68436742    
0.22301678     0.86137936E-01 0.67473185    
0.18472524     0.10065596 0.65690428    
0.12742460     0.10644583 0.64039254    
0.45840218E-01 0.10068422 0.60750401    
-.55115388E-01 0.86096239E-01 0.57178301    
-.16111777     0.70231365E-01 0.54013747    
-.26588808     0.62913514E-01 0.47473082    
-.32952994     0.70268827E-01 0.43596432    
-.39524078     0.86124297E-01 0.30837539    
-.46622419     0.10076677 0.27274647    
-.54792293     0.10657094 0.22896099    
-.66732347     0.10087165  0.0000000    
-.73139327     0.86379084E-01  0.0000000    
-.83054509     0.70636442E-01  0.0000000    
-1.0134784     0.63322556E-01  0.0000000    
-1.2609954     0.70620589E-01  0.0000000    
-1.0955105     0.86435511E-01  0.0000000    
-2.2986464     0.10097155  0.0000000    
-1.6456477     0.10680416  0.0000000    
-.72650958     0.10109071  0.0000000    
-.69453480     0.86540819E-01  0.0000000    
-.59120932     0.70744768E-01 0.20870140    
-.77697835     0.63455495E-01  0.0000000    
-1.0857608     0.70712269E-01  0.0000000    
-.90416503     0.86511012E-01  0.0000000    
-.52799579     0.10101154 0.23856682    
-.45140503     0.10669165 0.27713341    
-.37654416     0.10089797 0.36702523    
-.28250682     0.86275980E-01 0.46467030    
-.22285787     0.70431049E-01 0.50693518    
-.83955456E-01 0.63099704E-01 0.55905759    
0.72329636E-01 0.70446283E-01 0.61797649    
0.19537853     0.86233049E-01 0.65894949    
0.29199621     0.10078551 0.71993428    
0.33498862     0.10650578 0.74800950    
0.33453943     0.10069353 0.74756461    
0.28109994     0.86088007E-01 0.71780801    
0.18994909     0.70254066E-01 0.65786338    
0.42795643E-01 0.62880253E-01 0.60546714    
-.13720961     0.81064107E-01 0.54410458    
-.32735601     0.13351852 0.43674073    
-.53167159     0.21437355 0.23695697    
-.85688561     0.31505507  0.0000000    
-.76912500     0.42578046  0.0000000    
-.24072810     0.28923324 0.48922482    
-.10437521     0.18475622 0.55036002    
0.19312314E-01 0.10085315 0.59883499    
0.12420830     0.38772596E-01 0.63978332    
0.18312523     0.27549803E-01 0.65679896    
0.20473251     0.35116934E-01 0.65938741    
0.19924085     0.51590197E-01 0.65914375    
0.17171428     0.66643792E-01 0.65445203    
0.13008919     0.72667593E-01 0.64086646    
0.63985030E-01 0.66694731E-01 0.61396796    
-.22086748E-01 0.51555757E-01 0.58314884    
-.10967950     0.35101063E-01 0.55020881    
-.20142022     0.27520769E-01 0.52477270    
-.25067697     0.35127549E-01 0.48463425    
-.31295007     0.51596413E-01 0.45175079    
-.37692844     0.66806731E-01 0.36628759    
-.46203402     0.72837886E-01 0.27398425    
-.57626859     0.66934593E-01 0.21173738    
-.63460373     0.51922279E-01 0.18701899    
-.74082783     0.35558996E-01  0.0000000    
-1.0676086     0.28044476E-01  0.0000000    
-1.1957748     0.35589621E-01  0.0000000    
-1.3568235     0.51969270E-01  0.0000000    
-1.1333105     0.67059010E-01  0.0000000    
-.95829157     0.73116244E-01  0.0000000    
-1.1692823     0.67203003E-01  0.0000000    
-1.1627032     0.52088749E-01  0.0000000    
-.95693875     0.35724870E-01  0.0000000    
-.56358493     0.28192670E-01 0.22036238    
-1.6748765     0.35691788E-01  0.0000000    
-1.7335161     0.52050803E-01  0.0000000    
-.54119143     0.67104415E-01 0.23218542    
-.44473697     0.72980555E-01 0.27802745    
-.35509651     0.66886897E-01 0.40045664    
-.24940386     0.51769295E-01 0.48594043    
-.18905432     0.35361981E-01 0.52922553    
-.37801233E-01 0.27772831E-01 0.57738936    
0.12528165     0.35328611E-01 0.63997847    
0.24371255     0.51760066E-01 0.68918562    
0.32693360     0.66838101E-01 0.74474806    
0.35996701     0.72761975E-01 0.76759660    
0.35161236     0.66723610E-01 0.76535565    
0.28631789     0.51554010E-01 0.71820003    
0.18750484     0.35102258E-01 0.65708596    
0.35585601E-01 0.27517460E-01 0.60133958    
-.14536659     0.46387869E-01 0.54167348    
-.33879643     0.10082167 0.42877817    
-.54449600     0.18472777 0.22918400    
-1.1520321     0.28920853  0.0000000    
-.99605773     0.40411217  0.0000000    
-.27335259     0.27849868 0.46909937    
-.14416332     0.17244376 0.54169309    
-.28801346E-01 0.87273523E-01 0.57876509    
0.73100037E-01 0.24220681E-01 0.61843365    
-999.00000     -999.00000  0.0000000    
0.16512136     0.20543250E-01 0.65406978    
0.17392042     0.37261372E-01 0.65511054    
0.16123921     0.52539955E-01 0.65392274    
0.14162705     0.58660102E-01 0.64437050    
0.94237394E-01 0.52599080E-01 0.62961966    
0.27284002E-01 0.37233870E-01 0.60040241    
-.42036616E-01 0.20535315E-01 0.57535541    
-999.00000     -999.00000  0.0000000    
-.15568596     0.20563985E-01 0.54093277    
-.21622381     0.37280670E-01 0.51198190    
-.27445721     0.52725348E-01 0.46906877    
-.36250451     0.58852264E-01 0.38576028    
-.47667991     0.52864343E-01 0.26961812    
-.53633311     0.37629393E-01 0.23514348    
-.64734034     0.21016242E-01 0.18167347    
-999.00000     -999.00000  0.0000000    
-.81317789     0.21048635E-01  0.0000000    
-1.4606667     0.37679720E-01  0.0000000    
-1.3204848     0.52994254E-01  0.0000000    
-.92355443     0.59178170E-01  0.0000000    
-1.2855272     0.53153189E-01  0.0000000    
-.85513624     0.37804283E-01  0.0000000    
-.66475553     0.21190620E-01  0.0000000    
-999.00000     -999.00000  0.0000000    
-.74407666     0.21155860E-01  0.0000000    
-.61342895     0.37762850E-01 0.19835727    
-.52195538     0.53048161E-01 0.23874235    
-.41185591     0.59003727E-01 0.29960141    
-.30842418     0.52810877E-01 0.45328361    
-.20478761     0.37464094E-01 0.52090198    
-.13070078     0.20807614E-01 0.54582286    
-999.00000     -999.00000  0.0000000    
0.19346584     0.20771346E-01 0.65874559    
0.29839267     0.37455220E-01 0.72288424    
0.36551540     0.52764360E-01 0.76918548    
0.38804546     0.58772211E-01 0.79655921    
0.36613692     0.52641499E-01 0.76969028    
0.28567448     0.37239380E-01 0.71820003    
0.17598867     0.20530656E-01 0.65552628    
-999.00000     -999.00000  0.0000000    
-.16584325     0.32012345E-01 0.53893018    
-.36047558     0.87266720E-01 0.39078429    
-.56844792     0.17243769 0.21625513    
-1.4396846     0.27849348  0.0000000    
-.78192787     0.39512927  0.0000000    
-.32323436     0.28929868 0.44071218    
-.19731378     0.18483128 0.52662301    
-.91448511E-01 0.10093594 0.55552191    
0.97356007E-02 0.38929040E-01 0.59303063    
0.72606211E-01 0.27641313E-01 0.61814058    
0.11463745     0.35209686E-01 0.63611662    
0.14456648     0.51658951E-01 0.64463180    
