Back Transform:KT3DN ESTIMATES WITH: Normal Score Trans
 3
Estimate                                
EstimationVariance                      
Back Transform
-.53169370     0.70590268E-01 0.23685348    
-.60771469     0.54854183E-01 0.20192334    
-.70422634     0.48497726E-01  0.0000000    
-.74184798     0.54855454E-01  0.0000000    
-1.2422343     0.70677319E-01  0.0000000    
-2.0048393     0.85007944E-01  0.0000000    
-.89790030     0.90781918E-01  0.0000000    
-1.4791144     0.85436648E-01  0.0000000    
-.94347066     0.71184387E-01  0.0000000    
-1.0949761     0.56127485E-01  0.0000000    
-1.3571145     0.49944800E-01  0.0000000    
-1.4270635     0.62099666E-01  0.0000000    
-1.2473463     0.98360279E-01  0.0000000    
-.82657629     0.20314766  0.0000000    
-.93790168     0.30526782  0.0000000    
-1.6946848     0.41757538  0.0000000    
-2.1618096     0.33810254  0.0000000    
-2.5135812     0.25306082  0.0000000    
-2.5969028     0.18944742  0.0000000    
-1.5417324     0.15209875  0.0000000    
-2.5823709     0.13192631  0.0000000    
-2.1377095     0.12580719  0.0000000    
-1.7637769     0.12426384  0.0000000    
-1.7419601     0.11958973  0.0000000    
-1.0950724     0.10676328  0.0000000    
-1.9981720     0.89630490E-01  0.0000000    
-1.4128489     0.60704015E-01  0.0000000    
-.72233302     0.36852076E-01  0.0000000    
-.54383424     0.25738655E-01 0.22890000    
-.43124596     0.32386695E-01 0.28641215    
-.33769220     0.48084089E-01 0.40112442    
-.25444050     0.62670874E-01 0.48355570    
-.18466891     0.68646289E-01 0.53811425    
-.11513428     0.62582083E-01 0.55018014    
-.52452361E-01 0.48027277E-01 0.57210481    
-.34367506E-02 0.31774874E-01 0.58792990    
0.45962902E-01 0.24672145E-01 0.60797042    
0.80908505E-01 0.31753213E-01 0.62023735    
0.77551980E-01 0.47940279E-01 0.61848146    
0.60223506E-01 0.62794713E-01 0.61354899    
0.55262020E-01 0.68540376E-01 0.61072242    
0.24365522E-01 0.62890233E-01 0.60003138    
-.82439420E-02 0.48394685E-01 0.58620173    
-.51945249E-01 0.32589539E-01 0.57216984    
-.88665419E-01 0.25734853E-01 0.56112295    
-.90653011E-01 0.32868441E-01 0.56065065    
-.12671182     0.48576377E-01 0.54741275    
-.19092102     0.63323742E-01 0.53583246    
-.28453927     0.69107802E-01 0.46580926    
-.36706019     0.63376275E-01 0.34935486    
-.44825164     0.48802781E-01 0.27526030    
-.51083908     0.32651062E-01 0.24810000    
-.59048323     0.26052578E-01 0.20830187    
-.61919850     0.32631139E-01 0.19355181    
-.68599144     0.48882010E-01  0.0000000    
-.74185853     0.63632300E-01  0.0000000    
-1.0781105     0.69549135E-01  0.0000000    
-1.2128692     0.64049328E-01  0.0000000    
-1.3617666     0.49413500E-01  0.0000000    
-1.4018920     0.33930380E-01  0.0000000    
-1.8973041     0.27548340E-01  0.0000000    
-1.5016389     0.39895450E-01  0.0000000    
-1.6425105     0.76949378E-01  0.0000000    
-1.1911676     0.18435794  0.0000000    
-.94473152     0.28888609  0.0000000    
-.97781586     0.40384185  0.0000000    
-2.3838047     0.33788951  0.0000000    
-1.9212743     0.25375734  0.0000000    
-2.2282705     0.19135196  0.0000000    
-1.4961445     0.15429869  0.0000000    
-1.5749604     0.13536615  0.0000000    
-1.5255101     0.13059124  0.0000000    
-1.4033500     0.13104002  0.0000000    
-1.6381838     0.12836182  0.0000000    
-1.3121874     0.11755005  0.0000000    
-1.5981911     0.10162253  0.0000000    
-1.1723063     0.74603460E-01  0.0000000    
-.54691244     0.51875677E-01 0.22890000    
-.36749969     0.41354470E-01 0.34791765    
-.25908208     0.48035606E-01 0.47796768    
-.17911901     0.63694238E-01 0.53977031    
-.11083908     0.78306910E-01 0.55088806    
-.46682743E-01 0.84453833E-01 0.57363492    
0.40648894E-02 0.78754082E-01 0.59083658    
0.43945395E-01 0.64689075E-01 0.60593772    
0.75436736E-01 0.48844591E-01 0.61720651    
0.10197387     0.41893139E-01 0.63089764    
0.79530412E-01 0.48844819E-01 0.61959100    
0.75044576E-01 0.64617806E-01 0.61707658    
0.48006692E-01 0.79017278E-01 0.60879046    
0.45316830E-01 0.84342834E-01 0.60731947    
0.18961129E-01 0.78504926E-01 0.59633774    
0.24566734E-02 0.63949271E-01 0.59046578    
-.33946246E-01 0.48208242E-01 0.57844174    
-.56941287E-01 0.41325481E-01 0.57181937    
-.73297892E-01 0.48426610E-01 0.56443065    
-.11556233     0.63931070E-01 0.55014968    
-.16960853     0.78485535E-01 0.54131490    
-.24250251     0.84243175E-01 0.49194133    
-.30502682     0.78594802E-01 0.45534229    
-.36220363     0.64180504E-01 0.35657331    
-.40624062     0.48255058E-01 0.30296406    
-.46826074     0.41649663E-01 0.26671204    
-.49527210     0.48284612E-01 0.25104916    
-.55257302     0.64328156E-01 0.22479069    
-.60412509     0.78996020E-01 0.20396806    
-.67475351     0.84911982E-01  0.0000000    
-.73342083     0.79555770E-01  0.0000000    
-1.8015322     0.65192353E-01  0.0000000    
-1.3310368     0.50040872E-01  0.0000000    
-.89673140     0.43657442E-01  0.0000000    
-1.3595801     0.55704222E-01  0.0000000    
-1.9432370     0.92142316E-01  0.0000000    
-.86919580     0.19785839  0.0000000    
-1.2294022     0.30065640  0.0000000    
-.79119956     0.41370943  0.0000000    
-2.0263700     0.34660234  0.0000000    
-2.4524734     0.26473138  0.0000000    
-2.0654504     0.20601911  0.0000000    
-1.3765921     0.16862703  0.0000000    
-1.5074228     0.15161567  0.0000000    
-1.2821532     0.14876886  0.0000000    
-1.2322835     0.15187975  0.0000000    
-1.0509090     0.15199083  0.0000000    
-.87903680     0.14412634  0.0000000    
-1.3306672     0.13016138  0.0000000    
-.93188019     0.10614150  0.0000000    
-.36479120     0.85296494E-01 0.35302007    
-.19228311     0.75756072E-01 0.53447473    
-.96873825E-01 0.82445526E-01 0.55778861    
-.26380566E-01 0.98019266E-01 0.58087218    
0.13070803E-01 0.11258862 0.59271085    
0.63129988E-01 0.11907399 0.61395878    
0.94637367E-01 0.11427532 0.62851161    
0.11440446     0.10139729 0.63534975    
0.10760095     0.86671568E-01 0.63238102    
0.86296304E-01 0.80053922E-01 0.62295681    
0.52604446E-01 0.86705548E-01 0.61007428    
0.44520734E-01 0.10138763 0.60651743    
0.35433651E-02 0.11458622 0.59071636    
0.21017320E-02 0.11897414 0.59038395    
-.18554978E-01 0.11275481 0.58498412    
-.13968460E-01 0.98177165E-01 0.58524406    
-.37990456E-01 0.82594688E-01 0.57790357    
-.64134731E-01 0.75690931E-01 0.56859922    
-.91938576E-01 0.82604757E-01 0.56020737    
-.12246086     0.97590946E-01 0.54942507    
-.15963681     0.11167166 0.54217088    
-.20862426     0.11728208 0.51224941    
-.24174126     0.11182833 0.49247342    
-.27803958     0.97850376E-01 0.46906531    
-.29891304     0.82504186E-01 0.46293381    
-.33958622     0.76001003E-01 0.39855915    
-.36024432     0.82589711E-01 0.36096916    
-.41329731     0.98189540E-01 0.30096036    
-.46373080     0.11257937 0.26924166    
-.54180582     0.11851236 0.23000938    
-.60720220     0.11354244 0.20229045    
-.76956610     0.99876838E-01  0.0000000    
-.88082829     0.85446297E-01  0.0000000    
-.95625746     0.79285878E-01  0.0000000    
-1.2560010     0.90811351E-01  0.0000000    
-.93944851     0.12599097  0.0000000    
-1.0501309     0.22772256  0.0000000    
-1.0416751     0.32669334  0.0000000    
-.97557017     0.43553734  0.0000000    
-2.5035087     0.34958884  0.0000000    
-2.9876038     0.26940691  0.0000000    
-2.1263685     0.21184750  0.0000000    
-2.1479460     0.17614354  0.0000000    
-1.9593032     0.16117294  0.0000000    
-1.4653416     0.16059581  0.0000000    
-1.0069697     0.16681447  0.0000000    
-.85868649     0.17024031  0.0000000    
-.68683114     0.16580670  0.0000000    
-1.0317016     0.15410684  0.0000000    
-.67421984     0.13337705  0.0000000    
-.18061363     0.11455626 0.53933436    
-.16831536E-01 0.10609353 0.58514988    
0.47734352E-01 0.11292793 0.60871267    
0.10726290     0.12875021 0.63231158    
0.12098219     0.14359209 0.63785625    
0.15514635     0.15075773 0.65069616    
0.16033745     0.14733023 0.65250111    
0.13601003     0.13606964 0.64453161    
0.72355079E-01 0.12288197 0.61678421    
0.49097068E-01 0.11661735 0.60910201    
0.41716092E-02 0.12295976 0.59086120    
-.60787228E-02 0.13611587 0.58691263    
-.59752090E-01 0.14768124 0.57174093    
-.63041704E-01 0.15069068 0.56976199    
-.74585002E-01 0.14372601 0.56418496    
-.46575049E-01 0.12880702 0.57372427    
-.65051791E-01 0.11308941 0.56762362    
-.11381959     0.10598902 0.55027372    
-.12943957     0.11270957 0.54706466    
-.14465335     0.12722719 0.54415762    
-.15909874     0.14088596 0.54226428    
-.17837670     0.14634881 0.53998679    
-.18112205     0.14106670 0.53918606    
-.18784396     0.12747261 0.53695548    
-.18755699     0.11265164 0.53706020    
-.20777964     0.10626538 0.51314294    
-.22619223     0.11287797 0.50361264    
-.27537050     0.12815229 0.46932551    
-.32700729     0.14241330 0.42905971    
-.41069799     0.14854192 0.30171686    
-.48842449     0.14410280 0.25697613    
-.66445891     0.13125214 0.13022576    
-.81268221     0.11764034  0.0000000    
-1.4550174     0.11176284  0.0000000    
-1.6223423     0.12285365  0.0000000    
-.91969955     0.15702543  0.0000000    
-.98811140     0.25493495  0.0000000    
-1.3873801     0.35041834  0.0000000    
-1.0017197     0.45542705  0.0000000    
-1.8080102     0.33688322  0.0000000    
-1.6681902     0.25651163  0.0000000    
-1.6279719     0.19873217  0.0000000    
-1.6411406     0.16384193  0.0000000    
-1.4105009     0.15072683  0.0000000    
-.94637318     0.15226143  0.0000000    
-.80858055     0.16169094  0.0000000    
-.65740936     0.16856428 0.15844108    
-.48835022     0.16752329 0.25709310    
-.71971514     0.15793512  0.0000000    
-.40372023     0.14003902 0.30575827    
0.16431409E-02 0.12283780 0.59027827    
0.13018794     0.11528156 0.64373690    
0.17883555     0.12249071 0.65691084    
0.22125297     0.13913937 0.67642581    
0.19461513     0.15469940 0.65886796    
0.21964962     0.16301597 0.67611903    
0.18031988     0.16126722 0.65702385    
0.10088527     0.15174096 0.63047898    
0.25071000E-01 0.14018401 0.60016310    
-.67043873E-03 0.13415380 0.58932382    
-.57050344E-01 0.14031059 0.57181633    
-.68750684E-01 0.15185463 0.56564879    
-.13250364     0.16164672 0.54675770    
-.13534724     0.16300586 0.54630125    
-.13659615     0.15488659 0.54610074    
-.86238515E-01 0.13910427 0.56155092    
-.14234581     0.12262301 0.54469657    
-.17534246     0.11514838 0.54059035    
-.17441664     0.12178773 0.54069924    
-.17222211     0.13614851 0.54095739    
-.16441885     0.14970127 0.54166037    
-.15212856     0.15510885 0.54336256    
-.12116651     0.14987273 0.54975080    
-.98927351E-01 0.13636371 0.55705953    
-.93606741E-01 0.12206160 0.55953121    
-.74587779E-01 0.11537566 0.56418455    
-.96353204E-01 0.12220797 0.55801421    
-.13902121     0.13751838 0.54564303    
-.19463674     0.15203498 0.53202468    
-.28889668     0.15863685 0.46458432    
-.38003473     0.15474873 0.33306938    
-.56862706     0.14256028 0.21627177    
-.73422110     0.12957818  0.0000000    
-3.0316457     0.12393784  0.0000000    
-1.0284036     0.13490203  0.0000000    
-1.4130097     0.16901377  0.0000000    
-1.3906050     0.26510821  0.0000000    
-1.0378067     0.35928786  0.0000000    
-1.0635924     0.46286276  0.0000000    
-1.3859571     0.30778746  0.0000000    
-1.5140178     0.22522251  0.0000000    
-1.6950505     0.16569583  0.0000000    
-1.5388439     0.13052010  0.0000000    
-.94762636     0.11828777  0.0000000    
-.77395055     0.12199927  0.0000000    
-.60108623     0.13434361 0.20553987    
-.45466794     0.14435834 0.27252373    
-.28659305     0.14620872 0.46467698    
-.40010399     0.13826087 0.30732024    
-.13538364     0.12229119 0.54629540    
0.15141319     0.10601889 0.65027195    
0.24434006     0.99064556E-01 0.68695074    
0.28021551     0.10682999 0.71377134    
0.28753736     0.12400423 0.71663451    
0.26055148     0.14152424 0.69811946    
0.24746938     0.15131412 0.68900132    
0.15344058     0.15131167 0.65050232    
0.62470648E-01 0.14335663 0.61394250    
-.23965697E-01 0.13325066 0.58277005    
-.49548036E-01 0.12727870 0.57247722    
-.11607263     0.13342306 0.55011332    
-.12923013     0.14353800 0.54708451    
-.19958679     0.15170547 0.52750069    
-.20322596     0.15138277 0.52059972    
-.19112004     0.14183392 0.53568542    
-.16853148     0.12473121 0.54146552    
-.21899400     0.10675897 0.50551444    
-.24099684     0.98907515E-01 0.49299380    
-.22317597     0.10561789 0.50489062    
-.20477959     0.12027227 0.51649189    
-.17005297     0.13403532 0.54125273    
-.11579373     0.13944179 0.55013317    
-.62520191E-01 0.13416195 0.57031679    
-.15415328E-01 0.12037839 0.58521682    
0.11824708E-01 0.10581403 0.59230036    
0.46448802E-01 0.99076789E-01 0.60834533    
0.30349812E-01 0.10610177 0.60079998    
-.13850142E-01 0.12207881 0.58524626    
-.70832552E-01 0.13725324 0.56502467    
-.15799243     0.14448768 0.54245633    
-.28410738     0.14115533 0.46613282    
-.48378129     0.12934002 0.26111051    
-.66641451     0.11665988 0.94092801E-01
-.81278209     0.11113656  0.0000000    
-1.0357234     0.12234256  0.0000000    
-1.6425976     0.15708326  0.0000000    
-1.7765836     0.25433845  0.0000000    
-1.6974526     0.34989829  0.0000000    
-1.2632015     0.45499107  0.0000000    
-2.8102044     0.27116827  0.0000000    
-1.1936609     0.18561115  0.0000000    
-2.0884680     0.12333959  0.0000000    
-1.4391918     0.87134992E-01  0.0000000    
-.79563559     0.75244891E-01  0.0000000    
-.62002816     0.80571638E-01 0.19293410    
-.45326376     0.95170581E-01 0.27298599    
-.28674718     0.10763598 0.46467078    
-.11880493     0.11157944 0.54991889    
-.12660318     0.10469413 0.54746413    
0.66668530E-01 0.89695884E-01 0.61482906    
0.25591632     0.73704999E-01 0.69337809    
0.33483157     0.66986969E-01 0.75096565    
0.35907903     0.75400938E-01 0.76704288    
0.34759498     0.93799071E-01 0.75608271    
0.28549604     0.11291435 0.71543729    
0.17915251     0.12424206 0.65693498    
0.12723968     0.12569300 0.64166951    
0.30725245E-01 0.11894933 0.60079998    
-.62045422E-01 0.10994576 0.57082188    
-.86249884E-01 0.10389505 0.56154889    
-.16028566     0.11015193 0.54205829    
-.17430216     0.11918454 0.54071271    
-.24616286     0.12608584 0.48931652    
-.25061290     0.12432086 0.48743042    
-.27179815     0.11336263 0.47241506    
-.24708588     0.94810517E-01 0.48864904    
-.27344517     0.76025181E-01 0.46979833    
-.30770981     0.66934462E-01 0.45407847    
-.26526606     0.73762220E-01 0.47591457    
-.23152403     0.88929809E-01 0.49903485    
-.17438906     0.10316679 0.54070246    
-.94965910E-01 0.10872343 0.55878049    
-.13274268E-01 0.10322057 0.58525711    
0.55960735E-01 0.88942601E-01 0.61089289    
0.10986017     0.73901992E-01 0.63327909    
0.15781963     0.66985546E-01 0.65159780    
0.13794776     0.74716621E-01 0.64473087    
0.10239389     0.91156018E-01 0.63105923    
0.37103610E-01 0.10718165 0.60120600    
-.63406491E-01 0.11516589 0.56937391    
-.19842146     0.11221372 0.52844405    
-.41085262     0.10050707 0.30170077    
-.60668480     0.87838932E-01 0.20264407    
-.75865597     0.82335947E-01  0.0000000    
-1.3529659     0.93986519E-01  0.0000000    
-1.4860610     0.12998479  0.0000000    
-1.2662699     0.23014464  0.0000000    
-1.3876995     0.32880502  0.0000000    
-.93418594     0.43730766  0.0000000    
-1.5066459     0.24098208  0.0000000    
-2.0322584     0.15261516  0.0000000    
-1.2751336     0.88302332E-01  0.0000000    
-.81702081     0.51034961E-01  0.0000000    
-.64969496     0.39181153E-01 0.17297815    
-.47555643     0.45476656E-01 0.26302409    
-.31345021     0.61440304E-01 0.45261702    
-.15314566     0.75434109E-01 0.54322755    
0.76021573E-02 0.80591585E-01 0.59157163    
0.88006916E-01 0.74278905E-01 0.62399173    
0.22488749     0.59581920E-01 0.67767912    
0.33224809     0.43516591E-01 0.75004321    
0.39180289     0.36819991E-01 0.80583304    
0.40764298     0.45733838E-01 0.81336671    
0.36673036     0.65116128E-01 0.77563328    
0.26678134     0.85464435E-01 0.70454216    
0.15853299     0.97879867E-01 0.65184045    
0.11073551     0.10037578 0.63368499    
0.11935610E-01 0.94375828E-01 0.59233689    
-.80087859E-01 0.86055463E-01 0.56328040    
-.10227831     0.79874967E-01 0.55447781    
-.17814736     0.86275788E-01 0.54005373    
-.18911561     0.94638208E-01 0.53649133    
-.25961266     0.10075254 0.47779155    
-.34673004     0.98588930E-01 0.38762546    
-.34344199     0.86046174E-01 0.39201045    
-.31162968     0.66374287E-01 0.45328221    
-.32988169     0.46503794E-01 0.41970584    
-.35341076     0.36808240E-01 0.37339243    
-.29985776     0.43847115E-01 0.46267885    
-.25335567     0.59503959E-01 0.48523051    
-.17784142     0.74187727E-01 0.54014295    
-.89002291E-01 0.79974170E-01 0.56106359    
0.25305713E-01 0.74156516E-01 0.60020691    
0.11643552     0.59420631E-01 0.63623285    
0.18685007     0.43920799E-01 0.65841651    
0.24424209     0.36835857E-01 0.68688655    
0.22772111     0.44866210E-01 0.68099207    
0.19590512     0.61998311E-01 0.65902400    
0.12667175     0.78734610E-01 0.64116991    
0.18525732E-01 0.87517820E-01 0.59596419    
-.12993027     0.84587102E-01 0.54701829    
-.34822738     0.72857111E-01 0.38539541    
-.55391183     0.60066355E-01 0.22325954    
-.71239419     0.54533273E-01  0.0000000    
-.95076531     0.66576807E-01  0.0000000    
-1.1809414     0.10440582  0.0000000    
-.94519562     0.20679060  0.0000000    
-1.4436351     0.30844391  0.0000000    
-1.5232878     0.42023804  0.0000000    
-1.1677030     0.22908798  0.0000000    
-1.2604026     0.13962825  0.0000000    
-.90218253     0.74449834E-01  0.0000000    
-.67055587     0.36751522E-01  0.0000000    
-.51702443     0.24912857E-01 0.24630265    
-.34781101     0.31589873E-01 0.38601553    
-.19026146     0.48008283E-01 0.53607315    
-.41935873E-01 0.62596317E-01 0.57682592    
0.10869816     0.68209783E-01 0.63274026    
0.24959489     0.62172367E-01 0.68921793    
0.33999549     0.47522844E-01 0.75231284    
0.37110461     0.31383191E-01 0.78171718    
0.41655457     0.24651294E-01 0.81682438    
0.41062434     0.33741745E-01 0.81433707    
0.33312809     0.53500110E-01 0.75068527    
0.24457991     0.74285252E-01 0.68710792    
0.19899090     0.87068254E-01 0.65936726    
0.10372136     0.89981268E-01 0.63156980    
0.14732724E-01 0.84211368E-01 0.59325826    
-.67918526E-01 0.76164818E-01 0.56595784    
-.88679293E-01 0.69868702E-01 0.56112051    
-.15752200     0.76350412E-01 0.54253799    
-.16962369     0.84467361E-01 0.54131275    
-.27310745     0.90327482E-01 0.47033492    
-.39432382     0.87867974E-01 0.30909273    
-.38454971     0.74966476E-01 0.31839126    
-.35459938     0.54888806E-01 0.37104490    
-.36850713     0.34617273E-01 0.34462315    
-.38620128     0.24699070E-01 0.31415236    
-.32390773     0.31832327E-01 0.43063614    
-.26909172     0.47702308E-01 0.47500136    
-.18107525     0.62568124E-01 0.53919971    
-.79848024E-01 0.68426700E-01 0.56334901    
0.51769410E-01 0.62460124E-01 0.60986555    
0.15570546     0.47533240E-01 0.65087873    
0.23740999     0.31845970E-01 0.68462539    
0.30023396     0.24686634E-01 0.72061032    
0.28487183     0.32834034E-01 0.71507120    
0.25835673     0.50234798E-01 0.69602543    
0.19049069     0.67248346E-01 0.65853685    
0.78910799E-01 0.76291281E-01 0.61930037    
-.76987774E-01 0.73412484E-01 0.56381404    
-.29495487     0.61664665E-01 0.46400198    
-.51006722     0.48776239E-01 0.24810000    
-.66963175     0.43212786E-01 0.14959614E-01
-.90284181     0.55371405E-01  0.0000000    
-1.0829913     0.93709243E-01  0.0000000    
-1.9762672     0.19726981  0.0000000    
-1.1583307     0.30014325  0.0000000    
-1.2223265     0.41327923  0.0000000    
-1.0993258     0.23841303  0.0000000    
-.95167578     0.14981173  0.0000000    
-.69440383     0.85359708E-01  0.0000000    
-.54087777     0.48124857E-01 0.23090139    
-.39526159     0.36460260E-01 0.30870134    
-.23536578     0.43100058E-01 0.49680585    
-.88096526E-01 0.59305307E-01 0.56122327    
0.50125063E-01 0.73729934E-01 0.60939574    
0.18179163     0.79298198E-01 0.65722191    
0.35647010     0.73381346E-01 0.76562780    
0.34540669     0.58928827E-01 0.75339311    
0.37852014     0.42911722E-01 0.79754895    
