pygeostat_saved_data
3
Estimate
EstimationVariance
Back Transform
-0.450571 0.288085 -0.450571
-0.263894 0.183471 -0.263894
-0.076611 0.099471 -0.076611
0.107652 0.044993 0.107652
0.284746 0.026136 0.284746
0.442156 0.041875 0.442156
0.555783 0.050650 0.555783
0.665052 0.066506 0.665052
0.749559 0.073055 0.749559
0.818941 0.067612 0.818941
0.876565 0.052369 0.876565
0.911116 0.036409 0.911116
0.932194 0.029116 0.932194
0.941851 0.036389 0.941851
0.937550 0.052257 0.937550
0.912660 0.067241 0.912660
0.882227 0.072507 0.882227
0.842396 0.065656 0.842396
0.798691 0.084094 0.798691
0.735576 0.040878 0.735576
0.676216 0.025169 0.676216
0.632240 0.033049 0.632240
0.598919 0.049520 0.598919
0.571490 0.064691 0.571490
0.550214 0.070712 0.550214
0.543132 0.064633 0.543132
0.554297 0.049358 0.554297
0.582741 0.032794 0.582741
0.631561 0.025069 0.631561
0.641371 0.032805 0.641371
0.667616 0.049557 0.667616
0.710203 0.064842 0.710203
0.762555 0.071009 0.762555
0.816306 0.065048 0.816306
0.862185 0.049871 0.862185
0.896588 0.033362 0.896588
0.911374 0.025659 0.911374
0.958938 0.033336 0.958938
0.975850 0.050115 0.975850
0.956288 0.065202 0.956288
0.896879 0.071257 0.896879
0.795672 0.065266 0.795672
0.645439 0.049958 0.645439
0.514157 0.041382 0.514157
0.304198 0.025680 0.304198
0.056157 0.044620 0.056157
-0.196881 0.099190 -0.196881
-0.448623 0.183281 -0.448623
-0.693695 0.287975 -0.693695
-0.927622 0.403101 -0.927622
-0.433152 0.278747 -0.433152
-0.241096 0.172761 -0.241096
-0.048673 0.087659 -0.048673
0.139961 0.032466 0.139961
0.320302 0.013362 0.320302
0.481789 0.029644 0.481789
0.597344 0.038199 0.597344
0.705075 0.054290 0.705075
0.786625 0.060938 0.786625
0.851152 0.055432 0.851152
0.901245 0.039999 0.901245
0.924593 0.023856 0.924593
0.933435 0.016480 0.933435
0.927059 0.023833 0.927059
0.908317 0.039876 0.908317
0.868221 0.055090 0.868221
0.824325 0.060361 0.824325
0.772480 0.053392 0.772480
0.718808 0.073230 0.718808
0.646251 0.028592 0.646251
0.578756 0.012342 0.578756
0.529042 0.020201 0.529042
0.489909 0.037006 0.489909
0.461377 0.052366 0.461377
0.440935 0.058474 0.440935
0.439335 0.052314 0.439335
0.459070 0.036831 0.459070
0.502428 0.020047 0.502428
0.562117 0.012231 0.562117
0.585429 0.020062 0.585429
0.629252 0.037040 0.629252
0.686767 0.052525 0.686767
0.753521 0.058788 0.753521
0.820301 0.052749 0.820301
0.877404 0.037382 0.877404
0.921576 0.020546 0.921576
0.941014 0.012863 0.941014
0.990359 0.020628 0.990359
1.006062 0.037643 1.006062
0.984614 0.052922 0.984614
0.923404 0.059049 0.923404
0.821773 0.052967 0.821773
0.671033 0.037467 0.671033
0.540577 0.029115 0.540577
0.331961 0.012877 0.331961
0.088639 0.032067 0.088639
-0.160178 0.087354 -0.160178
-0.408618 0.172549 -0.408618
-0.651526 0.278619 -0.651526
-0.884455 0.395258 -0.884455
-0.402895 0.287746 -0.402895
-0.206142 0.183082 -0.206142
-0.010023 0.099042 -0.010023
0.180821 0.044538 0.180821
0.361649 0.025673 0.361649
0.523600 0.041425 0.523600
0.638751 0.050206 0.638751
0.741525 0.066074 0.741525
0.817047 0.072607 0.817047
0.873827 0.067129 0.873827
0.911507 0.051890 0.911507
0.922133 0.035910 0.922133
0.916564 0.028601 0.916564
0.894952 0.035890 0.894952
0.861632 0.051781 0.861632
0.810110 0.066828 0.810110
0.754407 0.072070 0.754407
0.692693 0.065229 0.692693
0.631234 0.083056 0.631234
0.551796 0.040453 0.551796
0.478311 0.024732 0.478311
0.425028 0.032567 0.425028
0.381342 0.049099 0.381342
0.352806 0.064276 0.352806
0.333363 0.070292 0.333363
0.336915 0.064211 0.336915
0.364302 0.048926 0.364302
0.414791 0.032355 0.414791
0.489509 0.024615 0.489509
0.524868 0.032366 0.524868
0.584812 0.049123 0.584812
0.655184 0.064423 0.655184
0.733978 0.070587 0.733978
0.811497 0.064634 0.811497
0.877302 0.049444 0.877302
0.929717 0.032883 0.929717
0.952602 0.025210 0.952602
1.005183 0.032897 1.005183
1.021961 0.049695 1.021961
1.002364 0.064787 1.002364
0.943229 0.070835 0.943229
0.845408 0.064830 0.845408
0.698563 0.049515 0.698563
0.570079 0.040925 0.570079
0.366448 0.025216 0.366448
0.129559 0.044166 0.129559
-0.114405 0.098762 -0.114405
-0.359809 0.182892 -0.359809
-0.601477 0.287636 -0.601477
-0.834719 0.402817 -0.834719
-0.359537 0.309160 -0.359537
-0.159141 0.207643 -0.159141
0.038936 0.126130 0.038936
0.229636 0.073264 0.229636
0.408129 0.054967 0.408129
0.566831 0.068975 0.566831
0.679484 0.078775 0.679484
0.774288 0.094090 0.774288
0.841300 0.100351 0.841300
0.886854 0.094956 0.886854
0.910308 0.080178 0.910308
0.906232 0.064574 0.906232
0.884826 0.057425 0.884826
0.849451 0.064562 0.849451
0.803737 0.080094 0.803737
0.742738 0.094708 0.742738
0.678179 0.099911 0.678179
0.609051 0.093381 0.609051
0.542037 0.106245 0.542037
0.458299 0.068521 0.458299
0.380760 0.054207 0.380760
0.325668 0.061946 0.325668
0.278533 0.077876 0.278533
0.248290 0.092571 0.248290
0.231892 0.098413 0.231892
0.239897 0.092524 0.239897
0.273065 0.077719 0.273065
0.334261 0.061654 0.334261
0.415250 0.054101 0.415250
0.460454 0.061670 0.460454
0.534004 0.077888 0.534004
0.614284 0.092695 0.614284
0.702810 0.098664 0.702810
0.785686 0.092871 0.785686
0.859255 0.078153 0.859255
0.919716 0.062201 0.919716
0.945735 0.054601 0.945735
1.003817 0.062114 1.003817
1.024752 0.078368 1.024752
1.011997 0.093028 1.011997
0.958125 0.098859 0.958125
0.869280 0.093082 0.869280
0.729075 0.078191 0.729075
0.603152 0.068888 0.603152
0.407175 0.054583 0.407175
0.177474 0.072962 0.177474
-0.061790 0.125913 -0.061790
-0.304967 0.207509 -0.304967
-0.546573 0.309097 -0.546573
-0.781434 0.420808 -0.781434
-0.304178 0.330200 -0.304178
-0.101488 0.231775 -0.101488
0.096638 0.152744 0.096638
0.284838 0.101489 0.284838
0.458329 0.083749 0.458329
0.611002 0.095822 0.611002
0.718642 0.106845 0.718642
0.803357 0.121572 0.803357
0.859784 0.127532 0.859784
0.893745 0.122186 0.893745
0.899712 0.107868 0.899712
0.879764 0.092587 0.879764
0.844518 0.085579 0.844518
0.794814 0.092586 0.794814
0.739161 0.107815 0.739161
0.671489 0.122014 0.671489
0.600684 0.127220 0.600684
0.526625 0.121049 0.526625
0.456071 0.127107 0.456071
0.370409 0.095695 0.370409
0.290349 0.083229 0.290349
0.231303 0.090851 0.231303
0.186113 0.106225 0.186113
0.154220 0.120455 0.154220
0.139276 0.126106 0.139276
0.149427 0.120414 0.149427
0.187200 0.106094 0.187200
0.250693 0.090717 0.250693
0.340285 0.083153 0.340285
0.392717 0.090567 0.392717
0.476570 0.106228 0.476570
0.563883 0.120553 0.563883
0.658573 0.126297 0.658573
0.745938 0.120678 0.745938
0.826233 0.106424 0.826233
0.891745 0.091039 0.891745
0.921610 0.083526 0.921610
0.987976 0.090897 0.987976
1.016541 0.106582 1.016541
1.013903 0.120797 1.013903
0.970132 0.126426 0.970132
0.891923 0.120892 0.891923
0.762276 0.106408 0.762276
0.606311 0.091171 0.606311
0.452042 0.083466 0.452042
0.229372 0.101283 0.229372
-0.005943 0.152616 -0.005943
-0.247950 0.231719 -0.247950
-0.490616 0.330204 -0.490616
-0.728105 0.438503 -0.728105
-0.238905 0.338533 -0.238905
-0.035452 0.241333 -0.035452
0.160804 0.163285 0.160804
0.344325 0.112668 0.344325
0.510550 0.095159 0.510550
0.654868 0.105381 0.654868
0.752166 0.117946 0.752166
0.828568 0.132357 0.828568
0.873289 0.138120 0.873289
0.893888 0.132712 0.893888
0.880838 0.118582 0.880838
0.846429 0.103332 0.846429
0.793222 0.096333 0.793222
0.736615 0.103344 0.736615
0.666386 0.118772 0.666386
0.600598 0.132623 0.600598
0.526077 0.137940 0.526077
0.450148 0.132041 0.450148
0.376835 0.130855 0.376835
0.289132 0.105621 0.289132
0.209878 0.094882 0.209878
0.151147 0.102463 0.151147
0.103785 0.117631 0.103785
0.071065 0.131666 0.071065
0.056847 0.137229 0.056847
0.068204 0.131641 0.068204
0.107593 0.117469 0.107593
0.174210 0.102375 0.174210
0.265446 0.094848 0.265446
0.324208 0.102392 0.324208
0.412893 0.117628 0.412893
0.506749 0.131732 0.506749
0.602312 0.137360 0.602312
0.692613 0.131811 0.692613
0.772201 0.117749 0.772201
0.848352 0.102595 0.848352
0.883075 0.095092 0.883075
0.967882 0.102615 0.967882
1.000131 0.117853 1.000131
1.011206 0.131882 1.011206
0.978601 0.137417 0.978601
0.912179 0.131822 0.912179
0.796010 0.117675 0.796010
0.680340 0.105722 0.680340
0.497923 0.094975 0.497923
0.281421 0.112568 0.281421
0.048997 0.163257 0.048997
-0.192851 0.241367 -0.192851
-0.437376 0.338615 -0.437376
-0.678012 0.445554 -0.678012
-0.166413 0.329312 -0.166413
0.036235 0.230756 0.036235
0.228856 0.151621 0.228856
0.405848 0.100298 0.405848
0.562917 0.082542 0.562917
0.696321 0.091402 0.696321
0.793548 0.112336 0.793548
0.850308 0.120104 0.850308
0.881703 0.125836 0.881703
0.888540 0.120244 0.888540
0.857741 0.105909 0.857741
0.808661 0.090331 0.808661
0.738537 0.083162 0.738537
0.675975 0.090349 0.675975
0.602273 0.105988 0.602273
0.533663 0.120228 0.533663
0.457604 0.125775 0.457604
0.380643 0.119957 0.380643
0.306591 0.112424 0.306591
0.217256 0.091745 0.217256
0.140092 0.082493 0.140092
0.083416 0.090132 0.083416
0.033489 0.105549 0.033489
-0.000745 0.119782 -0.000745
-0.015071 0.125412 -0.015071
-0.003968 0.119763 -0.003968
0.034879 0.105401 0.034879
0.100805 0.090060 0.100805
0.191901 0.082499 0.191901
0.257673 0.089922 0.257673
0.343174 0.105552 0.343174
0.439886 0.119826 0.439886
0.535445 0.125481 0.535445
0.627950 0.119862 0.627950
0.715745 0.105603 0.715745
0.792396 0.090177 0.792396
0.834100 0.082636 0.834100
0.931608 0.090205 0.931608
0.976672 0.105667 0.976672
1.005132 0.119891 1.005132
0.988158 0.125496 0.988158
0.932941 0.119802 0.932941
0.830559 0.105480 0.830559
0.716743 0.091730 0.716743
0.541430 0.082462 0.541430
0.329847 0.100298 0.329847
0.099246 0.151688 0.099246
-0.143171 0.230878 -0.143171
-0.389883 0.329470 -0.389883
-0.633641 0.437887 -0.633641
-0.089662 0.307892 -0.089662
0.110719 0.206188 0.110719
0.298210 0.124525 0.298210
0.467245 0.071563 0.467245
0.612750 0.053231 0.612750
0.734675 0.061340 0.734675
0.819006 0.079513 0.819006
0.867784 0.091858 0.867784
0.885966 0.097708 0.885966
0.878837 0.091857 0.878837
0.832656 0.077036 0.832656
0.768836 0.060914 0.768836
0.684996 0.053473 0.684996
0.617528 0.060939 0.617528
0.542918 0.077071 0.542918
0.473562 0.091896 0.473562
0.397862 0.097733 0.397862
0.321077 0.091841 0.321077
0.246624 0.079722 0.246624
0.167105 0.061504 0.167105
0.081384 0.053361 0.081384
0.024073 0.061115 0.024073
-0.030066 0.077097 -0.030066
-0.061975 0.091808 -0.061975
-0.076986 0.097616 -0.076986
-0.067143 0.091791 -0.067143
-0.030599 0.076988 -0.030599
0.032616 0.061048 0.032616
0.121445 0.053396 0.121445
0.189070 0.060930 0.189070
0.273908 0.077099 0.273908
0.368450 0.091834 0.368450
0.463913 0.097648 0.463913
0.557088 0.091842 0.557088
0.643221 0.077109 0.643221
0.728916 0.061100 0.728916
0.780222 0.053460 0.780222
0.886606 0.060996 0.886606
0.953441 0.077153 0.953441
0.997765 0.091840 0.997765
0.995311 0.097614 0.995311
0.950609 0.091729 0.950609
0.860231 0.076949 0.860231
0.746277 0.061407 0.746277
0.579672 0.053241 0.579672
0.371687 0.071645 0.371687
0.142074 0.124672 0.142074
-0.101222 0.206383 -0.101222
-0.349970 0.308116 -0.349970
-0.596356 0.419986 -0.596356
-0.011650 0.286682 -0.011650
0.185203 0.181862 0.185203
0.366415 0.097696 0.366415
0.526529 0.043111 0.526529
0.660773 0.024215 0.660773
0.769103 0.032051 0.769103
0.842585 0.049124 0.842585
0.881747 0.063930 0.881747
0.887069 0.069931 0.887069
0.864346 0.063851 0.864346
0.808554 0.048557 0.808554
0.732162 0.031946 0.732162
0.634181 0.024255 0.634181
0.564675 0.031973 0.564675
0.491125 0.048589 0.491125
0.422590 0.063928 0.422590
0.348242 0.070005 0.348242
0.272719 0.063990 0.272719
0.195662 0.049302 0.195662
0.120025 0.032309 0.120025
0.033360 0.024451 0.033360
-0.026078 0.032288 -0.026078
-0.079849 0.048841 -0.079849
-0.113043 0.064036 -0.113043
-0.129161 0.070031 -0.129161
-0.121347 0.064020 -0.121347
-0.088213 0.048779 -0.088213
-0.028913 0.032213 -0.028913
0.056516 0.024498 0.056516
0.123836 0.032179 0.123836
0.206497 0.048818 0.206497
0.297571 0.064049 0.297571
0.392232 0.070041 0.392232
0.485848 0.064043 0.485848
0.574494 0.048828 0.574494
0.662904 0.032233 0.662904
0.726177 0.024522 0.726177
0.845604 0.032230 0.845604
0.931267 0.048865 0.931267
0.990070 0.064025 0.990070
1.001532 0.069979 1.001532
0.967496 0.063890 0.967496
0.885879 0.048648 0.885879
0.770546 0.032166 0.770546
0.610840 0.024281 0.610840
0.405320 0.043249 0.405320
0.176200 0.097897 0.176200
-0.067893 0.182108 -0.067893
-0.318169 0.286952 -0.318169
-0.566419 0.402244 -0.566419
0.064679 0.277933 0.064679
0.256998 0.171827 0.256998
0.431138 0.086629 0.431138
0.581807 0.031374 0.581807
0.704577 0.012246 0.704577
0.799286 0.020047 0.799286
0.861396 0.036920 0.861396
0.892238 0.052406 0.892238
0.885373 0.058476 0.885373
0.850864 0.052320 0.850864
0.783157 0.036823 0.783157
0.694987 0.019999 0.694987
0.589519 0.012221 0.589519
0.520206 0.020027 0.520206
0.448985 0.036858 0.448985
0.382516 0.052401 0.382516
0.310221 0.058569 0.310221
0.236354 0.052498 0.236354
0.159677 0.037139 0.159677
0.083304 0.020342 0.083304
-0.004578 0.012525 -0.004578
-0.067983 0.020375 -0.067983
-0.120573 0.037175 -0.120573
-0.154703 0.052577 -0.154703
-0.171994 0.058653 -0.171994
-0.166473 0.052562 -0.166473
-0.137091 0.037141 -0.137091
-0.081981 0.020292 -0.081981
-0.000033 0.012575 -0.000033
0.065511 0.020321 0.065511
0.144624 0.037176 0.144624
0.232510 0.052584 0.232510
0.326116 0.058654 0.326116
0.419951 0.052573 0.419951
0.510572 0.037153 0.510572
0.599558 0.020300 0.599558
0.676559 0.012582 0.676559
0.808896 0.020366 0.808896
0.912273 0.037189 0.912273
0.982989 0.052549 0.982989
1.006814 0.058579 1.006814
0.981882 0.052402 0.981882
0.905623 0.036966 0.905623
0.788829 0.020181 0.788829
0.634479 0.012337 0.634479
0.430578 0.031537 0.430578
0.201770 0.086854 0.201770
-0.042793 0.172096 -0.042793
-0.293943 0.278224 -0.293943
-0.543258 0.394927 -0.543258
0.136426 0.286628 0.136426
0.323448 0.181800 0.323448
0.490046 0.097628 0.490046
0.631132 0.043038 0.631132
0.742657 0.024141 0.742657
0.824251 0.031932 0.824251
0.876205 0.048808 0.876205
0.899008 0.063832 0.899008
0.883492 0.069829 0.883492
0.836963 0.063747 0.836963
0.759531 0.048445 0.759531
0.663650 0.031832 0.663650
0.553167 0.024123 0.553167
0.485823 0.031861 0.485823
0.418165 0.048482 0.418165
0.354708 0.063842 0.354708
0.284570 0.069920 0.284570
0.207710 0.063989 0.207710
0.135357 0.049019 0.135357
0.056636 0.032219 0.056636
-0.033002 0.024419 -0.033002
-0.102314 0.032306 -0.102314
-0.151518 0.048810 -0.151518
-0.187082 0.064005 -0.187082
-0.203869 0.070025 -0.203869
-0.202068 0.064014 -0.202068
-0.176151 0.048761 -0.176151
-0.124513 0.032234 -0.124513
-0.045411 0.024477 -0.045411
0.015014 0.032216 0.015014
0.093517 0.048797 0.093517
0.178343 0.064033 0.178343
0.272036 0.070020 0.272036
0.364881 0.064013 0.364881
0.458181 0.048791 0.458181
0.543444 0.032231 0.543444
0.635052 0.024473 0.635052
0.779289 0.032188 0.779289
0.892795 0.048824 0.892795
0.977101 0.063989 0.977101
1.011359 0.069922 1.011359
0.992931 0.063838 0.992931
0.920801 0.048574 0.920801
0.801684 0.032053 0.801684
0.651365 0.024226 0.651365
0.448492 0.043195 0.448492
0.219969 0.097846 0.219969
-0.024707 0.182062 -0.024707
-0.276171 0.286912 -0.276171
-0.525905 0.402211 -0.525905
0.200665 0.307603 0.200665
0.381835 0.205857 0.381835
0.540685 0.124160 0.540685
0.672371 0.071175 0.672371
0.773275 0.052835 0.773275
0.846457 0.060500 0.846457
0.884934 0.077225 0.884934
0.891148 0.091556 0.891148
0.876972 0.097200 0.876972
0.822801 0.091311 0.822801
0.736750 0.076464 0.736750
0.639639 0.060380 0.639639
0.526760 0.052839 0.526760
0.463331 0.060364 0.463331
0.399768 0.076524 0.399768
0.340264 0.091392 0.340264
0.272217 0.097295 0.272217
0.199561 0.093157 0.199561
0.122370 0.077419 0.122370
0.039713 0.060810 0.039713
-0.052382 0.053093 -0.052382
-0.129379 0.061264 -0.129379
-0.174027 0.076850 -0.174027
-0.211126 0.091563 -0.211126
-0.229294 0.097428 -0.229294
-0.228016 0.091630 -0.228016
-0.204412 0.076858 -0.204412
-0.155363 0.061233 -0.155363
-0.077414 0.053182 -0.077414
-0.020608 0.060853 -0.020608
0.057082 0.076826 0.057082
0.141585 0.091592 0.141585
0.230018 0.097421 0.230018
0.324267 0.091566 0.324267
0.419953 0.076842 0.419953
0.498176 0.061210 0.498176
0.604272 0.053159 0.604272
0.758628 0.060709 0.758628
0.880086 0.076864 0.880086
0.973763 0.091580 0.973763
1.015351 0.097300 1.015351
1.001090 0.091439 1.001090
0.934993 0.076635 0.934993
0.810524 0.060632 0.810524
0.663056 0.052886 0.663056
0.460710 0.071298 0.460710
0.232391 0.124344 0.232391
-0.012225 0.206086 -0.012225
-0.263691 0.307857 -0.263691
-0.513454 0.419769 -0.513454
0.254404 0.328564 0.254404
0.429308 0.229899 0.429308
0.580408 0.150675 0.580408
0.703168 0.099294 0.703168
0.794131 0.081513 0.794131
0.858765 0.089005 0.858765
0.888735 0.105428 0.888735
0.887063 0.119183 0.887063
0.867744 0.124542 0.867744
0.809294 0.118844 0.809294
0.721013 0.104472 0.721013
0.623834 0.088910 0.623834
0.512817 0.081532 0.512817
0.452967 0.088838 0.452967
0.393275 0.104548 0.393275
0.338698 0.118932 0.338698
0.272491 0.124654 0.272491
0.199422 0.121209 0.199422
0.120137 0.105591 0.120137
0.032185 0.089362 0.032185
-0.063118 0.081756 -0.063118
-0.149965 0.091040 -0.149965
-0.188592 0.104876 -0.188592
-0.226858 0.119128 -0.226858
-0.245690 0.124818 -0.245690
-0.245084 0.119287 -0.245084
-0.221631 0.104941 -0.221631
-0.173539 0.090761 -0.173539
-0.094884 0.081913 -0.094884
-0.039946 0.089486 -0.039946
0.036094 0.104899 0.036094
0.119009 0.119173 0.119009
0.206506 0.124807 0.206506
0.301049 0.119139 0.301049
0.397942 0.104886 0.397942
0.466317 0.090702 0.466317
0.585835 0.081855 0.585835
0.755003 0.089429 0.755003
0.875057 0.104884 0.875057
0.974031 0.119176 0.974031
1.020567 0.124631 1.020567
1.007577 0.118856 1.007577
0.943708 0.104639 0.943708
0.817055 0.089148 0.817055
0.671224 0.081509 0.671224
0.468794 0.099364 0.468794
0.240358 0.150807 0.240358
-0.004325 0.230079 -0.004325
-0.255771 0.328774 -0.255771
-0.505387 0.437304 -0.505387
0.294619 0.337258 0.294619
0.462946 0.239870 0.462946
0.606472 0.161672 0.606472
0.721059 0.110957 0.721059
0.803848 0.093404 0.803848
0.861166 0.100787 0.861166
0.884823 0.116965 0.884823
0.883475 0.132112 0.883475
0.855717 0.135860 0.855717
0.796620 0.130247 0.796620
0.715861 0.116007 0.715861
0.615091 0.100755 0.615091
0.508781 0.093399 0.508781
0.454731 0.100625 0.454731
0.403881 0.116184 0.403881
0.349618 0.130355 0.349618
0.285349 0.136005 0.285349
0.211272 0.132259 0.211272
0.127729 0.117121 0.127729
0.033591 0.101218 0.033591
-0.064812 0.093665 -0.064812
-0.162150 0.104432 -0.162150
-0.195625 0.116529 -0.195625
-0.232907 0.130612 -0.232907
-0.253808 0.136250 -0.253808
-0.251881 0.130872 -0.251881
-0.227888 0.116676 -0.227888
-0.179591 0.101411 -0.179591
-0.097904 0.093924 -0.097904
-0.042972 0.101453 -0.042972
0.033210 0.116578 0.033210
0.113870 0.130682 0.113870
0.200815 0.136229 0.200815
0.296157 0.130635 0.296157
0.392698 0.116560 0.392698
0.488220 0.101316 0.488220
0.580523 0.093816 0.580523
0.755474 0.101351 0.755474
0.878202 0.116526 0.878202
0.983409 0.130489 0.983409
1.026847 0.135964 1.026847
1.013865 0.130249 1.013865
0.950383 0.116247 0.950383
0.822616 0.100938 0.822616
0.676968 0.093344 0.676968
0.473583 0.110969 0.473583
0.244402 0.161749 0.244402
-0.000759 0.240000 -0.000759
-0.252345 0.337423 -0.252345
-0.501684 0.444554 -0.501684
0.318418 0.328609 0.318418
0.479956 0.229950 0.479956
0.616292 0.150731 0.616292
0.723781 0.099354 0.723781
0.799982 0.081571 0.799982
0.852082 0.088980 0.852082
0.874492 0.105079 0.874492
0.864968 0.120055 0.864968
0.840987 0.124543 0.840987
0.786100 0.118859 0.786100
0.704389 0.104462 0.704389
0.615506 0.088906 0.615506
0.515935 0.081524 0.515935
0.468700 0.088844 0.468700
0.424638 0.104642 0.424638
0.371192 0.118996 0.371192
0.307854 0.124740 0.307854
0.228596 0.120263 0.228596
0.143776 0.105284 0.143776
0.043401 0.089472 0.043401
-0.059466 0.081883 -0.059466
-0.137015 0.089492 -0.137015
-0.195423 0.105032 -0.195423
-0.234097 0.119477 -0.234097
-0.253394 0.125064 -0.253394
-0.249728 0.119674 -0.249728
-0.223829 0.105275 -0.223829
-0.171675 0.089576 -0.171675
-0.087674 0.082267 -0.087674
-0.030310 0.089813 -0.030310
0.042838 0.105262 0.042838
0.125382 0.119450 0.125382
0.213962 0.125018 0.213962
0.309243 0.119498 0.309243
0.403583 0.105085 0.403583
0.497167 0.089631 0.497167
0.588584 0.082100 0.588584
0.761401 0.089447 0.761401
0.889211 0.105015 0.889211
0.986689 0.119263 0.986689
1.035765 0.124684 1.035765
1.020634 0.118876 1.020634
0.955816 0.104692 0.955816
0.829278 0.089108 0.829278
0.680306 0.081463 0.680306
0.474817 0.099319 0.474817
0.244032 0.150765 0.244032
-0.002113 0.230041 -0.002113
-0.253952 0.328741 -0.253952
-0.502689 0.437276 -0.502689
0.323229 0.307677 0.323229
0.477918 0.205942 0.477918
0.607709 0.124253 0.607709
0.709565 0.071275 0.709565
0.782472 0.052936 0.782472
0.830599 0.060493 0.830599
0.851232 0.076752 0.851232
0.844663 0.091883 0.844663
0.824049 0.097205 0.824049
0.776165 0.091347 0.776165
0.705676 0.076454 0.705676
0.624604 0.060378 0.624604
0.532654 0.052839 0.532654
0.493843 0.060385 0.493843
0.452832 0.076555 0.452832
0.402889 0.091522 0.402889
0.338873 0.097462 0.338873
0.256788 0.092162 0.256788
0.166922 0.077089 0.166922
0.064206 0.060887 0.064206
-0.046608 0.053329 -0.046608
-0.127385 0.061029 -0.127385
-0.188003 0.077133 -0.188003
-0.227704 0.092013 -0.227704
-0.245345 0.097892 -0.245345
-0.238893 0.092184 -0.238893
-0.210292 0.077468 -0.210292
-0.153385 0.061252 -0.153385
-0.066087 0.053829 -0.066087
-0.005910 0.061450 -0.005910
0.067953 0.077493 0.067953
0.150782 0.092102 0.150782
0.240429 0.097827 0.240429
0.335240 0.092034 0.335240
0.429162 0.077202 0.429162
0.520353 0.061221 0.520353
0.593449 0.053610 0.593449
0.770781 0.061065 0.770781
0.908411 0.077105 0.908411
1.003101 0.091745 1.003101
1.047132 0.097399 1.047132
1.030549 0.091448 1.030549
0.959671 0.076736 0.959671
0.833558 0.060559 0.833558
0.680021 0.052805 0.680021
0.471135 0.071218 0.471135
0.237906 0.124269 0.237906
-0.009552 0.206018 -0.009552
-0.261408 0.307797 -0.261408
-0.508782 0.419719 -0.508782
0.307325 0.286710 0.307325
0.455356 0.181894 0.455356
0.579610 0.097732 0.579610
0.677762 0.043149 0.677762
0.749564 0.024254 0.749564
0.796873 0.031980 0.796873
0.820502 0.048586 0.820502
0.817436 0.063814 0.817436
0.805959 0.069837 0.805959
0.768790 0.063805 0.768790
0.712326 0.048449 0.712326
0.642185 0.031841 0.642185
0.560092 0.024137 0.560092
0.528208 0.031903 0.528208
0.490794 0.048598 0.490794
0.441927 0.064013 0.441927
0.376292 0.070144 0.376292
0.291091 0.064264 0.291091
0.196581 0.049013 0.196581
0.087398 0.032456 0.087398
-0.026212 0.024729 -0.026212
-0.109536 0.032498 -0.109536
-0.172088 0.049147 -0.172088
-0.214228 0.064491 -0.214228
-0.229709 0.070657 -0.229709
-0.220179 0.064738 -0.220179
-0.187865 0.049576 -0.187865
-0.125832 0.032878 -0.125832
-0.035101 0.025313 -0.035101
0.028566 0.032981 0.028566
0.106363 0.049666 0.106363
0.188427 0.064692 0.188427
0.279180 0.070587 0.279180
0.373358 0.064506 0.373358
0.466832 0.049225 0.466832
0.534935 0.032725 0.534935
0.617823 0.025056 0.617823
0.804267 0.032651 0.804267
0.936176 0.049182 0.936176
1.023387 0.064214 1.023387
1.059489 0.070077 1.059489
1.035392 0.063883 1.035392
0.958693 0.048714 0.958693
0.834009 0.031964 0.834009
0.673885 0.024125 0.673885
0.460471 0.043095 0.460471
0.224304 0.097753 0.224304
-0.024276 0.181977 -0.024276
-0.275321 0.286838 -0.275321
-0.519977 0.402149 -0.519977
0.270084 0.278006 0.270084
0.412027 0.171911 0.412027
0.532218 0.086721 0.532218
0.629096 0.031472 0.629096
0.703076 0.012348 0.703076
0.752370 0.020147 0.752370
0.782503 0.036918 0.782503
0.791505 0.052367 0.791505
0.788416 0.058482 0.788416
0.764999 0.052380 0.764999
0.723713 0.036828 0.723713
0.667867 0.020007 0.667867
0.595909 0.012233 0.595909
0.569334 0.020070 0.569334
0.535113 0.036985 0.535113
0.486944 0.052604 0.486944
0.416301 0.058794 0.416301
0.329848 0.052741 0.329848
0.229849 0.037380 0.229849
0.116837 0.020664 0.116837
0.002288 0.012865 0.002288
-0.082318 0.020641 -0.082318
-0.148699 0.037561 -0.148699
-0.191064 0.053098 -0.191064
-0.204263 0.059350 -0.204263
-0.193220 0.053364 -0.193220
-0.156451 0.038008 -0.156451
-0.089779 0.021115 -0.089779
0.003881 0.013490 0.003881
0.071585 0.021157 0.071585
0.151492 0.038129 0.151492
0.235228 0.053320 0.235228
0.328665 0.059258 0.328665
0.422446 0.053113 0.422446
0.501003 0.037643 0.501003
0.583035 0.020881 0.583035
0.674171 0.013210 0.674171
0.842870 0.020868 0.842870
0.964371 0.037530 0.964371
1.044177 0.052799 1.044177
1.069721 0.058753 1.069721
1.036454 0.052459 1.036454
0.954808 0.037116 0.954808
0.827648 0.020088 0.827648
0.659286 0.012229 0.659286
0.440751 0.031431 0.440751
0.201855 0.086754 0.201855
-0.046884 0.172006 -0.046884
-0.295548 0.278145 -0.295548
-0.535543 0.394861 -0.535543
0.212339 0.286744 0.212339
0.349271 0.181933 0.349271
0.467397 0.097775 0.467397
0.565923 0.043194 0.565923
0.645704 0.024302 0.645704
0.699860 0.032027 0.699860
0.740131 0.048616 0.740131
