pygeostat_saved_data
3
Estimate
EstimationVariance
Back Transform
-0.569151 0.062148 0.617609
-0.593315 0.062129 0.592019
-0.604159 0.061929 0.582516
-0.626339 0.051073 0.571098
-0.645250 0.043796 0.558550
-0.659894 0.043701 0.551400
-0.674954 0.050814 0.543214
-0.675291 0.061407 0.542719
-0.704107 0.061000 0.479346
-0.688910 0.060824 0.521660
-0.657735 0.060353 0.551400
-0.628311 0.049347 0.564630
-0.592140 0.041977 0.592416
-0.554320 0.041928 0.626100
-0.510205 0.049108 0.659337
-0.462789 0.059877 0.715008
-0.439207 0.059700 0.731324
-0.392163 0.059396 0.786248
-0.333948 0.058960 0.829524
-0.261281 0.047865 0.906799
-0.180424 0.040485 0.953248
-0.092743 0.040528 1.013048
0.001548 0.048009 1.082413
0.099018 0.059258 1.170448
0.188346 0.060028 1.263901
0.276341 0.060525 1.340803
0.387482 0.061218 1.477349
0.488489 0.050677 1.564480
0.584112 0.043587 1.638699
0.667661 0.043603 1.707512
0.721383 0.050727 1.726625
0.773877 0.061333 1.759610
0.776170 0.061779 1.762463
0.805962 0.061365 1.769272
0.841113 0.060024 1.790600
0.843942 0.048963 1.791754
0.833726 0.041567 1.788007
0.803641 0.041505 1.769138
0.757204 0.048730 1.757546
0.697844 0.059542 1.721978
0.562087 0.059353 1.624342
0.464358 0.059198 1.551505
0.382417 0.058818 1.464629
0.291736 0.047736 1.363858
0.192034 0.040363 1.265839
0.072274 0.040361 1.143608
-0.021196 0.047733 1.061918
-0.124173 0.058810 0.997674
-0.227379 0.067904 0.924662
-0.324464 0.070917 0.840900
-0.449647 0.059015 0.721574
-0.576446 0.049942 0.615917
-0.765520 0.036517 0.431305
-0.957743 0.037085 0.252846
-1.065586 0.060199 0.136083
-1.102876 0.110350 0.116278
-1.523968 0.186949 0.000000
-2.600651 0.284784 0.000000
-1.415345 0.395460 0.000000
-1.600672 0.999999 0.000000
-2.091591 0.999998 0.000000
-2.294904 0.999997 0.000000
-2.597979 0.999996 0.000000
-1.988717 0.999992 0.000000
-2.051303 0.999982 0.000000
-1.960189 0.999962 0.000000
-1.637474 0.999916 0.000000
-1.775431 0.999817 0.000000
-1.735858 0.999606 0.000000
-1.575628 0.999172 0.000000
-3.021738 0.998305 0.000000
-2.718134 0.996638 0.000000
-1.454808 0.993562 0.000000
-1.260874 0.988121 0.000000
-1.071813 0.978899 0.134338
-0.894734 0.963956 0.298523
-0.719304 0.940818 0.465334
-0.541927 0.906647 0.632939
-0.366464 0.858595 0.804875
-0.192127 0.794391 0.946700
-0.020185 0.713095 1.062398
0.144892 0.615874 1.210348
0.289974 0.506560 1.361706
0.395534 0.391810 1.483924
0.469801 0.280343 1.554363
0.506227 0.181786 1.582521
0.510000 0.104498 1.584791
0.485772 0.053711 1.562824
0.437325 0.030041 1.527026
0.373583 0.028460 1.454193
0.274073 0.038390 1.340639
0.184441 0.051744 1.260441
0.070229 0.057950 1.141517
-0.025913 0.055716 1.056457
-0.116119 0.046650 0.997965
-0.194392 0.035626 0.946700
-0.261702 0.028276 0.906156
-0.322717 0.028258 0.844000
-0.371366 0.035550 0.797891
-0.415765 0.046461 0.758458
-0.470066 0.046069 0.710756
-0.497234 0.046324 0.669566
-0.506811 0.046242 0.661605
-0.531320 0.035263 0.637916
-0.551738 0.027894 0.626213
-0.564841 0.027782 0.619848
-0.572779 0.034891 0.617400
-0.589442 0.045566 0.593328
-0.614911 0.044872 0.578653
-0.602911 0.044198 0.582857
-0.564194 0.043982 0.620360
-0.535103 0.032734 0.634613
-0.499963 0.025230 0.668972
-0.459108 0.025151 0.716444
-0.413711 0.032451 0.760029
-0.364000 0.043377 0.805591
-0.336848 0.042780 0.828586
-0.289947 0.042502 0.884594
-0.231476 0.042448 0.922938
-0.159581 0.031183 0.976877
-0.083897 0.023699 1.015442
0.002208 0.023761 1.084657
0.090833 0.031393 1.162882
0.186850 0.042879 1.262764
0.270288 0.043641 1.337527
0.365805 0.044380 1.443702
0.462247 0.045334 1.551090
0.554029 0.034757 1.622207
0.637392 0.027635 1.694500
0.702617 0.027650 1.724232
0.749235 0.034819 1.755944
0.781433 0.045482 1.762900
0.763147 0.044805 1.757631
0.776767 0.044288 1.762619
0.800017 0.043837 1.769003
0.786066 0.032576 1.763264
0.767238 0.025060 1.757690
0.728096 0.024975 1.731040
0.678812 0.032290 1.709672
0.613276 0.043238 1.683221
0.476029 0.042879 1.557305
0.363170 0.042651 1.438842
0.305255 0.042386 1.376136
0.209733 0.031145 1.275300
0.098316 0.023651 1.169683
0.010030 0.023650 1.087824
-0.088434 0.031144 1.014729
-0.183198 0.042392 0.951466
-0.282071 0.051659 0.887005
-0.380729 0.054185 0.795546
-0.506218 0.047797 0.662903
-0.665122 0.035818 0.549554
-1.829911 0.024319 0.000000
-1.347171 0.024996 0.000000
-2.195364 0.048428 0.000000
-1.410915 0.099189 0.000000
-1.144238 0.176699 0.087438
-1.186652 0.275704 0.059305
-2.586401 0.387734 0.000000
-1.793517 0.999999 0.000000
-1.620866 0.999998 0.000000
-1.928446 0.999998 0.000000
-1.758225 0.999996 0.000000
-1.814208 0.999992 0.000000
-1.653519 0.999982 0.000000
-1.674138 0.999962 0.000000
-1.558850 0.999916 0.000000
-1.861622 0.999817 0.000000
-2.320412 0.999605 0.000000
-1.606285 0.999168 0.000000
-1.708368 0.998298 0.000000
-1.764097 0.996624 0.000000
-2.675878 0.993534 0.000000
-1.384362 0.988070 0.000000
-1.167092 0.978810 0.074123
-0.967393 0.963798 0.247671
-0.777527 0.940556 0.425389
-0.586591 0.906227 0.598130
-0.394554 0.857956 0.782549
-0.203775 0.793462 0.943330
-0.011764 0.711781 1.065982
0.177179 0.614112 1.254540
0.342956 0.504278 1.413965
0.463860 0.388962 1.551475
0.550941 0.276987 1.620692
0.603556 0.177905 1.675490
0.620330 0.100220 1.687257
0.613739 0.049099 1.683621
0.568147 0.025003 1.626926
0.489018 0.023465 1.564722
0.410051 0.033227 1.497469
0.302984 0.044822 1.374525
0.195380 0.051023 1.266510
0.093277 0.048775 1.167296
0.000598 0.039676 1.079175
-0.080147 0.028621 1.016536
-0.150105 0.021247 0.982092
-0.210667 0.021226 0.941448
-0.262199 0.028536 0.905672
-0.322028 0.033714 0.845692
-0.362686 0.038956 0.805721
-0.390959 0.038898 0.788077
-0.410233 0.039184 0.764132
-0.439518 0.028160 0.731090
-0.459985 0.020757 0.716113
-0.473845 0.020626 0.706362
-0.482835 0.027720 0.689915
-0.497703 0.038377 0.669464
-0.522023 0.037217 0.642698
-0.510085 0.036642 0.659542
-0.475500 0.036449 0.705148
-0.442543 0.025102 0.728780
-0.414178 0.017526 0.782200
-0.371211 0.017433 0.797909
-0.324139 0.024763 0.840900
-0.273847 0.035737 0.893833
-0.246826 0.035014 0.915129
-0.191701 0.034725 0.946702
-0.133416 0.034764 0.994630
-0.066508 0.023433 1.025636
0.008100 0.015909 1.119900
0.088677 0.015983 1.159985
0.175861 0.023688 1.253297
0.266389 0.035281 1.333135
0.343913 0.035844 1.417682
0.432383 0.036697 1.515991
0.529792 0.038115 1.604963
0.601687 0.027581 1.668945
0.673553 0.020464 1.709492
0.718824 0.020485 1.725491
0.759613 0.027658 1.757580
0.781176 0.038289 1.762900
0.739759 0.037187 1.737581
0.738830 0.036595 1.733515
0.753293 0.036401 1.757335
0.724211 0.025044 1.728302
0.686600 0.017478 1.711300
0.642069 0.017388 1.695523
0.587111 0.024725 1.640292
0.513925 0.035695 1.586217
0.360948 0.034965 1.435265
0.261319 0.034693 1.319977
0.200223 0.034746 1.269295
0.114106 0.023437 1.181643
0.003792 0.015898 1.086622
-0.076837 0.015898 0.996000
-0.171984 0.023436 0.966449
-0.265370 0.034754 0.902337
-0.359160 0.044090 0.809825
-0.470309 0.046418 0.710358
-0.610983 0.040099 0.580412
-0.772623 0.028179 0.429002
-1.566314 0.017979 0.000000
-0.768045 0.019287 0.430757
-0.971743 0.042938 0.241102
-1.113352 0.094034 0.103958
-1.466852 0.172010 0.000000
-1.441893 0.271586 0.000000
-1.037861 0.384263 0.152809
-1.814059 0.999999 0.000000
-1.817923 0.999999 0.000000
-1.656560 0.999998 0.000000
-2.557630 0.999996 0.000000
-1.573794 0.999992 0.000000
-1.935098 0.999983 0.000000
-1.751979 0.999963 0.000000
-2.010951 0.999918 0.000000
-1.971060 0.999820 0.000000
-1.721003 0.999612 0.000000
-1.908947 0.999182 0.000000
-1.717239 0.998320 0.000000
-1.911087 0.996668 0.000000
-1.757301 0.993618 0.000000
-1.501583 0.988219 0.000000
-1.271645 0.979071 0.000000
-1.044740 0.964241 0.144198
-0.835181 0.941281 0.375156
-0.630356 0.907368 0.563761
-0.425344 0.859670 0.752092
-0.220972 0.795946 0.931670
-0.011803 0.715233 1.065958
0.203122 0.618683 1.272079
0.378955 0.510147 1.461449
0.520867 0.396176 1.593611
0.624163 0.285434 1.687894
0.687243 0.187441 1.711682
0.725602 0.110466 1.729283
0.717228 0.059819 1.725425
0.690074 0.035944 1.713080
0.606955 0.035243 1.678034
0.522141 0.044730 1.596720
0.424390 0.056149 1.507663
0.329580 0.062214 1.395339
0.226511 0.059998 1.299163
0.126750 0.051038 1.195853
0.041167 0.040156 1.119905
-0.034127 0.032899 1.052677
-0.096603 0.032877 1.010935
-0.150839 0.040060 0.982069
-0.207421 0.045237 0.941935
-0.253966 0.050412 0.911377
-0.283515 0.050359 0.886053
-0.316085 0.045042 0.851512
-0.336707 0.039626 0.828624
-0.357753 0.032334 0.810534
-0.376027 0.032186 0.796400
-0.389308 0.039165 0.789886
-0.426789 0.043872 0.751655
-0.430275 0.048543 0.751100
-0.412323 0.047932 0.760938
-0.391117 0.042127 0.787866
-0.357755 0.036308 0.810534
-0.325472 0.028837 0.840900
-0.285637 0.028733 0.884700
-0.237652 0.035944 0.920582
-0.206822 0.041172 0.942116
-0.158228 0.046173 0.978066
-0.103614 0.045884 1.007346
-0.037567 0.040259 1.051066
0.019232 0.034522 1.094597
0.090854 0.027107 1.162941
0.166781 0.027190 1.247047
0.250182 0.034804 1.313537
0.321123 0.041025 1.390193
0.407864 0.047086 1.493422
0.492228 0.048000 1.568482
0.563514 0.043518 1.625017
0.640173 0.038949 1.694807
0.687850 0.031964 1.711981
0.722681 0.031984 1.727248
0.747701 0.039049 1.754220
0.732524 0.043792 1.732767
0.712346 0.048476 1.725222
0.693807 0.047876 1.720498
0.673861 0.042152 1.709504
0.653914 0.036277 1.698904
0.599876 0.028785 1.658555
0.548442 0.028683 1.620460
0.482624 0.035899 1.562333
0.350467 0.041087 1.427680
0.247819 0.046131 1.312186
0.147864 0.045846 1.217157
0.050369 0.040257 1.126616
-0.017988 0.034533 1.063225
-0.101567 0.027101 1.007750
-0.187652 0.027101 0.948294
-0.275184 0.034533 0.892432
-0.369323 0.045708 0.800702
-0.472696 0.054957 0.707426
-0.599263 0.057247 0.584434
-0.750560 0.051007 0.436900
-0.834107 0.039259 0.375264
-1.007393 0.029256 0.194285
-0.848899 0.030604 0.367517
-0.922770 0.054069 0.283786
-0.835731 0.104616 0.375100
-1.521384 0.180948 0.000000
-1.371579 0.279499 0.000000
-2.217187 0.391002 0.000000
-1.826235 1.000000 0.000000
-2.248108 0.999999 0.000000
-1.873293 0.999998 0.000000
-1.915463 0.999996 0.000000
-2.005771 0.999992 0.000000
-2.152966 0.999984 0.000000
-1.874588 0.999964 0.000000
-1.782189 0.999922 0.000000
-1.852546 0.999828 0.000000
-1.638898 0.999629 0.000000
-1.559786 0.999217 0.000000
-2.091660 0.998394 0.000000
-1.866660 0.996790 0.000000
-1.836429 0.993852 0.000000
-1.521388 0.988652 0.000000
-1.359521 0.979840 0.000000
-1.109542 0.965556 0.113711
-0.884248 0.943429 0.311202
-0.665983 0.910753 0.549146
-0.445215 0.864790 0.726665
-0.226315 0.803368 0.925463
-0.003274 0.725579 1.069129
0.226434 0.632531 1.299122
0.416703 0.527866 1.502751
0.573515 0.417935 1.628604
0.692796 0.311075 1.719684
0.789034 0.216430 1.764729
0.830641 0.142129 1.784414
0.827937 0.094938 1.782672
0.784525 0.074133 1.763105
0.726518 0.072431 1.729928
0.639261 0.081518 1.694500
0.556168 0.092477 1.623152
0.457609 0.098382 1.549101
0.369082 0.096049 1.448604
0.276341 0.087460 1.340803
0.185652 0.077030 1.261612
0.105979 0.070080 1.175290
0.038936 0.070061 1.118596
-0.020326 0.076928 1.062331
-0.085818 0.082218 1.015163
-0.131055 0.087209 0.995362
-0.171441 0.087116 0.967017
-0.203143 0.081957 0.943842
-0.226881 0.076481 0.925037
-0.252519 0.069471 0.913335
-0.273930 0.069323 0.893746
-0.289650 0.075992 0.884649
-0.315795 0.080786 0.851634
-0.330316 0.085327 0.838724
-0.318800 0.084749 0.849860
-0.296927 0.079095 0.882478
-0.269508 0.073156 0.899127
-0.236677 0.065977 0.920791
-0.199408 0.065870 0.946159
-0.154734 0.072775 0.980982
-0.123302 0.078066 0.997738
-0.076802 0.082961 1.018079
-0.024351 0.082634 1.059196
0.038668 0.077162 1.118434
0.100557 0.071296 1.171654
0.167778 0.064169 1.247479
0.240071 0.064255 1.308100
0.318983 0.071570 1.388869
0.388194 0.077841 1.478576
0.463583 0.083852 1.551457
0.534370 0.084751 1.607224
0.596243 0.080420 1.648223
0.664557 0.075808 1.703663
0.696710 0.069093 1.721546
0.722597 0.069114 1.727208
0.731381 0.075885 1.732730
0.702980 0.080682 1.724262
0.670391 0.085278 1.709362
0.638303 0.084676 1.694500
0.604783 0.078991 1.677351
0.571780 0.073093 1.627913
0.512707 0.065909 1.585931
0.445408 0.065783 1.537437
0.367827 0.072695 1.446692
0.233066 0.077974 1.305862
0.128362 0.082890 1.197950
0.027760 0.082603 1.099420
-0.061390 0.077126 1.034108
-0.135405 0.071282 0.989974
-0.222980 0.064150 0.930221
-0.310065 0.064149 0.855843
-0.399369 0.071288 0.776619
-0.506179 0.082223 0.663041
-0.624240 0.091095 0.572851
-0.770005 0.093261 0.429990
-1.705651 0.087198 0.000000
-0.764179 0.075881 0.431557
-1.044031 0.066286 0.144338
-0.926523 0.067626 0.281355
-1.757365 0.090301 0.000000
-0.879726 0.139004 0.335116
-1.062817 0.213204 0.136941
-1.745932 0.307889 0.000000
-0.940295 0.412628 0.273111
-2.692243 1.000000 0.000000
-2.076984 0.999999 0.000000
-1.696897 0.999998 0.000000
-1.917280 0.999997 0.000000
-1.540666 0.999993 0.000000
-2.150529 0.999985 0.000000
-3.133551 0.999967 0.000000
-1.764960 0.999927 0.000000
-1.661583 0.999840 0.000000
-2.001520 0.999655 0.000000
-1.772678 0.999273 0.000000
-2.107474 0.998510 0.000000
-3.148251 0.997042 0.000000
-2.107375 0.994260 0.000000
-1.843154 0.989405 0.000000
-1.438483 0.981177 0.000000
-1.168610 0.967841 0.073225
-0.923881 0.947186 0.283347
-0.692352 0.916669 0.501148
-0.463558 0.873751 0.714697
-0.232867 0.816398 0.922270
0.008142 0.743733 1.087428
0.253032 0.656781 1.313793
0.461443 0.558984 1.550472
0.646107 0.456177 1.697048
0.782883 0.356262 1.762936
0.893239 0.267820 1.819037
0.932203 0.205543 1.837901
0.950015 0.158215 1.845104
0.915479 0.138732 1.830524
0.866293 0.137063 1.802613
0.783319 0.145513 1.762981
0.704593 0.155751 1.724393
0.611437 0.161318 1.682095
0.521602 0.158948 1.595404
0.427432 0.150951 1.513853
0.343863 0.141274 1.417489
0.270543 0.134823 1.337856
0.197574 0.134804 1.267213
0.121280 0.139359 1.190377
0.061751 0.146439 1.131152
0.011023 0.151191 1.089060
-0.038502 0.151105 1.049500
-0.075109 0.146187 1.021832
-0.112142 0.138946 1.002591
-0.135929 0.134209 0.989270
-0.163695 0.134072 0.974799
-0.198219 0.138350 0.946396
-0.212377 0.145071 0.940868
-0.226787 0.149409 0.925108
-0.223131 0.148851 0.929977
-0.207275 0.143482 0.941979
-0.180883 0.137602 0.952987
-0.151186 0.130938 0.982058
-0.115616 0.130835 0.997980
-0.074968 0.137229 1.022126
-0.042910 0.142510 1.044339
0.000579 0.147141 1.079110
0.052405 0.146823 1.126750
0.111907 0.141581 1.179983
0.177833 0.135762 1.254672
0.238277 0.129128 1.308016
0.308121 0.129218 1.380011
0.380305 0.136020 1.463042
0.444415 0.142245 1.537011
0.507576 0.147974 1.583134
0.566620 0.148806 1.626710
0.620025 0.144707 1.687206
0.665338 0.140218 1.704597
0.697001 0.133857 1.721651
0.708432 0.133866 1.724821
0.705027 0.140297 1.724439
0.663542 0.144965 1.702561
0.617404 0.149303 1.686030
0.573966 0.148774 1.628783
0.527990 0.143347 1.604325
0.482914 0.137657 1.562374
0.412398 0.130811 1.500220
0.330074 0.130684 1.395460
0.245818 0.137139 1.310497
0.111079 0.142367 1.179369
0.000321 0.147049 1.078395
-0.096653 0.146754 1.010903
-0.189828 0.141546 0.946833
-0.270567 0.135713 0.897943
-0.359464 0.129086 0.809372
-0.450626 0.129084 0.720226
-0.549400 0.135745 0.626287
-0.673903 0.146102 0.544757
-0.817784 0.154383 0.391674
-1.059260 0.156352 0.138530
-0.951670 0.150628 0.258658
-0.806146 0.140030 0.406482
-0.813403 0.131089 0.401930
-1.148406 0.132293 0.085503
-1.115367 0.153548 0.101400
-1.579231 0.198934 0.000000
-0.888370 0.268025 0.302416
-1.420841 0.356154 0.000000
-1.484574 0.455828 0.000000
-1.828783 1.000000 0.000000
-2.051078 0.999999 0.000000
-1.615792 0.999998 0.000000
-2.545696 0.999997 0.000000
-1.622612 0.999994 0.000000
-1.770204 0.999986 0.000000
-1.915359 0.999970 0.000000
-1.823443 0.999934 0.000000
-1.550862 0.999857 0.000000
-2.471875 0.999691 0.000000
-1.841078 0.999349 0.000000
-1.839423 0.998665 0.000000
-2.227868 0.997351 0.000000
-2.150497 0.994830 0.000000
-1.558624 0.990452 0.000000
-1.491633 0.983039 0.000000
-1.208856 0.971025 0.017300
-0.947461 0.952418 0.267110
-0.708994 0.924933 0.475165
-0.469607 0.886272 0.711510
-0.229576 0.834584 0.923685
0.035907 0.769079 1.117568
0.298059 0.690715 1.370029
0.523413 0.602534 1.599599
0.713695 0.516680 1.725278
0.862566 0.427988 1.801392
0.972285 0.349443 1.856714
1.041759 0.283157 1.908655
1.060902 0.245326 1.916416
1.047501 0.227733 1.909199
0.995990 0.226156 1.877559
0.932220 0.233752 1.837911
0.851991 0.242984 1.797550
0.770039 0.248065 1.757743
0.681179 0.246389 1.710576
0.596763 0.238599 1.650107
0.517582 0.229889 1.586559
0.442337 0.224114 1.536182
0.370688 0.224091 1.451375
0.300665 0.228266 1.371584
0.233404 0.234876 1.306042
0.175056 0.239245 1.252431
0.116887 0.239156 1.183474
0.071978 0.234632 1.143455
0.029105 0.227861 1.101313
-0.008156 0.223537 1.067645
-0.039393 0.223419 1.047725
-0.072303 0.227598 1.024153
-0.097894 0.233625 1.010096
-0.117610 0.237629 0.997919
-0.116640 0.237140 0.997949
-0.109729 0.232221 1.005144
-0.089641 0.225433 1.014473
-0.062172 0.220635 1.033933
-0.030437 0.220540 1.054792
-0.004089 0.224800 1.069016
0.036157 0.231315 1.117602
0.078525 0.235574 1.154580
0.126203 0.235271 1.195630
0.182388 0.230445 1.258091
0.245603 0.223681 1.310338
0.303453 0.218904 1.375324
0.368701 0.218975 1.447970
0.428141 0.223957 1.514458
0.488248 0.231033 1.564311
0.538695 0.236282 1.614556
0.581371 0.237070 1.636080
0.628130 0.233274 1.688425
0.657926 0.227366 1.699038
0.684333 0.223250 1.711300
0.679055 0.223231 1.709680
0.650844 0.227469 1.698284
0.611900 0.233516 1.682360
0.555675 0.237519 1.623014
0.494940 0.237030 1.570677
0.444284 0.232058 1.536955
0.372991 0.225235 1.453514
0.295499 0.220449 1.368489
0.204754 0.220356 1.273244
0.076639 0.224798 1.154079
-0.017781 0.231146 1.063297
-0.132918 0.235446 0.994977
-0.221399 0.235189 0.931361
-0.327515 0.230386 0.840879
-0.421627 0.223629 0.754785
-0.509550 0.218830 0.660448
-0.612135 0.218839 0.579989
-0.739610 0.225076 0.441336
-0.883418 0.234301 0.315831
-1.052374 0.241758 0.141430
-1.162234 0.243478 0.075302
-1.317763 0.238258 0.000000
-1.703366 0.228677 0.000000
-0.948836 0.220645 0.264348
-1.812029 0.221759 0.000000
-1.380329 0.240844 0.000000
-1.552359 0.281603 0.000000
-0.929614 0.343607 0.278884
-1.016055 0.422688 0.182146
-1.493171 0.512071 0.000000
-2.001387 1.000000 0.000000
-2.159254 0.999999 0.000000
-1.875251 0.999999 0.000000
-1.624951 0.999997 0.000000
-1.744241 0.999994 0.000000
-1.617831 0.999988 0.000000
-1.985578 0.999974 0.000000
-2.305584 0.999943 0.000000
-2.032281 0.999876 0.000000
-1.570704 0.999733 0.000000
-1.578716 0.999437 0.000000
-2.445820 0.998848 0.000000
-1.661665 0.997655 0.000000
-1.670194 0.995514 0.000000
-1.863790 0.991718 0.000000
-2.135324 0.985295 0.000000
-1.235568 0.974882 0.002032
-0.963055 0.958760 0.250862
-0.716717 0.934933 0.466612
-0.461682 0.901414 0.715456
-0.210805 0.856616 0.941434
0.058884 0.799848 1.127636
0.330580 0.736937 1.395988
0.565960 0.662031 1.626619
0.763908 0.583329 1.757642
0.926622 0.506848 1.836420
1.052840 0.439104 1.911035
1.135525 0.382045 1.957306
1.164980 0.349295 1.977085
1.165611 0.334060 1.977329
1.118086 0.332688 1.948359
1.057551 0.339249 1.914973
0.979062 0.347257 1.861914
0.896737 0.351692 1.820856
0.807821 0.350283 1.769379
0.725087 0.343346 1.728919
0.645778 0.335849 1.696923
0.569307 0.330875 1.627133
0.504119 0.330854 1.581563
0.430986 0.334833 1.515597
0.366414 0.340454 1.444628
0.313497 0.344318 1.386052
0.263732 0.344242 1.326208
0.216518 0.340216 1.286636
0.174612 0.334469 1.251953
0.130020 0.330353 1.200510
0.095186 0.330250 1.168043
0.055698 0.334011 1.127077
0.026924 0.339372 1.098247
0.001522 0.342930 1.082323
-0.005483 0.342507 1.068709
-0.004483 0.338183 1.068975
0.009899 0.332192 1.087661
0.030809 0.327907 1.105915
0.056781 0.327824 1.127267
0.083127 0.331815 1.157079
0.116324 0.337398 1.183199
0.157957 0.341149 1.244821
0.203198 0.340877 1.272126
0.254106 0.336594 1.313954
0.311873 0.330603 1.385541
0.367663 0.326324 1.446453
0.426702 0.326391 1.511895
0.472145 0.330840 1.554867
0.516497 0.337120 1.586340
0.557420 0.341763 1.623356
0.591659 0.342426 1.642942
0.627269 0.339056 1.688301
0.647248 0.333806 1.697478
0.661882 0.330105 1.700872
0.645341 0.330118 1.696758
0.604498 0.333900 1.677312
0.553462 0.339261 1.621929
0.490662 0.342838 1.564888
0.414763 0.342403 1.502089
0.345723 0.338004 1.421014
0.262570 0.331976 1.322153
0.176501 0.327701 1.253985
0.077170 0.327598 1.154286
-0.055029 0.331586 1.035080
-0.150706 0.337207 0.982073
-0.267315 0.341014 0.900426
-0.361711 0.340779 0.806022
-0.481039 0.336552 0.696203
-0.577462 0.330539 0.615588
-0.679273 0.326239 0.539952
-0.800226 0.326246 0.409611
-0.958814 0.331719 0.252403
-2.288063 0.339759 0.000000
-1.815398 0.346217 0.000000
-1.143295 0.347657 0.087894
-1.573626 0.343082 0.000000
-1.266266 0.334753 0.000000
-1.232313 0.327808 0.002495
-1.443823 0.328799 0.000000
-1.154827 0.343803 0.081676
-0.878556 0.380451 0.335197
-1.327989 0.433975 0.000000
-1.280170 0.502178 0.000000
-1.195765 0.579269 0.049572
-3.294214 1.000000 0.000000
-1.845260 0.999999 0.000000
-1.671849 0.999998 0.000000
-1.624476 0.999997 0.000000
-2.110643 0.999993 0.000000
-3.202287 0.999986 0.000000
-2.568113 0.999970 0.000000
-1.745669 0.999934 0.000000
-1.884744 0.999855 0.000000
-2.154787 0.999687 0.000000
-2.527411 0.999341 0.000000
-3.054443 0.998648 0.000000
-1.656484 0.997318 0.000000
-1.865615 0.994863 0.000000
-1.702575 0.990334 0.000000
-1.625423 0.982820 0.000000
-2.557712 0.970649 0.000000
-1.419837 0.951805 0.000000
-1.163942 0.923973 0.075245
-0.935326 0.884826 0.274437
-0.733037 0.832513 0.447440
-0.541245 0.766355 0.632961
-0.371230 0.691273 0.797907
-0.208829 0.603445 0.941636
-0.060450 0.511241 1.034319
0.079064 0.421699 1.154991
0.195459 0.342520 1.266535
0.292821 0.280441 1.365286
0.377498 0.237815 1.458167
0.417373 0.220602 1.502829
0.429900 0.219607 1.515532
0.421104 0.227802 1.505078
0.396367 0.237576 1.484258
0.356928 0.242992 1.432883
0.308682 0.241456 1.380692
0.253877 0.234157 1.313915
0.201596 0.224790 1.270700
0.142811 0.218867 1.206286
0.091263 0.218800 1.164086
0.049836 0.223298 1.126424
0.010697 0.229625 1.088655
-0.028976 0.233885 1.055541
-0.063852 0.233511 1.031730
-0.089740 0.228554 1.014452
-0.115370 0.221654 0.997988
-0.135747 0.216770 0.989355
-0.166862 0.216758 0.971136
-0.205033 0.221639 0.942726
-0.236741 0.228542 0.920777
-0.256437 0.233486 0.909560
-0.271914 0.233830 0.895663
-0.285351 0.229557 0.884867
-0.288899 0.223186 0.884700
-0.281694 0.218649 0.887273
-0.254653 0.218666 0.910446
-0.230170 0.223225 0.923472
-0.189274 0.229694 0.946872
-0.141225 0.234106 0.987269
-0.083618 0.233935 1.015482
-0.024274 0.229183 1.059390
0.046602 0.222445 1.124130
0.121263 0.217685 1.190351
0.197290 0.217677 1.267122
0.268714 0.222375 1.334763
0.344874 0.229012 1.420756
0.422416 0.233609 1.506926
0.494914 0.233618 1.570596
0.556326 0.229025 1.623177
0.619496 0.222131 1.686977
0.654742 0.217717 1.698934
0.677665 0.217715 1.709633
0.682333 0.222395 1.711228
0.674097 0.228985 1.709512
0.649729 0.233557 1.698051
0.609328 0.233521 1.680654
0.567076 0.228876 1.626773
0.495595 0.222246 1.572767
0.426667 0.217520 1.511797
0.342067 0.217519 1.412147
0.246898 0.222207 1.311345
0.131704 0.228739 1.201388
0.016016 0.233207 1.092468
-0.095550 0.233036 1.011602
-0.206593 0.228238 0.942185
-0.306858 0.222909 0.859569
-0.423460 0.216615 0.753013
-0.533531 0.216597 0.635589
-0.642935 0.222929 0.558674
-0.748429 0.232263 0.437314
-0.850424 0.239806 0.366627
-0.956667 0.241524 0.253291
-1.072287 0.236195 0.134023
-1.193602 0.226421 0.053286
-1.337565 0.218141 0.000000
-2.164260 0.218991 0.000000
-1.797918 0.236069 0.000000
-1.605240 0.278719 0.000000
-1.764663 0.340846 0.000000
-2.171846 0.420145 0.000000
-1.515807 0.509859 0.000000
-1.659210 1.000000 0.000000
-1.736092 0.999999 0.000000
-2.174121 0.999998 0.000000
-2.529431 0.999997 0.000000
-1.609919 0.999993 0.000000
-1.817746 0.999985 0.000000
-1.669276 0.999967 0.000000
-2.329623 0.999926 0.000000
-2.133065 0.999839 0.000000
-2.301549 0.999652 0.000000
-2.074209 0.999265 0.000000
-1.559272 0.998492 0.000000
-2.601045 0.997007 0.000000
-1.536707 0.994265 0.000000
-1.788706 0.989274 0.000000
-1.532880 0.980948 0.000000
-1.370839 0.967440 0.000000
-1.126436 0.946529 0.097166
-0.910448 0.915648 0.292737
-0.716391 0.872219 0.467015
-0.533354 0.814179 0.635718
-0.360732 0.740679 0.807482
-0.196655 0.652745 0.946556
-0.044369 0.553877 1.044128
0.102998 0.450219 1.172963
0.220749 0.355127 1.296634
0.326246 0.266869 1.394682
0.405824 0.197704 1.492911
0.472317 0.150189 1.554903
0.486091 0.131071 1.562875
0.480728 0.130006 1.562069
0.455030 0.139107 1.547325
0.415135 0.149910 1.502383
0.362008 0.155849 1.435755
0.298377 0.154082 1.370155
0.230115 0.145977 1.302484
0.159982 0.135721 1.245946
