pygeostat_saved_data
3
Estimate
EstimationVariance
Back Transform
-0.736713 0.047191 0.482875
-0.634490 0.059088 0.580751
-0.523132 0.068700 0.665100
-0.459759 0.068537 0.714970
-0.357219 0.058694 0.811040
-0.216524 0.046681 0.924809
-0.067295 0.038841 1.023645
0.084333 0.038809 1.177505
0.243548 0.046670 1.309243
0.408528 0.058689 1.486110
0.535523 0.068498 1.603387
0.712491 0.068470 1.722644
0.825233 0.058717 1.779540
0.945568 0.046769 1.841595
1.028334 0.038940 1.901363
1.083910 0.038946 1.932557
1.110677 0.046793 1.947565
1.102678 0.058753 1.939743
1.065258 0.071066 1.926267
1.011323 0.068429 1.883385
0.938954 0.058581 1.838982
0.833911 0.046614 1.786871
0.707076 0.039005 1.720647
0.554663 0.039067 1.620510
0.393266 0.046627 1.476533
0.231606 0.060304 1.306770
0.082002 0.068599 1.175410
-0.056569 0.081792 1.027719
-0.207463 0.071916 0.935094
-0.366306 0.054126 0.805381
-0.508515 0.040240 0.669559
-0.630126 0.040514 0.583103
-0.725682 0.063441 0.487264
-0.809935 0.106769 0.420987
-0.842863 0.183972 0.400690
-0.846554 0.282388 0.394414
-0.815506 0.393745 0.416827
-0.567868 0.999999 0.632972
-0.503777 0.999999 0.676992
-0.426045 0.999997 0.748932
-0.336685 0.999995 0.828675
-0.239749 0.999991 0.913883
-0.136089 0.999982 0.983471
-0.028198 0.999965 1.062827
0.085230 0.999927 1.177816
0.193313 0.999848 1.264784
0.302472 0.999683 1.378409
0.408290 0.999348 1.485813
0.514439 0.998683 1.586523
0.616917 0.997408 1.680662
0.717208 0.995052 1.724294
0.804754 0.990862 1.769080
0.879186 0.983707 1.795488
0.934217 0.971991 1.835594
0.920653 0.941449 1.826698
0.910996 0.907471 1.817418
0.873013 0.859721 1.792784
0.810842 0.795643 1.769679
0.709644 0.714561 1.721513
0.590606 0.614212 1.642545
0.443350 0.504315 1.527816
0.287639 0.388938 1.356399
0.125929 0.276892 1.204940
-0.039794 0.177790 1.048180
-0.201890 0.100172 0.937800
-0.328261 0.052894 0.839657
-0.455745 0.029787 0.716601
-0.573032 0.029344 0.631946
-0.675530 0.042888 0.549866
-0.769396 0.059955 0.457111
-0.853666 0.071197 0.382167
-1.015935 0.057004 0.221269
-1.074244 0.047584 0.142711
-1.122793 0.035800 0.101199
-1.166284 0.027942 0.085454
-1.201505 0.027918 0.063501
-1.234398 0.035792 0.007885
-1.262261 0.047731 0.000000
-1.280367 0.057545 0.000000
-1.214597 0.059296 0.030128
-1.390451 0.051036 0.000000
-1.951088 0.040142 0.000000
-1.255459 0.032815 0.000000
-1.435903 0.032877 0.000000
-1.544030 0.040190 0.000000
-1.515464 0.051023 0.000000
-1.320029 0.059563 0.000000
-1.446664 0.057816 0.000000
-1.580777 0.047625 0.000000
-1.615693 0.035526 0.000000
-1.596424 0.027596 0.000000
-1.487224 0.027605 0.000000
-1.447270 0.035492 0.000000
-1.410819 0.047347 0.000000
-1.355016 0.056868 0.000000
-1.179507 0.056855 0.079948
-1.097251 0.047689 0.125676
-1.060579 0.036175 0.160677
-0.956398 0.028435 0.273757
-0.868158 0.028421 0.373886
-0.766713 0.036157 0.457876
-0.662505 0.047663 0.557691
-0.523551 0.056898 0.665024
-0.485916 0.056718 0.702604
-0.380179 0.047315 0.795662
-0.258126 0.035627 0.904869
-0.107607 0.027827 1.006700
0.043231 0.027824 1.136151
0.206661 0.035627 1.275300
0.345498 0.047271 1.430308
0.536233 0.070988 1.603961
0.682639 0.070972 1.709684
0.816473 0.047177 1.771841
0.927247 0.035543 1.828567
1.010759 0.027743 1.882369
1.070287 0.027750 1.928471
1.099427 0.035552 1.938511
1.097024 0.048133 1.937986
1.043743 0.070954 1.915051
0.988790 0.070932 1.872447
0.940513 0.048037 1.839714
0.834973 0.035415 1.787333
0.706005 0.027601 1.720286
0.561147 0.027605 1.624117
0.405775 0.035861 1.483896
0.241151 0.048077 1.308100
0.119914 0.071052 1.202452
-0.047844 0.071134 1.034489
-0.208480 0.059880 0.932773
-0.352985 0.043149 0.817693
-0.489156 0.029263 0.699458
-0.603086 0.029594 0.616071
-0.691873 0.052763 0.541327
-0.747107 0.103267 0.476503
-0.771178 0.180460 0.456966
-0.760862 0.279086 0.464028
-0.735752 0.388723 0.482915
-0.487503 0.999999 0.700841
-0.415643 0.999999 0.757414
-0.331266 0.999997 0.835836
-0.236201 0.999995 0.916454
-0.134670 0.999991 0.983972
-0.028050 0.999982 1.063044
0.084285 0.999964 1.177489
0.191699 0.999926 1.264007
0.299445 0.999847 1.374337
0.404878 0.999681 1.483486
0.511488 0.999342 1.586229
0.615986 0.998672 1.680043
0.719679 0.997388 1.724590
0.814144 0.995014 1.771347
0.898888 0.990793 1.804555
0.964069 0.983586 1.852540
1.011068 0.971783 1.882927
0.986645 0.940303 1.871605
0.973514 0.905699 1.857278
0.921499 0.857119 1.826961
0.838677 0.792195 1.787695
0.727650 0.709342 1.725447
0.591268 0.610818 1.643023
0.436651 0.500076 1.516100
0.277095 0.383831 1.336893
0.116972 0.271437 1.201203
-0.053154 0.171933 1.029892
-0.212298 0.094080 0.928578
-0.358835 0.043192 0.810279
-0.487922 0.019807 0.700376
-0.599748 0.019324 0.616620
-0.702947 0.032968 0.519647
-0.793599 0.050179 0.430985
-0.877880 0.061521 0.365949
-1.042272 0.046503 0.183345
-1.101173 0.037138 0.120763
-1.154073 0.025617 0.087816
-1.196635 0.017867 0.068787
-1.235259 0.017840 0.005684
-1.269526 0.025595 0.000000
-1.292241 0.037304 0.000000
-1.293478 0.047173 0.000000
-1.511893 0.049130 0.000000
-1.901620 0.041022 0.000000
-1.919308 0.030436 0.000000
-1.222100 0.023300 0.017300
-1.327578 0.023363 0.000000
-1.413523 0.030556 0.000000
-1.303411 0.041102 0.000000
-1.796927 0.049428 0.000000
-1.328208 0.062658 0.000000
-1.864315 0.037091 0.000000
-1.945480 0.025299 0.000000
-1.894433 0.017478 0.000000
-1.965536 0.017485 0.000000
-1.574072 0.025266 0.000000
-1.514710 0.036875 0.000000
-1.444371 0.046340 0.000000
-1.260750 0.046432 0.000000
-1.160632 0.037201 0.085825
-1.073287 0.025927 0.143436
-0.988943 0.018355 0.235677
-0.890454 0.018347 0.349379
-0.789825 0.025908 0.432166
-0.684655 0.037184 0.546023
-0.548980 0.046386 0.641203
-0.520150 0.046156 0.666704
-0.403544 0.036810 0.770970
-0.284130 0.025393 0.882282
-0.143545 0.017740 0.981804
0.008009 0.017739 1.095597
0.161668 0.025373 1.245513
0.328483 0.036746 1.408605
0.514106 0.061279 1.586414
0.662454 0.061250 1.703565
0.801614 0.036607 1.768957
0.898117 0.025199 1.804196
0.984938 0.017562 1.871351
1.059597 0.017579 1.920022
1.077951 0.025218 1.929262
1.091102 0.036607 1.934778
1.045153 0.061214 1.915639
0.990512 0.061198 1.874315
0.939689 0.036568 1.839346
0.832982 0.025120 1.786317
0.710401 0.017466 1.721769
0.570166 0.017501 1.627165
0.413639 0.025283 1.490688
0.266206 0.036672 1.327694
0.124270 0.061339 1.204068
-0.041477 0.061435 1.044734
-0.200942 0.050094 0.937939
-0.348927 0.032862 0.820584
-0.478011 0.019174 0.707266
-0.584560 0.019596 0.625977
-0.663746 0.042961 0.557399
-0.712239 0.093871 0.518827
-0.730979 0.171744 0.484405
-0.716657 0.271301 0.505947
-0.668817 0.383995 0.553402
-0.435077 0.999999 0.739401
-0.361541 0.999999 0.807086
-0.276862 0.999998 0.885166
-0.182926 0.999995 0.946608
-0.083142 0.999991 1.015473
0.019768 0.999983 1.118004
0.127943 0.999965 1.205148
0.230931 0.999928 1.306605
0.334768 0.999849 1.422667
0.436927 0.999683 1.516100
0.540574 0.999346 1.606086
0.645302 0.998676 1.694500
0.747730 0.997391 1.736405
0.840670 0.995014 1.787890
0.921944 0.990785 1.827013
0.983555 0.983562 1.869108
1.025588 0.971731 1.896597
0.995823 0.939992 1.875996
0.974947 0.905117 1.858093
0.915472 0.856255 1.822633
0.829181 0.790964 1.784032
0.711160 0.708298 1.722062
0.570642 0.609300 1.627255
0.416182 0.498205 1.492930
0.253729 0.381620 1.314105
0.085646 0.268507 1.177960
-0.082703 0.168579 1.015552
-0.241422 0.090413 0.913799
-0.382818 0.039309 0.794703
-0.508378 0.015813 0.631600
-0.620484 0.015311 0.591429
-0.723848 0.028998 0.491299
-0.811849 0.046272 0.420468
-0.893549 0.057653 0.343232
-0.969024 0.057590 0.252851
-1.118578 0.032982 0.107078
-1.172562 0.021509 0.084174
-1.217751 0.013842 0.101800
-1.259127 0.013803 0.000000
-1.296967 0.021491 0.000000
-1.310280 0.033183 0.000000
-1.607834 0.043222 0.000000
-1.880656 0.059846 0.000000
-1.261472 0.037015 0.000000
-1.152825 0.026518 0.088435
-1.745444 0.019476 0.000000
-1.953072 0.019567 0.000000
-1.177337 0.026742 0.083118
-1.614452 0.037292 0.000000
-1.601259 0.059912 0.000000
-1.577174 0.058833 0.000000
-1.628411 0.032951 0.000000
-3.054450 0.021176 0.000000
-1.630747 0.013424 0.000000
-1.951831 0.013441 0.000000
-1.974305 0.021140 0.000000
-1.620094 0.032703 0.000000
-1.549113 0.042179 0.000000
-1.334554 0.042333 0.000000
-1.219531 0.033037 0.017300
-1.119384 0.021816 0.105035
-1.006243 0.014307 0.222721
-0.914474 0.014298 0.296996
-0.815045 0.021798 0.417355
-0.705840 0.033022 0.519375
-0.570252 0.042223 0.632902
-0.536268 0.042028 0.659459
-0.426025 0.032644 0.748960
-0.307260 0.021280 0.852085
-0.166316 0.013702 0.989400
-0.018485 0.013698 1.067625
0.140902 0.021266 1.216464
0.306347 0.032585 1.382959
0.496411 0.057398 1.577910
0.647674 0.057360 1.696972
0.786362 0.032425 1.762501
0.901411 0.021071 1.805785
0.976487 0.013494 1.842200
1.039333 0.013498 1.909131
1.088016 0.021085 1.933896
1.087909 0.032423 1.933865
1.044271 0.057326 1.915271
0.993527 0.057310 1.875442
0.939909 0.032407 1.839444
0.838385 0.020986 1.787667
0.715194 0.013405 1.723826
0.577351 0.013414 1.629715
0.420662 0.021013 1.497965
0.265771 0.032587 1.327329
0.125850 0.057462 1.204932
-0.042770 0.057565 1.044231
-0.203577 0.046191 0.937794
-0.352930 0.028900 0.817724
-0.484645 0.015175 0.703760
-0.590985 0.015618 0.621699
-0.670319 0.039068 0.552744
-0.720073 0.090122 0.497408
-0.736363 0.168276 0.482889
-0.722082 0.268153 0.495719
-0.679518 0.381274 0.548330
-0.448531 0.999999 0.719419
-0.377471 0.999999 0.796400
-0.291808 0.999998 0.872303
-0.197016 0.999996 0.941369
-0.096102 0.999991 1.011225
0.012277 0.999983 1.096419
0.125041 0.999965 1.204573
0.235011 0.999928 1.307870
0.345315 0.999849 1.430173
0.455702 0.999685 1.546543
0.563012 0.999348 1.624553
0.673647 0.998681 1.707145
0.775998 0.997399 1.757654
0.868997 0.995029 1.791962
0.944573 0.990813 1.841400
1.000370 0.983610 1.876846
0.996450 0.963664 1.876143
0.991081 0.940307 1.874830
0.960695 0.905705 1.849042
0.894563 0.857128 1.803145
0.800243 0.792201 1.768746
0.678839 0.709341 1.709544
0.532953 0.610813 1.601308
0.380647 0.500054 1.462440
0.218418 0.383829 1.296814
0.055077 0.271440 1.154343
-0.113361 0.171928 1.004009
-0.264222 0.094079 0.899326
-0.403758 0.043190 0.770729
-0.524037 0.019806 0.664937
-0.636381 0.019322 0.578184
-0.733847 0.032967 0.482997
-0.821377 0.050180 0.411251
-0.900888 0.061523 0.319221
-1.066935 0.046508 0.147101
-1.127451 0.037145 0.099959
-1.183048 0.025624 0.075385
-1.230330 0.017874 0.016847
-1.277769 0.017848 0.000000
-1.311659 0.025602 0.000000
-1.331216 0.037328 0.000000
-1.320628 0.047338 0.000000
-1.873356 0.049206 0.000000
-1.453460 0.040985 0.000000
-1.559358 0.030398 0.000000
-2.049415 0.023289 0.000000
-1.603861 0.023364 0.000000
-1.532461 0.030619 0.000000
-1.456454 0.041280 0.000000
-1.832071 0.063672 0.000000
-1.615663 0.062655 0.000000
-2.372498 0.037098 0.000000
-1.647967 0.025290 0.000000
-2.161606 0.017482 0.000000
-1.710681 0.017492 0.000000
-1.826081 0.025270 0.000000
-1.729170 0.036873 0.000000
-1.644677 0.046344 0.000000
-1.419718 0.046494 0.000000
-1.287065 0.037201 0.000000
-1.166075 0.025929 0.085498
-1.038681 0.018358 0.185165
-0.922992 0.018351 0.296110
-0.832381 0.025912 0.405897
-0.722673 0.037187 0.495006
-0.619238 0.046319 0.592887
-0.563656 0.046126 0.634491
-0.445045 0.036811 0.721515
-0.325252 0.025397 0.840843
-0.188551 0.017748 0.946018
-0.030423 0.017753 1.058140
0.122540 0.025385 1.202934
0.287096 0.036751 1.355972
0.479646 0.061282 1.562470
0.621553 0.061248 1.685502
0.771783 0.036603 1.757586
0.885843 0.025203 1.798476
0.962481 0.017584 1.850730
1.040165 0.017571 1.909235
1.066574 0.025208 1.926907
1.086168 0.036605 1.933363
1.044734 0.061216 1.915464
0.994921 0.061201 1.875785
0.945651 0.036588 1.841611
0.848315 0.025260 1.788454
0.722653 0.017495 1.725072
0.581487 0.017501 1.634805
0.421308 0.025283 1.498964
0.268245 0.036676 1.330814
0.122040 0.061348 1.202606
-0.048707 0.061448 1.033914
-0.213939 0.050113 0.926871
-0.366843 0.032881 0.805309
-0.498895 0.019200 0.681797
-0.611782 0.019623 0.608820
-0.695766 0.042986 0.539914
-0.747960 0.093894 0.475462
-0.771167 0.171762 0.456967
-0.759590 0.271317 0.465218
-0.715321 0.384007 0.512037
-0.476418 0.999999 0.707547
-0.403313 0.999999 0.771232
-0.314041 0.999998 0.848561
-0.212617 0.999995 0.928197
-0.104705 0.999991 1.007471
0.011854 0.999983 1.096359
0.133030 0.999965 1.206000
0.250554 0.999927 1.313709
0.364158 0.999849 1.445601
0.477821 0.999684 1.562210
0.585072 0.999349 1.637695
0.689018 0.998684 1.711300
0.779421 0.997410 1.758039
0.856845 0.995055 1.789999
0.915668 0.990867 1.822885
0.950523 0.983714 1.842184
0.926573 0.964339 1.827940
0.905694 0.941396 1.806965
0.854508 0.907477 1.789952
0.786815 0.859590 1.762610
0.688358 0.795650 1.711300
0.565562 0.711949 1.626024
0.427103 0.614190 1.509571
0.282633 0.504320 1.344644
0.134771 0.388923 1.207832
-0.020792 0.276875 1.066363
-0.172033 0.177792 0.951482
-0.311970 0.100162 0.849216
-0.434834 0.052888 0.739790
-0.551399 0.029780 0.640954
-0.652440 0.029339 0.563308
-0.743764 0.042882 0.479259
-0.828259 0.059948 0.407528
-0.905583 0.071199 0.301955
-1.067567 0.057016 0.146285
-1.126777 0.047600 0.100115
-1.188923 0.035819 0.074732
-1.241706 0.027963 0.000447
-1.292330 0.027941 0.000000
-1.329212 0.035815 0.000000
-1.365880 0.047750 0.000000
-1.630376 0.057562 0.000000
-1.556363 0.059310 0.000000
-1.988889 0.050987 0.000000
-1.805370 0.040109 0.000000
-1.736762 0.032730 0.000000
-1.840236 0.032855 0.000000
-1.547725 0.040278 0.000000
-1.293725 0.051120 0.000000
-1.689710 0.073077 0.000000
-2.314938 0.072182 0.000000
-2.226847 0.048422 0.000000
-1.814650 0.035541 0.000000
-2.057384 0.027618 0.000000
-2.817910 0.027626 0.000000
-2.109295 0.035511 0.000000
-2.154821 0.047408 0.000000
-1.735174 0.056880 0.000000
-1.492212 0.056877 0.000000
-1.352366 0.047725 0.000000
-1.211105 0.036226 0.047542
-1.069733 0.028496 0.144343
-0.933387 0.028493 0.285695
-0.815740 0.036211 0.416469
-0.739550 0.047701 0.482074
-0.636412 0.056850 0.578141
-0.574884 0.056666 0.629999
-0.461352 0.047326 0.714636
-0.346810 0.035659 0.823071
-0.197054 0.027860 0.941324
-0.044679 0.027861 1.039375
0.115855 0.035655 1.200595
0.275019 0.047288 1.334277
0.441415 0.056779 1.522883
0.612620 0.070956 1.677461
0.761170 0.047134 1.755778
0.861691 0.035481 1.790431
0.967456 0.027682 1.855422
1.035078 0.027687 1.908487
1.062293 0.035496 1.923017
1.085316 0.048115 1.933117
1.044642 0.070940 1.915426
0.995650 0.070935 1.875955
0.960861 0.048069 1.849101
0.855236 0.035846 1.789967
0.730016 0.027607 1.726210
0.583632 0.027612 1.636367
0.421704 0.035865 1.499826
0.250462 0.048072 1.313705
0.119564 0.071055 1.202427
-0.054816 0.071142 1.028644
-0.219906 0.059904 0.923222
-0.370125 0.043182 0.801560
-0.509400 0.029295 0.669361
-0.625624 0.029621 0.583789
-0.713522 0.052783 0.518727
-0.766992 0.103281 0.457638
-0.787345 0.180466 0.436921
-0.773879 0.279090 0.456813
-0.732504 0.388708 0.483637
-0.472952 0.999999 0.709915
-0.394809 0.999999 0.780164
-0.299391 0.999998 0.858436
-0.193043 0.999995 0.941986
-0.078376 0.999991 1.016539
0.044019 0.999983 1.138177
0.166498 0.999965 1.246762
0.283964 0.999928 1.348688
0.393509 0.999850 1.476818
0.499312 0.999686 1.579536
0.593338 0.999354 1.643297
0.680470 0.998694 1.709604
0.751427 0.997429 1.741934
0.803667 0.995090 1.769049
0.839038 0.990932 1.787731
0.853058 0.983830 1.789922
0.813108 0.965294 1.770824
0.775567 0.942875 1.757647
0.715305 0.909740 1.723874
0.645338 0.862913 1.694500
0.548740 0.795449 1.609695
0.435907 0.714362 1.515980
0.313355 0.617418 1.388922
0.182700 0.508389 1.255005
0.046247 0.393855 1.143650
-0.094654 0.282562 1.011607
-0.228565 0.184067 0.920265
-0.353078 0.106849 0.817641
-0.467632 0.056220 0.713658
-0.572134 0.032885 0.632261
-0.666946 0.032508 0.554877
-0.749840 0.053706 0.474369
-0.827835 0.070623 0.407772
-0.902767 0.081778 0.309179
-1.050756 0.068853 0.174146
-1.123248 0.058894 0.101070
-1.177483 0.046870 0.082905
-1.237504 0.038980 0.001676
-1.292462 0.038962 0.000000
-1.342672 0.046868 0.000000
-1.368594 0.059025 0.000000
-1.559501 0.069256 0.000000
-1.283879 0.070625 0.000000
-1.210096 0.061653 0.052568
-1.951962 0.050344 0.000000
-1.075389 0.042795 0.141842
-1.370796 0.042836 0.000000
-1.319859 0.050371 0.000000
-1.535175 0.061759 0.000000
-2.129762 0.070903 0.000000
-1.831454 0.069500 0.000000
-1.832042 0.058881 0.000000
-2.816470 0.046652 0.000000
-2.558250 0.038732 0.000000
-2.737592 0.038737 0.000000
-2.222907 0.046630 0.000000
-1.920052 0.058734 0.000000
-1.806290 0.068806 0.000000
-1.581034 0.068815 0.000000
-1.421633 0.059263 0.000000
-1.241582 0.047408 0.000483
-1.093604 0.039621 0.128253
-0.950932 0.039617 0.279589
-0.818221 0.047386 0.412975
-0.705904 0.057942 0.519369
-0.579878 0.066887 0.626205
-0.581532 0.068596 0.626133
-0.484468 0.058763 0.703916
-0.348108 0.046751 0.821478
-0.202621 0.038920 0.937800
-0.049675 0.038922 1.033039
0.111984 0.046749 1.195971
0.277898 0.058731 1.337976
0.430984 0.068457 1.511194
0.622043 0.068412 1.685739
0.735627 0.058580 1.730290
0.863574 0.046658 1.790600
0.961242 0.038864 1.849316
1.088336 0.053721 1.933987
1.071492 0.046734 1.928604
1.075192 0.058701 1.928901
1.066085 0.068415 1.926669
1.025707 0.068426 1.896988
0.966120 0.060315 1.854520
0.876539 0.046735 1.793232
0.768416 0.053761 1.757534
0.619834 0.053764 1.683653
0.430091 0.046751 1.511106
0.249999 0.060309 1.313355
0.089007 0.068600 1.181733
-0.058318 0.081743 1.026797
-0.216156 0.071926 0.925090
-0.375372 0.054131 0.796400
-0.515717 0.040234 0.668548
-0.634570 0.040490 0.580643
-0.719917 0.063412 0.497540
-0.774487 0.106679 0.455474
-0.790527 0.183876 0.431527
-0.773969 0.282288 0.456807
-0.720738 0.393629 0.496849
-0.449234 0.999999 0.718925
-0.364403 0.999999 0.805623
-0.265650 0.999998 0.898716
-0.155371 0.999995 0.971803
-0.038463 0.999991 1.050454
0.083767 0.999983 1.177309
0.197475 0.999965 1.266142
0.305325 0.999928 1.381403
0.402332 0.999850 1.482703
0.490574 0.999687 1.569643
0.563499 0.999355 1.624834
0.627315 0.998698 1.687838
0.676006 0.997436 1.708529
0.707425 0.995105 1.720765
0.721198 0.990958 1.724836
0.717781 0.983877 1.724341
0.696983 0.972280 1.711753
0.626435 0.941481 1.687589
0.561957 0.907567 1.624292
0.487912 0.859927 1.567364
0.399944 0.796133 1.482010
0.303268 0.715395 1.379808
0.201721 0.618677 1.269147
0.086349 0.509976 1.178561
-0.035402 0.395767 1.052563
-0.157282 0.284778 0.969087
-0.273157 0.186538 0.891804
-0.382287 0.109491 0.794920
-0.485002 0.058954 0.703447
-0.581291 0.035656 0.626143
-0.670497 0.035304 0.552666
-0.754587 0.049495 0.469772
-0.829271 0.067953 0.406997
-0.881589 0.076995 0.365377
-1.012728 0.066600 0.222426
-1.077539 0.055253 0.140212
-1.136132 0.042653 0.094204
-1.194718 0.034420 0.070700
-1.286037 0.045293 0.000000
-1.301319 0.053081 0.000000
-1.326316 0.055364 0.000000
-3.253067 0.066913 0.000000
-1.867805 0.076059 0.000000
-1.248541 0.079604 0.000000
-1.253396 0.069059 0.000000
-2.659452 0.062020 0.000000
-1.385369 0.062045 0.000000
-1.577749 0.069114 0.000000
-1.570800 0.079625 0.000000
-1.855075 0.088221 0.000000
-2.041067 0.075602 0.000000
-1.833462 0.078246 0.000000
-2.085743 0.067220 0.000000
-2.092233 0.059895 0.000000
-2.618342 0.059899 0.000000
-2.121554 0.067204 0.000000
-2.212089 0.055209 0.000000
-2.028181 0.066675 0.000000
-1.638312 0.067368 0.000000
-1.482600 0.078790 0.000000
-1.313591 0.068089 0.000000
-1.136828 0.060911 0.093335
-0.983902 0.060883 0.239768
-0.829788 0.053806 0.406799
-0.695956 0.065480 0.539854
-0.570272 0.067299 0.632901
-0.613180 0.066633 0.605415
-0.493656 0.055264 0.695834
-0.340989 0.067238 0.827924
-0.194510 0.059993 0.941646
-0.041595 0.060004 1.044493
0.121575 0.067265 1.202568
0.292966 0.078108 1.360450
0.452158 0.066483 1.541707
0.620806 0.075036 1.685026
0.800096 0.077928 1.768723
0.923134 0.067017 1.827153
1.020380 0.059741 1.889063
1.089683 0.059746 1.934372
1.130603 0.067029 1.957486
1.139421 0.077948 1.963465
1.107302 0.086951 1.944864
1.086988 0.086964 1.933600
1.012509 0.078046 1.885518
0.905090 0.067127 1.806947
0.774450 0.059865 1.757629
0.623936 0.059868 1.686656
0.455542 0.067141 1.546382
0.280304 0.078055 1.341283
0.093377 0.087047 1.183730
-0.050036 0.081535 1.032712
-0.226523 0.067962 0.920829
-0.382407 0.049369 0.794871
-0.522861 0.035124 0.665245
-0.635106 0.035399 0.579915
-0.718045 0.058658 0.499616
-0.767004 0.109171 0.457628
-0.781341 0.186208 0.441014
-0.758377 0.284459 0.465758
-0.702458 0.395478 0.519693
-0.414956 0.999999 0.757571
-0.327296 0.999999 0.840474
-0.227792 0.999998 0.920475
-0.120377 0.999995 0.997631
-0.008752 0.999991 1.087147
0.103641 0.999983 1.195000
0.205642 0.999965 1.275300
0.297739 0.999928 1.368815
0.376391 0.999850 1.457129
0.445438 0.999686 1.529095
0.502594 0.999353 1.581293
0.543189 0.998693 1.607231
0.571140 0.997428 1.627405
0.586282 0.995089 1.639287
0.586258 0.990929 1.639255
0.571768 0.983825 1.627657
0.532934 0.965235 1.601292
0.485799 0.942836 1.565485
0.432213 0.909592 1.512806
0.368014 0.862818 1.449959
0.277797 0.795325 1.337840
0.193107 0.714282 1.264675
0.102603 0.617250 1.194912
0.003138 0.508170 1.093703
-0.098420 0.393593 1.010288
-0.198521 0.282261 0.939603
-0.297262 0.183746 0.859826
-0.394577 0.106521 0.780978
-0.485846 0.055893 0.702682
-0.573696 0.032588 0.631713
-0.658607 0.032263 0.559545
-0.734123 0.053421 0.482985
-0.803229 0.070405 0.422502
-0.870678 0.081620 0.370114
-0.985760 0.068439 0.237064
-1.063626 0.058710 0.152606
-1.125176 0.046697 0.100527
-1.186713 0.038818 0.075255
-1.249307 0.038812 0.000000
-1.291636 0.046694 0.000000
-1.336936 0.058756 0.000000
-1.421625 0.068669 0.000000
-1.575359 0.068899 0.000000
-1.585427 0.059480 0.000000
-1.960182 0.047674 0.000000
-1.308117 0.039928 0.000000
-1.641118 0.039925 0.000000
-1.988592 0.047674 0.000000
-1.416036 0.059540 0.000000
-1.626327 0.068918 0.000000
-2.035524 0.068796 0.000000
-2.087381 0.058821 0.000000
-2.160284 0.046654 0.000000
-2.403053 0.038780 0.000000
-2.606855 0.038782 0.000000
-2.189878 0.046666 0.000000
-3.374151 0.058760 0.000000
-2.084129 0.068812 0.000000
-1.731404 0.069308 0.000000
-1.514377 0.059879 0.000000
-1.313649 0.048181 0.000000
-1.136749 0.040432 0.093435
-0.977549 0.040436 0.246635
-0.834056 0.048129 0.405399
-0.697326 0.059865 0.539423
-0.536485 0.069278 0.658991
-0.573212 0.068699 0.631883
-0.476807 0.058739 0.707456
-0.347267 0.046718 0.822475
-0.202178 0.038887 0.937800
-0.049981 0.038862 1.032762
0.113806 0.046721 1.198020
0.298648 0.058711 1.371709
0.453499 0.068429 1.544339
0.631858 0.068242 1.688670
0.765208 0.060033 1.757272
0.894885 0.046319 1.803240
1.020042 0.053544 1.888884
1.089979 0.053550 1.934457
1.130688 0.060882 1.957492
1.102955 0.060062 1.939955
1.080091 0.068366 1.929898
1.064362 0.068380 1.925570
0.996748 0.060333 1.876213
0.907241 0.061068 1.808086
0.776020 0.053755 1.757654
0.624979 0.053757 1.687161
0.438957 0.046733 1.517245
0.274061 0.060348 1.333842
0.082575 0.068505 1.176033
-0.059832 0.081502 1.026076
-0.231503 0.071535 0.919279
-0.389740 0.053649 0.790516
-0.527149 0.039677 0.664378
-0.637439 0.039890 0.576746
-0.713781 0.062796 0.518706
-0.753405 0.106222 0.471940
-0.763917 0.183451 0.460252
-0.738903 0.281916 0.482505
-0.680892 0.393278 0.547697
-0.389188 0.999999 0.791437
-0.303392 0.999999 0.855798
-0.208250 0.999998 0.933297
-0.109473 0.999995 1.006232
-0.008134 0.999991 1.087234
0.092662 0.999983 1.183590
0.179903 0.999965 1.254382
0.257033 0.999927 1.317446
0.323411 0.999848 1.399995
0.375252 0.999684 1.454948
0.417059 0.999348 1.493018
0.444392 0.998683 1.528387
0.460779 0.997408 1.549876
0.463439 0.995051 1.551347
0.453764 0.990860 1.544604
0.434024 0.983703 1.515286
0.389292 0.964344 1.469739
0.349292 0.941337 1.432106
0.292692 0.907293 1.360390
0.236002 0.859456 1.307952
0.168834 0.795448 1.246935
0.090043 0.711684 1.182471
0.014174 0.613872 1.104765
-0.064177 0.503908 1.024411
-0.146952 0.388455 0.981800
-0.230425 0.276334 0.919766
-0.314398 0.177189 0.848333
-0.398353 0.099554 0.775106
-0.485532 0.052212 0.702983
-0.564316 0.029153 0.634002
-0.638239 0.028806 0.575687
-0.709521 0.042449 0.519040
-0.780539 0.059621 0.441896
-0.849424 0.070955 0.387191
-0.966069 0.056475 0.254663
-1.024541 0.047158 0.213555
-1.101136 0.035531 0.120811
-1.162796 0.027719 0.085764
-1.227329 0.027717 0.017087
-1.275413 0.035534 0.000000
-1.312535 0.047224 0.000000
-1.368660 0.056706 0.000000
-1.350736 0.056870 0.000000
-1.192247 0.047614 0.072419
-1.391508 0.036145 0.000000
-1.329213 0.028406 0.000000
-1.468436 0.028405 0.000000
-1.419543 0.036157 0.000000
-1.537342 0.047653 0.000000
-2.019036 0.071238 0.000000
-2.129879 0.071122 0.000000
-2.091482 0.048233 0.000000
-2.440716 0.035976 0.000000
-2.257821 0.027692 0.000000
-2.398984 0.027692 0.000000
-2.886539 0.035546 0.000000
-2.584066 0.047353 0.000000
