pygeostat_saved_data
3
Estimate
EstimationVariance
Back Transform
0.393113 0.094722 1.483995
0.202257 0.070754 1.286684
0.025610 0.053019 1.119291
-0.131088 0.039293 0.997191
-0.260141 0.039823 0.908264
-0.363504 0.063018 0.811869
-0.427733 0.113273 0.757782
-0.457309 0.189941 0.726936
-0.450685 0.287730 0.729926
-0.376446 0.402903 0.794725
-0.170949 1.000000 0.975647
-0.089829 1.000000 1.016349
0.005879 1.000000 1.096293
0.107274 0.999999 1.195000
0.210223 0.999997 1.301435
0.310333 0.999992 1.395033
0.402852 0.999981 1.491007
0.489163 0.999952 1.562325
0.566522 0.999887 1.628552
0.637454 0.999743 1.692956
0.695395 0.999437 1.720792
0.745741 0.998815 1.757743
0.787292 0.997602 1.771868
0.824484 0.995331 1.789993
0.854585 0.991261 1.799727
0.876142 0.984270 1.816420
0.892913 0.972774 1.826902
0.899647 0.954689 1.828920
0.897954 0.927488 1.827900
0.885982 0.888416 1.823885
0.859348 0.834890 1.801070
0.817490 0.765075 1.789309
0.759406 0.678584 1.762989
0.690101 0.577148 1.713045
0.608427 0.465076 1.678394
0.500111 0.285099 1.568977
0.393418 0.186598 1.484121
0.290201 0.109460 1.379300
0.240646 0.082877 1.319924
0.141034 0.060400 1.221312
0.039903 0.059914 1.129150
-0.060102 0.073030 1.037849
-0.155296 0.089607 0.982060
-0.241463 0.100590 0.922095
-0.322397 0.100657 0.849614
-0.399411 0.089802 0.776356
-0.444957 0.066565 0.738258
-0.530086 0.059290 0.675958
-0.643767 0.059292 0.572253
-0.706459 0.066569 0.526337
-0.812464 0.089802 0.422950
-0.907699 0.100650 0.273120
-0.995739 0.100574 0.179880
-1.075603 0.089582 0.127643
-1.158304 0.066154 0.080427
-1.211607 0.058823 0.011165
-1.262771 0.058820 0.000000
-1.278940 0.072970 0.000000
-1.297547 0.089526 0.000000
-1.320422 0.100471 0.000000
-1.322178 0.100483 0.000000
-1.317888 0.089561 0.000000
-1.291744 0.073023 0.000000
-1.287097 0.058896 0.000000
-1.203259 0.058895 0.017175
-1.112758 0.067816 0.095776
-1.025508 0.089592 0.154961
-0.916449 0.100546 0.264612
-0.786425 0.100575 0.438927
-0.649767 0.089678 0.563472
-0.528919 0.073170 0.677290
-0.412268 0.059079 0.770826
-0.302087 0.059079 0.875876
-0.175082 0.068009 0.972374
-0.095385 0.089717 1.014555
0.017832 0.100659 1.112800
0.141361 0.100681 1.221369
0.262295 0.089792 1.343929
0.374026 0.068148 1.463678
0.478863 0.059231 1.555845
0.616888 0.059232 1.685704
0.776369 0.066534 1.769141
0.961273 0.089796 1.863643
1.127088 0.100699 1.963838
1.286075 0.100691 2.078580
1.427204 0.089771 2.212457
1.536000 0.066449 2.294477
1.642874 0.059168 2.375467
1.727601 0.059172 2.446731
1.758088 0.066453 2.461591
1.760026 0.089736 2.462950
1.726401 0.100614 2.446663
1.656413 0.100568 2.382929
1.553931 0.089606 2.309595
1.448604 0.067827 2.237007
1.310564 0.058890 2.087968
1.144584 0.058883 1.970532
0.965587 0.066167 1.866358
0.783773 0.080107 1.771213
0.593006 0.100573 1.643318
0.405048 0.100622 1.491778
0.224589 0.089748 1.309913
0.054457 0.073262 1.145292
-0.098176 0.060211 1.014068
-0.235460 0.046245 0.932491
-0.325707 0.059240 0.847115
-0.383296 0.109742 0.791627
-0.408617 0.186924 0.772632
-0.397800 0.285289 0.777869
-0.342593 0.396426 0.828429
-0.083313 1.000000 1.017451
-0.000657 1.000000 1.094801
0.090511 1.000000 1.177636
0.184984 0.999999 1.268934
0.276807 0.999997 1.368671
0.362028 0.999992 1.451356
0.441051 0.999981 1.524681
0.509787 0.999952 1.585014
0.565983 0.999887 1.628303
0.615006 0.999742 1.684421
0.654172 0.999436 1.699046
0.686736 0.998812 1.711897
0.715265 0.997595 1.734960
0.739173 0.995317 1.757565
0.760494 0.991235 1.763135
0.779994 0.984223 1.769392
0.797014 0.972693 1.782453
0.806614 0.954554 1.787201
0.808503 0.927272 1.787445
0.799329 0.888083 1.783490
0.776726 0.834397 1.769166
0.739648 0.764375 1.757580
0.689836 0.677626 1.712954
0.613237 0.517898 1.682828
0.511607 0.403011 1.585708
0.438299 0.295940 1.515821
0.355902 0.189879 1.446812
0.259348 0.113192 1.340634
0.163325 0.062941 1.246290
0.065790 0.039744 1.156465
-0.033405 0.039291 1.063038
-0.106817 0.067063 1.008832
-0.198255 0.083741 0.949961
-0.280218 0.094794 0.892300
-0.357648 0.094866 0.821039
-0.432493 0.083952 0.752432
-0.444448 0.061441 0.739592
-0.589558 0.053261 0.619992
-0.693986 0.053266 0.544516
-0.753979 0.061435 0.481621
-0.880430 0.083943 0.298804
-0.989577 0.094845 0.186227
-1.091328 0.094757 0.115012
-1.187865 0.083684 0.044438
-1.301242 0.060951 0.000000
-1.353065 0.052855 0.000000
-1.416557 0.052856 0.000000
-1.449605 0.060997 0.000000
-1.471435 0.083617 0.000000
-1.490155 0.094626 0.000000
-1.496745 0.094630 0.000000
-1.487266 0.083632 0.000000
-1.488412 0.061089 0.000000
-1.474070 0.052884 0.000000
-1.375587 0.052886 0.000000
-1.242317 0.060972 0.000000
-1.145848 0.083678 0.085739
-1.015882 0.094717 0.160361
-0.878568 0.094768 0.300942
-0.726789 0.083824 0.505447
-0.550398 0.061319 0.661660
-0.427100 0.053206 0.757944
-0.311011 0.053189 0.869983
-0.207259 0.061261 0.946700
-0.125409 0.083849 0.997894
-0.017262 0.094827 1.068963
0.101054 0.094818 1.189765
0.220260 0.083825 1.308100
0.314766 0.061318 1.398563
0.439115 0.053005 1.516017
0.571016 0.053007 1.629445
0.717800 0.061197 1.737372
0.921273 0.083848 1.836491
1.089741 0.094868 1.937394
1.248416 0.094909 2.045763
1.393946 0.083970 2.165759
1.506363 0.061454 2.265294
1.622929 0.053252 2.364311
1.707894 0.053273 2.418505
1.748556 0.061442 2.456672
1.753215 0.083960 2.458444
1.725912 0.094877 2.446636
1.659619 0.094806 2.383678
1.565748 0.083752 2.329763
1.473373 0.061087 2.252009
1.323134 0.052826 2.105533
1.158702 0.052823 1.981251
0.971533 0.061048 1.872891
0.792927 0.072981 1.780279
0.602918 0.094809 1.659755
0.414472 0.094880 1.499706
0.234315 0.071068 1.316552
0.062368 0.053455 1.154506
-0.086555 0.039814 1.017018
-0.212056 0.040303 0.946417
-0.301294 0.063518 0.876392
-0.356806 0.113745 0.821430
-0.373296 0.190364 0.797256
-0.355183 0.283045 0.822190
-0.306824 0.394500 0.872349
-0.027086 1.000000 1.065888
0.051449 1.000000 1.143347
0.135141 1.000000 1.215468
0.218673 0.999999 1.308049
0.297964 0.999997 1.386099
0.367374 0.999992 1.462419
0.428720 0.999980 1.511010
0.477895 0.999952 1.555094
0.517384 0.999886 1.586596
0.548316 0.999740 1.616331
0.571939 0.999431 1.629561
0.594797 0.998803 1.643703
0.617384 0.997577 1.685936
0.640055 0.995282 1.694081
0.661637 0.991169 1.704640
0.683577 0.984105 1.711477
0.704795 0.972490 1.724071
0.719681 0.954216 1.739478
0.727942 0.926730 1.750958
0.725338 0.887251 1.747276
0.709850 0.833165 1.728187
0.678825 0.762621 1.709689
0.633119 0.619537 1.688988
0.547616 0.509815 1.615053
0.470777 0.394808 1.551577
0.385539 0.282715 1.479299
0.296092 0.183195 1.386046
0.203531 0.104769 1.289436
0.115555 0.052116 1.196935
0.018952 0.028688 1.114706
-0.075676 0.028153 1.025756
-0.167689 0.041948 0.977042
-0.252722 0.059668 0.911955
-0.330256 0.072061 0.841656
-0.388927 0.072104 0.787486
-0.464654 0.059991 0.723449
-0.463793 0.035979 0.723773
-0.618087 0.027826 0.590260
-0.691452 0.027890 0.546440
-0.798219 0.035977 0.434369
-0.938618 0.059977 0.247214
-1.062311 0.080166 0.131222
-1.217671 0.071890 0.003026
-1.261407 0.059576 0.000000
-1.425385 0.035283 0.000000
-1.525148 0.027115 0.000000
-1.549514 0.037400 0.000000
-1.603855 0.045215 0.000000
-1.623961 0.068718 0.000000
-1.650712 0.079894 0.000000
-1.658678 0.079895 0.000000
-1.648744 0.068720 0.000000
-1.667994 0.045178 0.000000
-1.674787 0.027116 0.000000
-1.599388 0.027120 0.000000
-1.376841 0.045175 0.000000
-1.259229 0.068782 0.000000
-1.111262 0.080012 0.097027
-0.951690 0.080082 0.222954
-0.787500 0.068985 0.438177
-0.589371 0.045581 0.620180
-0.452806 0.037840 0.729551
-0.330824 0.037830 0.840908
-0.186092 0.045561 0.965522
-0.147879 0.069003 0.985680
-0.044523 0.080127 1.054853
0.067389 0.080092 1.156987
0.182846 0.068898 1.267151
0.260740 0.045360 1.340676
0.391150 0.027248 1.483187
0.524329 0.027458 1.591889
0.676709 0.035431 1.709606
0.881606 0.059702 1.819581
1.049176 0.072103 1.909380
1.201950 0.072184 2.009300
1.354329 0.060080 2.134560
1.470255 0.036073 2.251346
1.588589 0.027950 2.336279
1.666898 0.028014 2.388022
1.723052 0.036132 2.446475
1.734594 0.060093 2.448528
1.720030 0.080259 2.441318
1.642840 0.072015 2.375435
1.551545 0.059770 2.309192
1.464818 0.035521 2.248541
1.315133 0.027300 2.090629
1.146848 0.027243 1.975370
0.961850 0.035418 1.863653
0.784906 0.059655 1.771774
0.593078 0.071971 1.643327
0.418536 0.072104 1.502699
0.237126 0.060050 1.319340
0.067193 0.042462 1.156906
-0.084366 0.028778 1.017165
-0.206284 0.029389 0.946744
-0.297266 0.052833 0.880602
-0.346714 0.103574 0.827301
-0.362545 0.180986 0.812754
-0.339802 0.279769 0.833445
-0.286066 0.391492 0.887486
-0.004092 1.000000 1.093049
0.065474 1.000000 1.156372
0.137515 1.000000 1.218089
0.208096 0.999999 1.298275
0.269948 0.999997 1.356760
0.324172 0.999992 1.405345
0.365326 0.999980 1.458270
0.399779 0.999952 1.489753
0.425572 0.999885 1.507827
0.447106 0.999739 1.535931
0.465989 0.999428 1.549963
0.485142 0.998795 1.561900
0.508697 0.997561 1.584187
0.534282 0.995251 1.602938
0.561140 0.991111 1.624629
0.589858 0.984000 1.642979
0.618679 0.972308 1.686541
0.642137 0.953913 1.695184
0.656387 0.926246 1.699418
0.660665 0.886505 1.704282
0.651194 0.832061 1.698954
0.627574 0.761051 1.688320
0.572991 0.612742 1.629694
0.513296 0.501947 1.586211
0.415386 0.385135 1.500501
0.335915 0.272151 1.426112
0.251424 0.172177 1.332148
0.162756 0.093797 1.246221
0.071008 0.042379 1.159086
-0.021307 0.018611 1.067656
-0.109794 0.018017 1.007615
-0.198894 0.031759 0.949473
-0.275633 0.049253 0.897102
-0.347998 0.060428 0.826271
-0.418288 0.061174 0.761176
-0.493768 0.049563 0.708257
-0.502686 0.025303 0.706382
-0.659694 0.017588 0.558393
-0.734950 0.017589 0.487773
-0.848104 0.025292 0.381917
-0.999142 0.049537 0.175892
-1.130821 0.061125 0.089091
-1.243895 0.060342 0.000000
-1.359361 0.049123 0.000000
-1.468163 0.024567 0.000000
-1.571826 0.016776 0.000000
-1.647578 0.016777 0.000000
-1.708361 0.024620 0.000000
-1.736847 0.049037 0.000000
-1.770615 0.060767 0.000000
-1.830604 0.060779 0.000000
-1.813942 0.049027 0.000000
-1.817001 0.024557 0.000000
-1.749169 0.016765 0.000000
-1.661468 0.016771 0.000000
-1.484308 0.024558 0.000000
-1.360903 0.049103 0.000000
-1.216584 0.060930 0.003181
-1.010366 0.061101 0.172852
-0.833108 0.049400 0.400823
-0.625200 0.025098 0.582649
-0.480298 0.017357 0.716036
-0.350982 0.017352 0.825071
-0.203473 0.025073 0.946990
-0.169954 0.049402 0.976066
-0.066173 0.060419 1.033951
0.036190 0.060984 1.127412
0.147050 0.049214 1.227966
0.216470 0.024733 1.307859
0.345460 0.016964 1.431366
0.483602 0.016967 1.560256
0.637994 0.024765 1.693206
0.846818 0.049266 1.798413
1.016080 0.060473 1.896477
1.176182 0.060608 1.991149
1.311976 0.049665 2.088095
1.427404 0.025480 2.213110
1.548491 0.017765 2.305352
1.630366 0.017761 2.370313
1.692355 0.025482 2.397841
1.707210 0.049687 2.418073
1.693283 0.060622 2.398010
1.645146 0.060514 2.377606
1.554185 0.049289 2.309607
1.470452 0.024814 2.251388
1.321356 0.016954 2.101386
1.152654 0.016956 1.978776
0.969018 0.024771 1.871596
0.793042 0.049295 1.780503
0.605758 0.060492 1.666085
0.416038 0.060615 1.501068
0.237555 0.049349 1.319454
0.071455 0.032342 1.159240
-0.076150 0.018736 1.025531
-0.196481 0.019387 0.951414
-0.282695 0.042992 0.892202
-0.336615 0.094134 0.839894
-0.353198 0.172228 0.824322
-0.336906 0.271952 0.839755
-0.289834 0.385643 0.884700
-0.006058 1.000000 1.091469
0.049568 1.000000 1.140932
0.106307 1.000000 1.195000
0.159398 0.999999 1.244872
0.204991 0.999997 1.293625
0.240713 0.999992 1.319933
0.270385 0.999980 1.356890
0.293277 0.999951 1.383661
0.313670 0.999885 1.397560
0.331324 0.999738 1.422129
0.351296 0.999425 1.434937
0.374995 0.998790 1.464326
0.404044 0.997551 1.491339
0.437786 0.995232 1.515698
0.473656 0.991074 1.553596
0.510904 0.983934 1.585457
0.545562 0.972194 1.611775
0.572741 0.953723 1.629662
0.593748 0.925942 1.643412
0.602601 0.886038 1.659492
0.597036 0.831371 1.644973
0.575348 0.760068 1.630346
0.529656 0.610207 1.601341
0.468645 0.498838 1.551443
0.375614 0.381501 1.464883
0.299685 0.268127 1.386957
0.217408 0.167935 1.307962
0.129650 0.089514 1.207693
0.040210 0.038190 1.129692
-0.051128 0.014539 1.042000
-0.135069 0.013955 0.995684
-0.220396 0.027652 0.942248
-0.292301 0.045014 0.884700
-0.367609 0.056542 0.809936
-0.438658 0.056636 0.749733
-0.514928 0.045307 0.699099
-0.538013 0.021027 0.667177
-0.679458 0.013486 0.479700
-0.757172 0.013486 0.479650
-0.879859 0.021024 0.299460
-1.042067 0.045277 0.139380
-1.182368 0.056583 0.053939
-1.324775 0.056444 0.000000
-1.466703 0.044874 0.000000
-1.592040 0.020282 0.000000
-1.704687 0.012659 0.000000
-1.787233 0.012658 0.000000
-1.864804 0.020274 0.000000
-1.885224 0.044763 0.000000
-1.912606 0.056218 0.000000
-1.926686 0.056215 0.000000
-1.929836 0.044757 0.000000
-1.958732 0.020246 0.000000
-1.878014 0.012642 0.000000
-1.785184 0.012651 0.000000
-1.616501 0.020273 0.000000
-1.454177 0.044848 0.000000
-1.262326 0.056388 0.000000
-1.072954 0.056492 0.128994
-0.887064 0.045135 0.291321
-0.669894 0.020816 0.555189
-0.505190 0.013264 0.705580
-0.375212 0.013251 0.795851
-0.239948 0.020806 0.922862
-0.192064 0.045151 0.952982
-0.087745 0.056528 1.016939
0.011863 0.056457 1.099446
0.117650 0.044958 1.200466
0.188415 0.020466 1.271920
0.314704 0.012840 1.381000
0.453214 0.012844 1.538894
0.603926 0.020474 1.660591
0.823506 0.045022 1.789976
0.988250 0.056580 1.877021
1.146405 0.056722 1.974425
1.300274 0.045433 2.085500
1.421820 0.021216 2.201367
1.538457 0.013707 2.296511
1.623958 0.013703 2.365121
1.686875 0.021233 2.395946
1.706759 0.045459 2.417790
1.691138 0.056757 2.397620
1.644869 0.056622 2.377346
1.560574 0.045060 2.323172
1.471583 0.020505 2.251628
1.326468 0.012867 2.107015
1.157508 0.012870 2.025200
0.974662 0.020510 1.874800
0.801314 0.045092 1.784876
0.617910 0.056621 1.686181
0.429601 0.056764 1.511125
0.242593 0.045441 1.320179
0.075942 0.028267 1.163995
-0.070991 0.014719 1.054600
-0.190653 0.015392 0.953808
-0.281098 0.039053 0.892300
-0.339742 0.090338 0.833665
-0.359479 0.168676 0.819838
-0.353935 0.268763 0.823531
-0.325669 0.382040 0.847183
-0.048626 1.000000 1.052479
-0.008952 1.000000 1.088351
0.030405 1.000000 1.126046
0.067671 0.999999 1.157105
0.098970 0.999997 1.183993
0.124514 0.999992 1.203812
0.147533 0.999980 1.228298
0.167395 0.999952 1.246727
0.187171 0.999885 1.270966
0.210398 0.999739 1.301891
0.235868 0.999428 1.318539
0.269611 0.998795 1.356660
0.309046 0.997561 1.394762
0.349936 0.995251 1.433980
0.394358 0.991111 1.484509
0.439679 0.984000 1.517280
0.481244 0.972308 1.557736
0.517767 0.953913 1.586669
0.544077 0.926245 1.610092
0.556908 0.886504 1.620826
0.555689 0.832061 1.620482
0.539008 0.761050 1.607374
0.491512 0.612745 1.563754
0.437370 0.501951 1.515599
0.345962 0.385140 1.431629
0.274187 0.272156 1.365652
0.192523 0.172184 1.275040
0.112441 0.093804 1.195689
0.024894 0.042387 1.118255
-0.063823 0.018590 1.035104
-0.152073 0.018022 0.983254
-0.233044 0.031765 0.936711
-0.309001 0.049254 0.871998
-0.382039 0.061046 0.791795
-0.446531 0.060519 0.733392
-0.520750 0.049542 0.688847
-0.534781 0.025273 0.669456
-0.695144 0.017559 0.543558
-0.776380 0.017559 0.456990
-0.908548 0.025284 0.272851
-1.076789 0.049516 0.126918
-1.237070 0.060459 0.000001
-1.411324 0.060948 0.000000
-1.562278 0.049116 0.000000
-1.691320 0.024547 0.000000
-1.827030 0.016767 0.000000
-1.918555 0.016767 0.000000
-1.983925 0.024589 0.000000
-2.007808 0.049025 0.000000
-2.030525 0.060760 0.000000
-2.038730 0.060760 0.000000
-2.023870 0.049032 0.000000
-2.039072 0.024545 0.000000
-1.959435 0.016761 0.000000
-1.860915 0.016772 0.000000
-1.678855 0.024545 0.000000
-1.521859 0.049099 0.000000
-1.324460 0.060290 0.000000
-1.122671 0.060388 0.090280
-0.913471 0.049399 0.269691
-0.689328 0.025105 0.547983
-0.529884 0.017373 0.676160
-0.395598 0.017368 0.780525
-0.244761 0.025089 0.920799
-0.208355 0.049417 0.946700
-0.105886 0.061074 1.009597
-0.009617 0.060363 1.087526
0.089071 0.049210 1.177072
0.164372 0.024724 1.246418
0.296279 0.016955 1.386051
0.432355 0.016959 1.513215
0.584192 0.024730 1.640375
0.803532 0.049265 1.785849
0.982035 0.060480 1.876123
1.149261 0.061265 1.977440
1.293483 0.049692 2.082059
1.411104 0.025514 2.192367
1.535270 0.017790 2.292453
1.622156 0.017787 2.363702
1.686754 0.025501 2.395894
1.709456 0.049706 2.419489
1.697313 0.060638 2.398744
1.650918 0.060511 2.381549
1.565888 0.049305 2.329842
1.483259 0.024834 2.255012
1.337687 0.017002 2.110949
1.168898 0.016978 1.988406
0.987129 0.024791 1.876921
0.807682 0.049028 1.787374
0.619255 0.060506 1.686810
0.430004 0.060633 1.511178
0.248872 0.049363 1.327835
0.076982 0.032375 1.166113
-0.075787 0.018773 1.025710
-0.205877 0.019424 0.946776
-0.305568 0.043029 0.872444
-0.373508 0.094176 0.797118
-0.415812 0.172261 0.764730
-0.428259 0.271989 0.757648
-0.408767 0.385669 0.772570
-0.148393 1.000000 0.985185
-0.125999 1.000000 0.997881
-0.100521 1.000000 1.012071
-0.073309 0.999999 1.027137
-0.047530 0.999997 1.052814
-0.022661 0.999992 1.067612
0.002686 0.999980 1.096015
0.028559 0.999952 1.124615
0.057617 0.999886 1.147674
0.091382 0.999740 1.177909
0.130199 0.999431 1.208300
0.175836 0.998803 1.260487
0.223404 0.997577 1.309164
0.276608 0.995283 1.368493
0.330514 0.991170 1.420316
0.380861 0.984106 1.475347
0.429230 0.972490 1.511077
0.470100 0.954216 1.551534
0.499793 0.926732 1.568735
0.517900 0.887253 1.586694
0.520037 0.833168 1.587370
0.504806 0.762626 1.578188
0.458361 0.619394 1.547018
0.394124 0.509825 1.484412
0.328814 0.394821 1.413869
0.259786 0.282730 1.340647
0.181582 0.183213 1.266533
0.099400 0.104789 1.185408
0.016551 0.052138 1.110073
-0.072583 0.028712 1.027711
-0.157478 0.028173 0.981800
-0.235629 0.041958 0.932129
-0.307867 0.059652 0.872270
-0.383279 0.071921 0.791629
-0.452277 0.072009 0.729644
-0.526104 0.059925 0.680272
-0.531967 0.035853 0.674768
-0.700279 0.027741 0.540327
-0.788653 0.027741 0.437483
-0.921601 0.036031 0.255539
-1.111147 0.059876 0.097123
-1.277205 0.071979 0.000000
-1.464149 0.071876 0.000000
-1.635698 0.059569 0.000000
-1.783235 0.035278 0.000000
-1.909254 0.027119 0.000000
-2.004354 0.027121 0.000000
-2.076181 0.035272 0.000000
-2.073374 0.068721 0.000000
-2.093495 0.079897 0.000000
-2.094385 0.079898 0.000000
-2.071776 0.068724 0.000000
-2.099899 0.035289 0.000000
-2.014453 0.027120 0.000000
-1.915449 0.027125 0.000000
-1.718819 0.035286 0.000000
-1.565738 0.059571 0.000000
-1.380457 0.071868 0.000000
-1.132447 0.071997 0.089025
-0.927958 0.059877 0.252503
-0.714086 0.035757 0.519673
-0.548249 0.027724 0.662873
-0.413659 0.027712 0.768869
-0.263534 0.035819 0.906363
-0.223100 0.059936 0.941284
-0.136820 0.080153 0.995246
-0.031919 0.080090 1.063765
0.079382 0.068872 1.168028
0.165169 0.035550 1.246515
0.279793 0.027409 1.369963
0.418090 0.027412 1.502639
0.586016 0.045313 1.641869
0.802465 0.068911 1.785381
0.978794 0.080164 1.875388
1.148964 0.080274 1.977317
1.307994 0.060173 2.087735
1.430100 0.036140 2.219903
1.559187 0.028028 2.318818
1.649929 0.027965 2.381299
1.715521 0.036070 2.427841
1.734034 0.060093 2.448361
1.717152 0.072191 2.432717
1.655560 0.072008 2.382724
1.573238 0.059718 2.332100
1.488108 0.035512 2.258910
1.345799 0.027249 2.121885
1.178076 0.027251 1.991530
0.991995 0.035396 1.878235
0.815035 0.059697 1.788396
0.622988 0.071963 1.687690
0.440071 0.072125 1.519396
0.255310 0.060066 1.333867
0.076645 0.042523 1.165739
-0.085598 0.028867 1.017083
-0.223360 0.029489 0.941120
-0.336316 0.052929 0.840038
-0.419706 0.103676 0.760808
-0.475825 0.181083 0.717672
-0.499902 0.279868 0.706821
-0.500165 0.391559 0.706779
-0.257595 1.000000 0.909323
-0.248869 1.000000 0.919158
-0.233263 1.000000 0.936416
-0.212800 0.999999 0.946241
-0.189758 0.999997 0.954332
-0.163477 0.999992 0.980627
-0.131921 0.999981 0.996830
-0.098416 0.999952 1.014034
-0.058888 0.999887 1.038355
-0.013013 0.999742 1.078327
0.037725 0.999436 1.127723
0.093138 0.998812 1.178591
0.152352 0.997595 1.230942
0.213598 0.995318 1.306636
0.273084 0.991235 1.362205
0.332121 0.984224 1.423240
0.383081 0.972695 1.477653
0.428609 0.954557 1.510995
0.463798 0.927277 1.549539
0.483843 0.888091 1.560514
0.489707 0.834409 1.562383
0.479664 0.764391 1.556478
0.451698 0.677649 1.538307
0.396370 0.517934 1.486633
0.320643 0.403026 1.399895
0.244105 0.295974 1.322178
0.178048 0.189920 1.265390
0.093918 0.113243 1.178902
0.010059 0.062983 1.097428
-0.072151 0.039791 1.028052
-0.156043 0.039375 0.981947
-0.233273 0.053176 0.936403
-0.307779 0.083764 0.872277
-0.382610 0.094794 0.791719
-0.458869 0.094841 0.725881
-0.469906 0.073103 0.720851
-0.558559 0.061348 0.649077
-0.695468 0.053168 0.543290
-0.808408 0.053167 0.426202
-0.960637 0.061341 0.217741
-1.145955 0.083885 0.085735
-1.321480 0.094808 0.000000
-1.496610 0.094740 0.000000
-1.664428 0.083688 0.000000
-1.824435 0.060966 0.000000
-1.968996 0.052886 0.000000
-2.069931 0.052755 0.000000
-2.127754 0.061023 0.000000
-2.137535 0.083638 0.000000
-2.154400 0.094640 0.000000
-2.144019 0.094642 0.000000
-2.117410 0.083643 0.000000
-2.099463 0.060984 0.000000
-2.026665 0.052898 0.000000
-1.897132 0.052773 0.000000
-1.713413 0.060993 0.000000
-1.557957 0.083715 0.000000
-1.368182 0.094780 0.000000
-1.170089 0.094864 0.062933
-0.972161 0.083961 0.203548
-0.758197 0.061431 0.479534
-0.586123 0.053291 0.629039
-0.455018 0.053287 0.728483
-0.342881 0.061439 0.828359
-0.254413 0.083968 0.910042
-0.150476 0.094883 0.983780
-0.044725 0.094812 1.054761
0.067139 0.083764 1.156883
0.158924 0.061205 1.244774
0.286945 0.052852 1.376050
0.425745 0.052988 1.507882
0.587729 0.061094 1.642910
0.798573 0.083782 1.782943
0.977153 0.094847 1.875003
1.148270 0.094937 1.977031
1.309808 0.084045 2.087899
1.439916 0.061580 2.230197
1.570502 0.053407 2.331663
1.671015 0.053424 2.390817
1.725004 0.061571 2.446585
1.752908 0.073303 2.458246
1.729331 0.094983 2.446953
1.677250 0.094913 2.393453
1.593684 0.083868 2.338481
1.510563 0.061220 2.266219
1.364759 0.052981 2.140639
1.200800 0.052982 2.009300
1.018230 0.060311 1.901120
0.812592 0.060009 1.787803
0.636723 0.083383 1.692392
0.446630 0.083539 1.534869
0.258235 0.071156 1.340601
0.081873 0.053536 1.168288
-0.082916 0.039912 1.017638
-0.229417 0.040472 0.937800
-0.350413 0.063693 0.825129
-0.448451 0.113924 0.730823
-0.510905 0.190544 0.701220
-0.542873 0.283247 0.664731
-0.565410 0.394666 0.641580
-0.340534 1.000000 0.830743
-0.341244 1.000000 0.828756
-0.333565 1.000000 0.840900
-0.318262 0.999999 0.854077
-0.298246 0.999997 0.879677
-0.272012 0.999992 0.899917
-0.239341 0.999981 0.923169
-0.200191 0.999952 0.948873
-0.152252 0.999887 0.983210
-0.099478 0.999743 1.013146
-0.039423 0.999437 1.056484
0.025452 0.998815 1.119061
0.092682 0.997602 1.178396
0.161015 0.995332 1.245712
0.226083 0.991262 1.310537
0.289283 0.984272 1.377347
0.345848 0.972778 1.431569
0.393137 0.954695 1.484005
0.430415 0.927498 1.511426
0.454146 0.888432 1.539255
0.461790 0.834913 1.548895
0.452486 0.765108 1.538612
0.427739 0.678629 1.510697
0.388306 0.577207 1.481763
0.322284 0.396537 1.400707
0.250936 0.285119 1.331171
0.176161 0.186713 1.262492
0.098566 0.109616 1.182997
0.015152 0.082994 1.106022
-0.067365 0.060514 1.033079
-0.150817 0.060011 0.983650
-0.227207 0.073102 0.938189
-0.303801 0.089647 0.873978
-0.378475 0.100593 0.793138
-0.456694 0.100620 0.727351
-0.474278 0.080288 0.718001
-0.540608 0.066395 0.665464
-0.693233 0.059155 0.545140
-0.840826 0.059150 0.391728
-0.976074 0.066396 0.198978
-1.170472 0.089713 0.062492
-1.352388 0.100596 0.000000
-1.530391 0.100558 0.000000
-1.704783 0.089598 0.000000
-1.920223 0.066200 0.000000
-2.027126 0.058901 0.000000
-2.133386 0.058901 0.000000
-2.137464 0.073030 0.000000
-2.187792 0.089574 0.000000
-2.187879 0.100506 0.000000
-2.177697 0.100508 0.000000
-2.135253 0.089582 0.000000
-2.095015 0.067892 0.000000
-2.012295 0.058917 0.000000
-1.853517 0.058926 0.000000
-1.742599 0.066249 0.000000
-1.558484 0.089658 0.000000
-1.371284 0.100656 0.000000
-1.175560 0.100748 0.057913
-0.980877 0.089925 0.194321
-0.765910 0.068268 0.468507
-0.597456 0.059488 0.617389
-0.459283 0.059484 0.725602
-0.355892 0.066735 0.821790
-0.265112 0.089929 0.905609
-0.157798 0.100755 0.981800
-0.051472 0.100669 1.048190
0.061800 0.089680 1.154404
0.157424 0.067900 1.244658
0.286084 0.058962 1.374968
0.428486 0.058955 1.510979
0.618425 0.073103 1.686422
0.796364 0.089678 1.782420
0.978816 0.100657 1.875394
1.152099 0.100730 1.978575
1.313839 0.089888 2.089059
1.446698 0.066684 2.236333
1.574466 0.059421 2.332100
1.678717 0.059421 2.393698
1.736758 0.066653 2.449555
1.751750 0.089922 2.457497
1.736184 0.100792 2.449013
1.681726 0.100751 2.394201
1.597624 0.089803 2.341137
1.516133 0.066491 2.269160
1.370629 0.059158 2.147868
1.200373 0.059150 2.009300
1.026545 0.066432 1.906409
0.845695 0.080309 1.798322
0.654132 0.100769 1.699045
0.461613 0.100821 1.548826
0.272638 0.089959 1.360811
