pygeostat_saved_data
3
Estimate
EstimationVariance
Back Transform
1.121441 0.094764 1.938741
1.279427 0.083709 2.079091
1.426912 0.061007 2.232328
1.535163 0.052771 2.308308
1.624359 0.052774 2.367673
1.673394 0.060998 2.392474
1.647433 0.083688 2.381013
1.625708 0.094718 2.367755
1.578226 0.094756 2.337572
1.510143 0.083798 2.280377
1.445829 0.061243 2.239137
1.332483 0.053141 2.121748
1.193137 0.053012 1.989182
1.046277 0.061220 1.906741
0.859375 0.083838 1.794596
0.677896 0.094833 1.709607
0.482618 0.094846 1.562197
0.283894 0.083873 1.362084
0.112530 0.053551 1.190028
-0.076978 0.039597 1.024062
-0.245989 0.040146 0.909983
-0.409431 0.063304 0.753354
-0.566219 0.113557 0.613744
-0.721566 0.190201 0.467535
-0.868841 0.282982 0.349555
-1.054640 0.394292 0.146499
-1.028457 1.000000 0.185165
-1.380204 1.000000 0.000000
-1.786557 1.000000 0.000000
-1.391671 0.999999 0.000000
-1.452737 0.999997 0.000000
-1.241143 0.999992 0.000437
-1.176960 0.999980 0.077691
-1.320173 0.999952 0.000000
-1.938507 0.999886 0.000000
-1.319661 0.999740 0.000000
-1.152764 0.999432 0.086884
-1.014728 0.998803 0.196824
-0.862350 0.997577 0.362240
-0.713420 0.995284 0.478915
-0.580270 0.991172 0.591944
-0.460882 0.984109 0.713979
-0.352753 0.972497 0.810539
-0.252866 0.954227 0.906033
-0.160487 0.926749 0.974659
-0.077285 0.887280 1.024033
-0.004878 0.833208 1.078379
0.054053 0.762682 1.133477
0.150936 0.619403 1.230898
0.186882 0.509951 1.269881
0.194512 0.395021 1.275086
0.181981 0.283019 1.266189
0.143600 0.183456 1.223657
0.092175 0.105058 1.174530
0.030854 0.052414 1.117176
-0.049593 0.028982 1.037393
-0.131035 0.028435 0.989504
-0.212688 0.042200 0.937689
-0.321701 0.069007 0.840850
-0.410777 0.080155 0.752044
-0.497215 0.080147 0.668604
-0.549619 0.059984 0.624953
-0.627298 0.045469 0.558485
-0.681158 0.027648 0.518810
-0.772887 0.027662 0.425402
-0.880800 0.035601 0.335140
-1.030203 0.059815 0.184336
-1.160200 0.072020 0.085752
-1.291174 0.072086 0.000000
-1.394159 0.059962 0.000000
-1.424738 0.035835 0.000000
-1.511154 0.027667 0.000000
-1.599382 0.027651 0.000000
-1.691187 0.035811 0.000000
-1.796209 0.048003 0.000000
-1.885622 0.070354 0.000000
-1.956275 0.072107 0.000000
-2.005447 0.059956 0.000000
-2.008226 0.035922 0.000000
-1.989655 0.027750 0.000000
-1.931412 0.027738 0.000000
-1.814573 0.035873 0.000000
-1.657481 0.059925 0.000000
-1.473229 0.072083 0.000000
-1.260380 0.071941 0.000000
-1.047115 0.059653 0.158911
-0.782132 0.035400 0.421560
-0.594982 0.027250 0.581893
-0.435344 0.027255 0.724150
-0.347379 0.035321 0.821740
-0.308699 0.059654 0.849119
-0.240971 0.080089 0.913777
-0.133456 0.080153 0.984563
-0.028226 0.057151 1.055282
0.096677 0.045640 1.177311
0.250598 0.037921 1.320166
0.428019 0.037927 1.507947
0.607250 0.045638 1.643318
0.785192 0.057144 1.767606
0.967166 0.080139 1.854551
1.161105 0.071909 1.966944
1.324822 0.059623 2.115439
1.472616 0.035376 2.250963
1.584574 0.027150 2.339652
1.661955 0.027221 2.383646
1.711603 0.035393 2.412176
1.657822 0.068823 2.382044
1.632429 0.080033 2.372790
1.583016 0.080082 2.338914
1.511128 0.068963 2.283058
1.445075 0.045512 2.239007
1.324932 0.027563 2.115585
1.181662 0.027564 1.978517
1.038162 0.035704 1.901102
0.859702 0.059800 1.794835
0.674342 0.072054 1.709459
0.500100 0.072169 1.576537
0.294724 0.059869 1.371773
0.104315 0.042264 1.179840
-0.073835 0.028551 1.024200
-0.243133 0.029092 0.912970
-0.403497 0.052527 0.759961
-0.562212 0.103277 0.616546
-0.719479 0.180714 0.471966
-0.878431 0.279535 0.335566
-1.056766 0.391280 0.144436
-1.021996 1.000000 0.187084
-1.328967 1.000000 0.000000
-1.273849 1.000000 0.000000
-1.428902 0.999999 0.000000
-1.450312 0.999997 0.000000
-1.897133 0.999992 0.000000
-2.280995 0.999980 0.000000
-1.751510 0.999952 0.000000
-1.421499 0.999885 0.000000
-1.546442 0.999739 0.000000
-1.073744 0.999428 0.136409
-0.929169 0.998795 0.282785
-0.776962 0.997561 0.422793
-0.636026 0.995253 0.552892
-0.512065 0.991114 0.660797
-0.398106 0.984005 0.768572
-0.293263 0.972316 0.872285
-0.196296 0.953926 0.946136
-0.107623 0.926268 1.006944
-0.027002 0.886539 1.056247
0.041611 0.832112 1.125338
0.144444 0.711155 1.225005
0.187617 0.612604 1.270577
0.221913 0.501692 1.308100
0.222067 0.385420 1.308100
0.207043 0.272484 1.294709
0.162093 0.172465 1.249772
0.105854 0.094111 1.181045
0.038057 0.042706 1.121395
-0.037987 0.018901 1.045977
-0.124442 0.018302 0.996700
-0.213629 0.031998 0.934012
-0.299299 0.049415 0.866553
-0.377379 0.061120 0.792347
-0.455435 0.061120 0.715211
-0.535170 0.049392 0.632996
-0.577031 0.024991 0.593230
-0.669444 0.017207 0.523434
-0.751394 0.017215 0.435172
-0.857913 0.024982 0.365752
-1.005585 0.049429 0.209482
-1.123836 0.060556 0.101400
-1.226333 0.060580 0.005408
-1.341947 0.049527 0.000000
-1.370569 0.025190 0.000000
-1.452768 0.017396 0.000000
-1.534493 0.017404 0.000000
-1.619897 0.025165 0.000000
-1.725248 0.049529 0.000000
-1.789954 0.060609 0.000000
-1.843758 0.060651 0.000000
-1.890346 0.049610 0.000000
-1.908319 0.025290 0.000000
-1.893428 0.017558 0.000000
-1.840098 0.017547 0.000000
-1.724614 0.025281 0.000000
-1.573537 0.049518 0.000000
-1.384841 0.060482 0.000000
-1.183554 0.060377 0.072171
-0.989774 0.049190 0.222736
-0.753337 0.024674 0.433759
-0.569546 0.016893 0.609085
-0.423495 0.016890 0.730076
-0.332326 0.024676 0.828911
-0.296459 0.049181 0.870506
-0.197010 0.060973 0.946062
-0.096479 0.060538 1.011802
-0.001362 0.036851 1.087159
0.125102 0.025122 1.195999
0.277649 0.017382 1.356096
0.453202 0.017382 1.536193
0.632272 0.025121 1.688183
0.810617 0.036851 1.777681
0.993195 0.060538 1.872136
1.179547 0.060970 1.978372
1.332110 0.049176 2.121719
1.483856 0.024657 2.260286
1.589677 0.016880 2.342053
1.668433 0.016886 2.390272
1.720553 0.024675 2.415279
1.690242 0.049177 2.397519
1.659104 0.060956 2.382336
1.588021 0.061033 2.341284
1.516185 0.049372 2.295123
1.447555 0.025002 2.240074
1.328833 0.017254 2.119861
1.187533 0.017251 1.982141
1.042679 0.024999 1.904047
0.861782 0.049407 1.796953
0.685017 0.060510 1.711300
0.492037 0.060521 1.566079
0.296387 0.049165 1.373209
0.107778 0.032071 1.182470
-0.070258 0.018398 1.025500
-0.238384 0.019003 0.914014
-0.399877 0.042601 0.764341
-0.558284 0.093752 0.618240
-0.715072 0.171874 0.474990
-0.871447 0.271639 0.349017
-1.038522 0.384514 0.174511
-1.007054 1.000000 0.206536
-1.188601 1.000000 0.069752
-2.503791 1.000000 0.000000
-1.186527 0.999999 0.070357
-1.676084 0.999997 0.000000
-1.213801 0.999992 0.035218
-1.250893 0.999980 0.000000
-1.406957 0.999951 0.000000
-1.898657 0.999885 0.000000
-1.121165 0.999738 0.105581
-0.987781 0.999425 0.223486
-0.839387 0.998790 0.374916
-0.695663 0.997551 0.485345
-0.565238 0.995233 0.615323
-0.449067 0.991077 0.717539
-0.341905 0.983939 0.825046
-0.242944 0.972202 0.913184
-0.149953 0.953737 0.981800
-0.065661 0.925965 1.028263
0.009411 0.886073 1.094397
0.073791 0.831422 1.158173
0.174052 0.709190 1.256487
0.213934 0.610370 1.301860
0.242441 0.498580 1.317057
0.240282 0.381794 1.314476
0.213520 0.268379 1.301409
0.174489 0.168229 1.257141
0.120697 0.089831 1.195253
0.050514 0.038525 1.128506
-0.026480 0.014869 1.087600
-0.107888 0.014248 1.006770
-0.193167 0.027887 0.946437
-0.279352 0.045168 0.882221
-0.361083 0.056611 0.803197
-0.444080 0.056597 0.720774
-0.515110 0.045134 0.649387
-0.571286 0.020694 0.605652
-0.645648 0.013112 0.516700
-0.736740 0.013122 0.441435
-0.826754 0.020727 0.380517
-0.954865 0.045196 0.257723
-1.068779 0.056671 0.139292
-1.179358 0.056705 0.074800
-1.271290 0.045309 0.000000
-1.272719 0.020895 0.000000
-1.369598 0.013306 0.000000
-1.456751 0.013298 0.000000
-1.537825 0.020879 0.000000
-1.622409 0.045310 0.000000
-1.684369 0.056747 0.000000
-1.730648 0.056773 0.000000
-1.751070 0.045381 0.000000
-1.812774 0.021009 0.000000
-1.758956 0.013460 0.000000
-1.699403 0.013457 0.000000
-1.613646 0.020990 0.000000
-1.447735 0.045274 0.000000
-1.289817 0.056592 0.000000
-1.110920 0.056479 0.114871
-0.927088 0.044936 0.282995
-0.707546 0.020390 0.482837
-0.547342 0.012774 0.615200
-0.400427 0.012771 0.763278
-0.295122 0.020411 0.871698
-0.274483 0.044926 0.884206
-0.172554 0.056449 0.954177
-0.062836 0.056541 1.031042
0.056958 0.045192 1.141043
0.168783 0.020865 1.253825
0.320317 0.013293 1.390000
0.493274 0.013293 1.566761
0.669233 0.020862 1.706832
0.851246 0.045194 1.792448
1.027794 0.056539 1.886326
1.192227 0.056451 1.988560
1.341459 0.044928 2.135010
1.482385 0.020393 2.259762
1.588848 0.012771 2.275100
1.669753 0.012773 2.390858
1.716605 0.020393 2.414118
1.680926 0.044926 2.394273
1.655870 0.056434 2.381599
1.598152 0.056498 2.350219
1.517698 0.045112 2.295949
1.444040 0.020743 2.238866
1.327821 0.013159 2.118853
1.183935 0.013159 1.979403
1.029764 0.020737 1.886677
0.861058 0.045171 1.796055
0.683816 0.056633 1.711300
0.495327 0.056635 1.568070
0.299659 0.045225 1.376171
0.110189 0.027963 1.185521
-0.065608 0.014337 1.044100
-0.233778 0.014963 0.917593
-0.394567 0.038612 0.774890
-0.550307 0.089913 0.624684
-0.696004 0.168298 0.484864
-0.849088 0.268423 0.368969
-1.015148 0.381741 0.196348
-0.982460 1.000000 0.225517
-1.131742 1.000000 0.097024
-1.709667 1.000000 0.000000
-1.354445 0.999999 0.000000
-1.164934 0.999997 0.085014
-1.357191 0.999992 0.000000
-1.219202 0.999980 0.016445
-1.754237 0.999952 0.000000
-1.149122 0.999885 0.088452
-1.027959 0.999739 0.185401
-0.889425 0.999428 0.303996
-0.746064 0.998795 0.436900
-0.614709 0.997561 0.564124
-0.494078 0.995253 0.668737
-0.386032 0.991114 0.783881
-0.285006 0.984005 0.876669
-0.191292 0.972316 0.946601
-0.105901 0.953927 1.007462
-0.025763 0.926268 1.056557
0.045561 0.886539 1.126790
0.105911 0.832112 1.181086
0.200835 0.711157 1.281651
0.244673 0.612600 1.318966
0.262363 0.501694 1.333811
0.257219 0.385422 1.331926
0.237139 0.272485 1.313862
0.192079 0.172465 1.273952
0.138026 0.094105 1.218886
0.075874 0.042504 1.159417
-0.001361 0.018903 1.087160
-0.084474 0.018304 1.016232
-0.170440 0.031996 0.962195
-0.259883 0.049412 0.899651
-0.337492 0.060486 0.827052
-0.421170 0.061109 0.732523
-0.501318 0.049386 0.666462
-0.542222 0.024993 0.628073
-0.633350 0.017211 0.555120
-0.714346 0.017219 0.476714
-0.802909 0.024984 0.410299
-0.916031 0.049118 0.287051
-1.019899 0.060544 0.190301
-1.104681 0.060568 0.116857
-1.197834 0.049212 0.062972
-1.197595 0.025161 0.063272
-1.284412 0.017403 0.000000
-1.363484 0.017387 0.000000
-1.439334 0.025176 0.000000
-1.528977 0.049531 0.000000
-1.510328 0.060624 0.000000
-1.613248 0.060629 0.000000
-1.673774 0.036678 0.000000
-1.644399 0.025278 0.000000
-1.649675 0.017508 0.000000
-1.560517 0.017531 0.000000
-1.462024 0.025273 0.000000
-1.327146 0.049528 0.000000
-1.137335 0.061140 0.092226
-1.049887 0.061017 0.154568
-0.889887 0.049222 0.303171
-0.674658 0.024718 0.519417
-0.522790 0.016883 0.640506
-0.376890 0.016881 0.792644
-0.280455 0.024701 0.881719
-0.239916 0.049194 0.913830
-0.136894 0.060378 0.983056
-0.021872 0.060493 1.062003
0.100504 0.049515 1.178579
0.222060 0.025230 1.308100
0.382976 0.017528 1.463537
0.550867 0.017528 1.609308
0.718538 0.025220 1.725318
0.889370 0.036925 1.806929
1.056707 0.060469 1.908386
1.214526 0.060375 2.009300
1.360772 0.049197 2.151658
1.493464 0.024686 2.262021
1.591890 0.016887 2.343059
1.669763 0.016888 2.390863
1.717015 0.024681 2.414244
1.680175 0.049182 2.394153
1.649190 0.060957 2.381037
1.581933 0.061032 2.338401
1.505538 0.049369 2.275724
1.438603 0.025028 2.238071
1.321922 0.017272 2.111546
1.175435 0.017251 1.977155
1.032120 0.024994 1.887664
0.867410 0.036777 1.798817
0.679243 0.060496 1.709660
0.490096 0.060517 1.565008
0.298258 0.049160 1.376028
0.114016 0.032087 1.192241
-0.060338 0.018419 1.033729
-0.223493 0.019031 0.924178
-0.380959 0.042631 0.791348
-0.535114 0.093784 0.632998
-0.684695 0.171907 0.516152
-0.833775 0.271671 0.376207
-0.979253 0.385400 0.226912
-0.950656 1.000000 0.269477
-1.088450 1.000000 0.130409
-1.429622 1.000000 0.000000
-1.517505 0.999999 0.000000
-1.380898 0.999997 0.000000
-2.221553 0.999992 0.000000
-1.185630 0.999980 0.070870
-1.155822 0.999952 0.085878
-1.051784 0.999886 0.150172
-0.927456 0.999740 0.282960
-0.790375 0.999432 0.416732
-0.658055 0.998803 0.546268
-0.538713 0.997577 0.632376
-0.428651 0.995284 0.727922
-0.327094 0.991172 0.838216
-0.232676 0.984110 0.918625
-0.144057 0.972497 0.981899
-0.060207 0.954228 1.033763
0.015614 0.926750 1.096307
0.082173 0.887280 1.168108
0.140556 0.833209 1.221193
0.184994 0.762684 1.267945
0.277130 0.619401 1.355845
0.290866 0.509954 1.369901
0.286820 0.395024 1.366362
0.261621 0.282944 1.333737
0.223802 0.183459 1.308744
0.182896 0.103220 1.266654
0.115616 0.052423 1.194035
0.035769 0.028989 1.119121
-0.050636 0.028422 1.036563
-0.136970 0.042176 0.983036
-0.226636 0.059846 0.923098
-0.317297 0.071997 0.840900
-0.386960 0.072036 0.783171
-0.470464 0.059786 0.707085
-0.512328 0.035609 0.660569
-0.603631 0.027490 0.575435
-0.683810 0.027431 0.517439
-0.768898 0.035563 0.428439
-0.875720 0.047883 0.339833
-0.987359 0.071992 0.223645
-1.037702 0.070295 0.175480
-1.037224 0.048021 0.176046
-1.111635 0.035788 0.114670
-1.177365 0.027563 0.077046
-1.252230 0.027611 0.000000
-1.327911 0.035778 0.000000
-1.392495 0.048034 0.000000
-1.469664 0.072068 0.000000
-1.487842 0.072085 0.000000
-1.542042 0.048060 0.000000
-1.485049 0.035814 0.000000
-1.293470 0.027921 0.000000
-1.496467 0.037953 0.000000
-1.402588 0.045700 0.000000
-1.287035 0.069061 0.000000
-1.154711 0.080145 0.086046
-1.007481 0.080065 0.205681
-0.856799 0.068835 0.365922
-0.647850 0.045325 0.549657
-0.501742 0.037476 0.666121
-0.345552 0.027165 0.823032
-0.227663 0.035407 0.922651
-0.197743 0.059689 0.945985
-0.107450 0.080181 1.006996
0.012816 0.080334 1.096015
0.153364 0.060102 1.237409
0.281709 0.036138 1.360369
0.443681 0.028102 1.518839
0.610437 0.028031 1.650125
0.768274 0.036071 1.762560
0.933235 0.048239 1.838744
1.093939 0.072120 1.928709
1.241753 0.071948 2.041580
1.373337 0.059633 2.164251
1.511301 0.035308 2.283526
1.603466 0.027125 2.357582
1.679508 0.027134 2.394046
1.718143 0.035411 2.414591
1.673667 0.068839 2.392595
1.636229 0.080042 2.376303
1.574464 0.080083 2.336726
1.496620 0.068958 2.264116
1.425112 0.035687 2.230104
1.308477 0.027552 2.095214
1.164068 0.027441 1.967482
1.018816 0.035591 1.879008
0.854960 0.047871 1.792821
0.659148 0.071989 1.703857
0.487166 0.072009 1.562842
0.297121 0.059890 1.374486
0.113859 0.042304 1.191993
-0.055641 0.028606 1.034628
-0.217434 0.029201 0.928917
-0.369071 0.052644 0.796108
-0.517270 0.103400 0.644225
-0.662375 0.180833 0.543740
-0.805317 0.279644 0.409007
-0.954656 0.391401 0.258509
-0.913460 1.000000 0.289439
-1.047397 1.000000 0.158744
-1.143193 1.000000 0.089114
-2.069246 0.999999 0.000000
-1.769344 0.999997 0.000000
-1.560744 0.999992 0.000000
-1.156500 0.999981 0.085858
-1.076165 0.999952 0.135596
-0.973476 0.999887 0.234619
-0.850318 0.999742 0.368168
-0.722758 0.999436 0.466366
-0.601778 0.998812 0.576918
-0.489452 0.997595 0.672246
-0.386424 0.995318 0.783581
-0.288514 0.991237 0.874120
-0.196787 0.984226 0.946085
-0.109021 0.972699 1.005517
-0.027021 0.954564 1.056242
0.050311 0.927288 1.128161
0.118117 0.888109 1.195000
0.176732 0.834436 1.260009
0.224254 0.764429 1.308993
0.257061 0.677701 1.331509
0.323079 0.518053 1.394591
0.328251 0.403152 1.398872
0.308094 0.296145 1.382980
0.297491 0.190143 1.375131
0.237732 0.113467 1.313967
0.165777 0.063214 1.250956
0.086621 0.040026 1.171140
-0.000793 0.039578 1.087418
-0.095612 0.053349 1.013040
-0.203539 0.083854 0.942336
-0.295199 0.094838 0.871630
-0.385864 0.094838 0.784010
-0.471405 0.083852 0.706950
-0.518863 0.061244 0.643827
-0.610578 0.053024 0.572175
-0.690374 0.053035 0.491266
-0.774330 0.061223 0.424149
-0.827256 0.060152 0.380386
-0.931224 0.083326 0.281139
-0.974310 0.083366 0.232717
-0.980096 0.060149 0.226545
-1.098687 0.060487 0.119291
-1.173108 0.053187 0.083801
-1.237961 0.053179 0.001415
-1.308125 0.061373 0.000000
-1.360576 0.073016 0.000000
-1.340800 0.083416 0.000000
-1.282572 0.083401 0.000000
-1.504489 0.072987 0.000000
-1.481622 0.061304 0.000000
-1.427164 0.053113 0.000000
-1.366782 0.053106 0.000000
-1.281304 0.061448 0.000000
-1.185778 0.083857 0.070777
-1.068458 0.094793 0.139550
-0.951572 0.094744 0.268986
-0.802292 0.083692 0.410579
-0.604315 0.061054 0.575105
-0.469586 0.052903 0.707211
-0.339172 0.052767 0.825941
-0.228167 0.061046 0.922432
-0.176861 0.083835 0.951963
-0.060975 0.095019 1.033115
0.067797 0.095259 1.154422
0.210367 0.084491 1.298670
0.355981 0.062198 1.435134
0.515198 0.054262 1.586339
0.677968 0.054261 1.709610
0.824342 0.062128 1.787845
0.978236 0.073698 1.860290
1.129100 0.095247 1.950137
1.269353 0.095034 2.074285
1.406329 0.072907 2.198215
1.515467 0.061091 2.294731
1.602797 0.052844 2.357266
1.669606 0.052975 2.390793
1.706388 0.061085 2.408571
1.662981 0.083726 2.384711
1.624786 0.094740 2.367699
1.560545 0.094761 2.332100
1.480346 0.083790 2.257302
1.416144 0.061222 2.214640
1.301218 0.053113 2.092067
1.162403 0.052967 1.967366
1.008625 0.061189 1.876893
0.845277 0.072955 1.790340
0.646395 0.083460 1.697284
0.461195 0.083631 1.539424
0.287902 0.071081 1.367678
0.108548 0.053434 1.183099
-0.058360 0.039801 1.034242
-0.215855 0.040368 0.930515
-0.364613 0.063601 0.797853
-0.508093 0.113861 0.663867
-0.648061 0.190488 0.549572
-0.734505 0.283305 0.442577
-0.850628 0.394665 0.367966
-0.887896 1.000000 0.306723
-1.013304 1.000000 0.198366
-1.101985 1.000000 0.117862
-1.155582 0.999999 0.085885
-1.468564 0.999997 0.000000
-1.152925 0.999992 0.086814
-1.101178 0.999981 0.118162
-1.023974 0.999952 0.186494
-0.921801 0.999887 0.284112
-0.804295 0.999743 0.409670
-0.684929 0.999437 0.514924
-0.571239 0.998816 0.605780
-0.464029 0.997602 0.713564
-0.364131 0.995332 0.797906
-0.268208 0.991263 0.886782
-0.176237 0.984274 0.952141
-0.089890 0.972781 1.015117
-0.006976 0.954701 1.073922
0.069366 0.927506 1.155398
0.140075 0.888445 1.221106
0.199150 0.834932 1.276776
0.250216 0.765136 1.320115
0.284946 0.678667 1.363580
0.304672 0.577258 1.380239
0.354713 0.412978 1.434739
0.371454 0.285204 1.455134
0.332359 0.186818 1.399868
0.276699 0.109716 1.355637
0.204791 0.083121 1.287491
0.121286 0.060635 1.195438
0.032774 0.060119 1.117644
-0.062117 0.073193 1.031843
-0.156919 0.089715 0.976676
-0.252297 0.100635 0.906568
-0.345740 0.100639 0.822867
-0.432905 0.089722 0.725004
-0.495952 0.066383 0.668658
-0.585478 0.059093 0.584612
-0.662394 0.059096 0.543721
-0.734690 0.066368 0.442318
-0.815691 0.077296 0.401897
-0.885648 0.089680 0.311619
-0.908366 0.089727 0.295716
-0.972112 0.077393 0.237874
-1.045369 0.066506 0.159940
-1.084265 0.059266 0.132939
-1.134976 0.059267 0.094184
-1.181060 0.066507 0.073733
-1.224790 0.077464 0.007796
-1.271169 0.089696 0.000000
-1.347016 0.089671 0.000000
-1.328084 0.077244 0.000000
-1.298295 0.066329 0.000000
-1.269844 0.059064 0.000000
-1.218878 0.059062 0.016947
-1.155004 0.073159 0.085920
-1.069447 0.089664 0.138757
-0.984103 0.100564 0.224870
-0.863141 0.100524 0.359382
-0.727929 0.089559 0.460764
-0.589876 0.072995 0.583522
-0.430876 0.058858 0.726210
-0.320894 0.058851 0.840876
-0.192204 0.066228 0.946521
-0.127742 0.089820 0.995369
-0.006101 0.101035 1.078225
0.130582 0.101342 1.205499
0.283078 0.090797 1.360925
0.451811 0.068081 1.534781
0.609175 0.061082 1.645764
0.756005 0.061106 1.757624
0.904797 0.068038 1.820586
1.057017 0.078674 1.908397
1.169669 0.101370 1.968446
1.300162 0.101058 2.090987
1.396834 0.080359 2.185605
1.521957 0.066328 2.298151
1.604840 0.058987 2.358229
1.662397 0.058993 2.384105
1.668438 0.073098 2.390275
1.650925 0.089633 2.381062
1.608484 0.100559 2.359946
1.541676 0.100561 2.313138
1.463916 0.089634 2.247514
1.374628 0.073103 2.164937
1.284071 0.058987 2.081804
1.157943 0.058988 1.963897
1.003466 0.066288 1.876011
0.838138 0.077269 1.789954
0.634541 0.100741 1.688712
0.445618 0.100860 1.524104
0.257638 0.090073 1.332406
0.081321 0.073680 1.166121
0.003598 0.046568 1.090789
-0.074792 0.047034 1.024200
-0.230976 0.059784 0.920257
-0.378428 0.110439 0.791892
-0.514114 0.187568 0.653775
-0.661737 0.285858 0.544389
-0.803405 0.396906 0.410074
-0.874107 1.000000 0.343075
-0.993026 1.000000 0.222538
-1.076273 1.000000 0.135560
-1.125347 0.999999 0.100732
-1.139719 0.999997 0.090374
-1.119879 0.999992 0.108334
-1.069399 0.999981 0.138796
-0.992579 0.999952 0.222561
-0.890659 0.999887 0.301794
-0.775399 0.999742 0.423597
-0.659868 0.999436 0.545597
-0.548693 0.998812 0.625316
-0.443240 0.997595 0.721123
-0.343177 0.995318 0.824925
-0.247120 0.991236 0.909904
-0.153960 0.984225 0.979262
-0.065654 0.972697 1.028268
0.019176 0.954560 1.098050
0.097238 0.927281 1.177472
0.170265 0.888098 1.254646
0.233726 0.834419 1.313517
0.286636 0.764405 1.366089
0.326601 0.677668 1.397479
0.427225 0.518634 1.507649
0.438694 0.403025 1.515583
0.415966 0.287879 1.499383
0.378222 0.189991 1.462419
0.323070 0.113339 1.394590
0.254999 0.063116 1.326227
0.173289 0.039923 1.255348
0.080768 0.039387 1.164786
-0.009413 0.053240 1.067799
-0.098533 0.083798 1.011600
-0.195812 0.094791 0.946187
-0.292064 0.094797 0.872364
-0.383803 0.083815 0.787243
-0.463406 0.061179 0.713646
-0.538794 0.052994 0.632334
-0.619451 0.052994 0.561499
-0.693172 0.061176 0.488706
-0.727012 0.060000 0.462799
-0.793686 0.083318 0.416300
-0.842887 0.083313 0.374193
-0.901322 0.072958 0.297380
-0.928777 0.060458 0.282835
-0.989558 0.053192 0.222817
-1.021703 0.053190 0.187532
-1.051904 0.061316 0.149894
-1.086786 0.072976 0.131713
-1.115858 0.083318 0.113889
-1.115080 0.083154 0.114033
-1.137017 0.072710 0.092473
-1.119135 0.061030 0.109927
-1.108278 0.052852 0.115694
-1.061212 0.052975 0.143546
-0.995202 0.061065 0.222423
-0.953824 0.083695 0.261639
-0.865505 0.094674 0.351301
-0.759961 0.094654 0.431095
-0.647584 0.083638 0.549764
-0.524184 0.066969 0.639326
-0.386633 0.052723 0.783422
-0.271064 0.052756 0.884997
-0.178050 0.061044 0.951623
-0.069659 0.084039 1.025790
0.059136 0.095390 1.144445
0.203978 0.095867 1.285850
0.362145 0.085408 1.444009
0.551251 0.063749 1.609616
0.692872 0.055589 1.711680
0.827045 0.055573 1.787949
0.987516 0.063690 1.863700
1.126329 0.075029 1.945942
1.219973 0.095914 2.013007
1.333560 0.095475 2.121832
1.422424 0.073212 2.227889
1.530003 0.061238 2.301912
1.611393 0.052955 2.361318
1.660047 0.052929 2.382551
1.659058 0.067135 2.382326
1.634566 0.083754 2.374737
1.586961 0.094731 2.340782
1.519422 0.094708 2.296890
1.440749 0.083693 2.238420
1.369552 0.061025 2.161869
1.262070 0.052818 2.065343
1.134640 0.052811 1.956172
0.982576 0.061034 1.863609
0.816447 0.072894 1.785433
0.613533 0.094948 1.660268
0.425448 0.095125 1.506543
0.342625 0.071573 1.426906
0.216523 0.054052 1.306849
0.066777 0.040505 1.154247
-0.074059 0.041155 1.024200
-0.232439 0.064397 0.918853
-0.376330 0.114632 0.792985
-0.512444 0.191206 0.660127
-0.656580 0.288864 0.546825
-0.798362 0.395052 0.412596
-0.883529 1.000000 0.323195
-0.998665 1.000000 0.219334
-1.078006 1.000000 0.135144
-1.124682 0.999999 0.101026
-1.136668 0.999997 0.092744
-1.114870 0.999992 0.114071
-1.061889 0.999980 0.143265
-0.983259 0.999952 0.225188
-0.879541 0.999886 0.335232
-0.762751 0.999740 0.430309
-0.644222 0.999431 0.551121
-0.532090 0.998803 0.634824
-0.424877 0.997577 0.729787
-0.321919 0.995283 0.840843
-0.223196 0.991170 0.924278
-0.126606 0.984107 0.995748
-0.033612 0.972492 1.052445
0.055267 0.954219 1.137100
0.138487 0.926737 1.219903
0.215050 0.887259 1.304645
0.286394 0.833178 1.365730
0.345678 0.762639 1.430018
0.478098 0.619101 1.558754
0.500343 0.509784 1.577442
0.503039 0.394773 1.580240
0.495874 0.282744 1.568450
0.462831 0.183243 1.540948
0.410346 0.102992 1.494386
0.338554 0.052214 1.424051
0.250773 0.028796 1.320188
0.161304 0.028276 1.248742
0.058497 0.042023 1.143646
-0.041178 0.059655 1.044296
-0.139809 0.071880 0.982067
-0.198609 0.071896 0.945867
-0.292081 0.059741 0.872363
-0.373923 0.035524 0.794206
-0.454458 0.027393 0.715334
-0.533655 0.027391 0.633847
-0.602117 0.035523 0.576601
-0.661899 0.047671 0.544224
-0.711137 0.070169 0.481022
-0.749069 0.070188 0.436864
-0.757662 0.047857 0.431540
-0.810467 0.035718 0.405113
-0.840038 0.027611 0.374789
-0.849400 0.027479 0.368766
-0.898891 0.035706 0.298088
-0.893231 0.048023 0.299921
-0.964267 0.071884 0.248424
-0.966777 0.070030 0.246445
-0.918685 0.047463 0.285342
-0.920192 0.035406 0.284747
-0.897475 0.027265 0.298497
-0.900944 0.037446 0.297490
-0.843056 0.045241 0.374157
-0.811833 0.068747 0.404222
-0.740781 0.079914 0.439044
-0.652866 0.079904 0.548312
-0.556344 0.068720 0.619263
-0.432839 0.041791 0.725027
-0.318616 0.026998 0.840900
-0.204600 0.027087 0.941637
-0.094824 0.035371 1.014166
0.016624 0.060022 1.096389
0.153380 0.072761 1.237471
0.300225 0.073839 1.376309
0.465904 0.062385 1.545970
